ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|KAISER ALUMINUM CORPORATION 144A|KALU|US483007AJ91||United States|2862000|2940|2940|USD|ISHUSHY|11/26/2019|
12/30/2021|KAISER ALUMINUM CORPORATION 144A|KALU|US483007AL48|483007AL4|United States|3440000|3392|3392|USD|ISHUSHY|5/20/2021|
12/30/2021|SUMMER (BC) BIDCO B LLC    144A|KANGRP|US865632AA18|865632AA1|United States|2230000|2344|2344|USD|ISHUSHY|7/1/2021|
12/30/2021|KAR AUCTION SERVICES INC   144A|KAR|US48238TAA79|48238TAA7|United States|5410000|5500|5500|USD|ISHUSHY|5/31/2017|
12/30/2021|KB HOME|KBH|US48666KAV17|48666KAV1|United States|1565000|1662|1662|USD|ISHUSHY|2/17/2015|
12/30/2021|KB HOME|KBH|US48666KAX72|48666KAX7|United States|2203000|2600|2600|USD|ISHUSHY|2/20/2019|
12/30/2021|KB HOME|KBH|US48666KAY55|48666KAY5|United States|1684000|1841|1841|USD|ISHUSHY|11/4/2019|
12/30/2021|KB HOME|KBH|US48666KAZ21||United States|2200000|2275|2275|USD|ISHUSHY|6/9/2021|
12/30/2021|KBR INC    144A|KBR|US48242WAC01||United States|1520000|1568|1568|USD|ISHUSHY|9/30/2020|
12/30/2021|KEN GARFF AUTOMOTIVE LLC   144A|KENGAR|US48850PAA21|48850PAA2|United States|2617000|2657|2657|USD|ISHUSHY|9/23/2020|
12/30/2021|KORN FERRY 144A|KFY|US50067PAA75|50067PAA7|United States|1806000|1864|1864|USD|ISHUSHY|12/16/2019|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50077LAD82|50077LAD8|United States|9060000|9522|9522|USD|ISHUSHY|8/19/2016|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50077LBC90|50077LBC9|United States|7078000|7681|7681|USD|ISHUSHY|1/19/2021|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50077LAT35|50077LAT3|United States|1761000|2058|2058|USD|ISHUSHY|6/15/2018|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50077LAV80|50077LAV8|United States|3967000|4330|4330|USD|ISHUSHY|1/19/2021|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50077LBF22|50077LBF2|United States|5186000|5980|5980|USD|ISHUSHY|1/19/2021|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US42307TAG31||United States|2015000|2774|2774|USD|ISHUSHY|3/21/2003|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50077LAL09||United States|4115000|5127|5127|USD|ISHUSHY|8/19/2016|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50076QAR74|50076QAR7|United States|4329000|6455|6455|USD|ISHUSHY|1/14/2013|
12/30/2021|KRAFT HEINZ FOODS CO       144A|KHC|US42307TAH14||United States|4454000|6872|6872|USD|ISHUSHY|7/29/2009|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50077LAX47|50077LAX4|United States|2259000|2672|2672|USD|ISHUSHY|1/19/2021|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50076QAN60|50076QAN6|United States|3793000|5461|5461|USD|ISHUSHY|1/14/2013|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50076QAE61||United States|8268000|10221|10221|USD|ISHUSHY|1/14/2013|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50077LAM81||United States|9808000|12671|12671|USD|ISHUSHY|8/19/2016|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50077LAB27|50077LAB2|United States|16500000|19325|19325|USD|ISHUSHY|8/19/2016|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50077LAZ94|50077LAZ9|United States|8285000|10474|10474|USD|ISHUSHY|1/19/2021|
12/30/2021|KRAFT HEINZ FOODS CO|KHC|US50077LBJ44|50077LBJ4|United States|4196000|5693|5693|USD|ISHUSHY|1/19/2021|
12/30/2021|KRONOS ACQUISITION HOLDINGS INC 144A|KIKCN|US50106GAE26|50106GAE2|Canada|2670000|2704|2704|USD|ISHUSHY|12/22/2020|
12/30/2021|KRONOS ACQUISITION HOLDINGS INC 144A|KIKCN|US50106GAF90|50106GAF9|Canada|2985000|2918|2918|USD|ISHUSHY|12/22/2020|
12/30/2021|GLOBAL MEDICAL RESPONSE INC (DELAW 144A|AIMEGR|US37960BAA35|37960BAA3|United States|3676000|3772|3772|USD|ISHUSHY|10/2/2020|
12/30/2021|HEARTLAND DENTAL LLC       144A|HEARTL|US42239PAA75||United States|2186000|2277|2277|USD|ISHUSHY|4/30/2018|
12/30/2021|ACADEMY LTD                144A|ACALTD|US00401YAA82|00401YAA8|United States|2857000|3063|3063|USD|ISHUSHY|11/6/2020|
12/30/2021|KLX ENERGY SERVICES HOLDINGS INC 144A|KLXE|US48253LAA44||United States|850000|479|479|USD|ISHUSHY|10/31/2018|
12/30/2021|KOPPERS INC.               144A|KOP|US500605AH33||United States|2572000|2675|2675|USD|ISHUSHY|1/25/2017|
12/30/2021|KRATON POLYMERS LLC        144A|KRA|US50076XAC56|50076XAC5|United States|2296000|2381|2381|USD|ISHUSHY|12/21/2020|
12/30/2021|DOMTAR CORP|UFS|US257559AJ34||United States|1300000|1349|1349|USD|ISHUSHY|8/23/2012|
12/30/2021|DOMTAR CORP|UFS|US257559AK07||United States|1250000|1302|1302|USD|ISHUSHY|11/26/2013|
12/30/2021|KRATOS DEFENSE AND SECURITY SOLUTI 144A|KTOS|US50077BAM00|50077BAM0|United States|1710000|1766|1766|USD|ISHUSHY|11/20/2017|
12/30/2021|LITHIA MOTORS INC          144A|LAD|US536797AE38|536797AE3|United States|2145000|2265|2265|USD|ISHUSHY|12/9/2019|
12/30/2021|LITHIA MOTORS INC          144A|LAD|US536797AG85|536797AG8|United States|4375000|4480|4480|USD|ISHUSHY|5/27/2021|
12/30/2021|LITHIA MOTORS INC          144A|LAD|US536797AF03|536797AF0|United States|2623000|2853|2853|USD|ISHUSHY|10/9/2020|
12/30/2021|LAMAR MEDIA CORP|LAMR|US513075BR18|513075BR1|United States|3317000|3382|3382|USD|ISHUSHY|10/15/2020|
12/30/2021|LAMAR MEDIA CORP|LAMR|US513075BW03|513075BW0|United States|2508000|2657|2657|USD|ISHUSHY|10/15/2020|
12/30/2021|LAMAR MEDIA CORP|LAMR|US513075BT73|513075BT7|United States|3111000|3161|3161|USD|ISHUSHY|10/15/2020|
12/30/2021|LAMAR MEDIA CORP|LAMR|US513075BZ34|513075BZ3|United States|3100000|3042|3042|USD|ISHUSHY|9/1/2021|
12/30/2021|GCI LLC    144A|GCILLC|US36166TAB61||United States|3534000|3662|3662|USD|ISHUSHY|10/7/2020|
12/30/2021|LANNETT CO INC             144A|LCI|US51602UAD00|51602UAD0|United States|2225000|1727|1727|USD|ISHUSHY|4/22/2021|
12/30/2021|LEGENDS HOSPITALITY HOLDING COMPAN 144A|LEGHOS|US52473NAA63||United States|2335000|2395|2395|USD|ISHUSHY|1/29/2021|
12/30/2021|LEVI STRAUSS & CO          144A|LEVI|US52736RBJ05||United States|2740000|2825|2825|USD|ISHUSHY|2/19/2021|
12/30/2021|LIONS GATE CAPITAL HOLDINGS LLC 144A|LGF|US53627NAE13||United States|5924000|6110|6110|USD|ISHUSHY|4/1/2021|
12/30/2021|LGI HOMES INC              144A|LGIH|US50187TAF30|50187TAF3|United States|1810000|1842|1842|USD|ISHUSHY|6/28/2021|
12/30/2021|SIRIUS XM RADIO INC        144A|SIRI|US82967NBL10|82967NBL1|United States|5869000|5947|5947|USD|ISHUSHY|8/16/2021|
12/30/2021|SIRIUS XM RADIO INC        144A|SIRI|US82967NBA54|82967NBA5|United States|8076000|8546|8546|USD|ISHUSHY|7/5/2017|
12/30/2021|SIRIUS XM RADIO INC        144A|SIRI|US82967NBJ63||United States|11140000|11430|11430|USD|ISHUSHY|6/21/2021|
12/30/2021|SIRIUS XM RADIO INC        144A|SIRI|US82967NBC11|82967NBC1|United States|7061000|7801|7801|USD|ISHUSHY|6/7/2019|
12/30/2021|SIRIUS XM RADIO INC        144A|SIRI|US82967NBG25|82967NBG2|United States|8527000|8723|8723|USD|ISHUSHY|6/11/2020|
12/30/2021|SIRIUS XM RADIO INC        144A|SIRI|US82967NBM92|82967NBM9|United States|8500000|8456|8456|USD|ISHUSHY|8/16/2021|
12/30/2021|CHENIERE ENERGY INC|LNG|US16411RAK59|16411RAK5|United States|10884000|11683|11683|USD|ISHUSHY|7/7/2021|
12/30/2021|CHENIERE ENERGY PARTNERS LP|CQP|US16411QAG64|16411QAG6|United States|7922000|8485|8485|USD|ISHUSHY|6/26/2020|
12/30/2021|CHENIERE ENERGY PARTNERS LP|CQP|US16411QAK76|16411QAK7|United States|8215000|8734|8734|USD|ISHUSHY|11/30/2021|
12/30/2021|CHENIERE ENERGY PARTNERS LP 144A|CQP|US16411QAL59|16411QAL5|United States|6715000|6855|6855|USD|ISHUSHY|9/27/2021|
12/30/2021|LOGMEIN INC                144A|LOGM|US541056AA53|541056AA5|United States|5480000|5607|5607|USD|ISHUSHY|8/31/2020|
12/30/2021|FORTERRA FINANCE LLC       144A|FRTA|US34962WAA27|34962WAA2|United States|2971000|3242|3242|USD|ISHUSHY|7/16/2020|
12/30/2021|LAREDO PETROLEUM INC|LPI|US516806AF38|516806AF3|United States|3259000|3491|3491|USD|ISHUSHY|1/24/2020|
12/30/2021|LAREDO PETROLEUM INC|LPI|US516806AG11|516806AG1|United States|2058000|2253|2253|USD|ISHUSHY|1/24/2020|
12/30/2021|LAREDO PETROLEUM INC       144A|LPI|US516806AH93|516806AH9|United States|2435000|2460|2460|USD|ISHUSHY|7/16/2021|
12/30/2021|LOUISIANA PACIFIC CORP     144A|LPX|US546347AM73|546347AM7|United States|1775000|1812|1812|USD|ISHUSHY|3/11/2021|
12/30/2021|LSF9 ATLANTIS HOLDINGS LLC 144A|LSFATL|US50220MAA80|50220MAA8|United States|4550000|4733|4733|USD|ISHUSHY|2/19/2021|
12/30/2021|LIFE TIME INC              144A|LTM|US53190FAA30|53190FAA3|United States|5140000|5476|5476|USD|ISHUSHY|1/22/2021|
12/30/2021|LIFE TIME INC              144A|LTM|US53190FAC95|53190FAC9|United States|3000000|3162|3162|USD|ISHUSHY|2/5/2021|
12/30/2021|TRIPADVISOR INC            144A|TRIP|US896945AA07||United States|3098000|3384|3384|USD|ISHUSHY|7/9/2020|
12/30/2021|ILLUMINATE BUYER LLC       144A|LUMMUS|US45232TAA97|45232TAA9|United States|2486000|2762|2762|USD|ISHUSHY|6/30/2020|
12/30/2021|CENTURYLINK INC|LUMN|US156700AX46|156700AX4|United States|3525000|3822|3822|USD|ISHUSHY|11/27/2013|
12/30/2021|CENTURYLINK INC|LUMN|US156700BA34||United States|5270000|5868|5868|USD|ISHUSHY|4/6/2016|
12/30/2021|CENTURYLINK INC|LUMN|US156700AZ93|156700AZ9|United States|2734000|2929|2929|USD|ISHUSHY|10/15/2015|
12/30/2021|LEVEL 3 FINANCING INC|LVLT|US527298BH52|527298BH5|United States|3772000|3921|3921|USD|ISHUSHY|1/12/2016|
12/30/2021|QWEST CORPORATION|CTL|US912920AK17||United States|1345000|1597|1597|USD|ISHUSHY|9/15/1995|
12/30/2021|LEVEL 3 FINANCING INC|LVLT|US527298BM48|527298BM4|United States|3501000|3617|3617|USD|ISHUSHY|3/23/2017|
12/30/2021|CENTURYLINK INC            144A|LUMN|US156700BB17|156700BB1|United States|6865000|7285|7285|USD|ISHUSHY|12/16/2019|
12/30/2021|CENTURYLINK INC            144A|LUMN|US156700BC99||United States|6773000|6973|6973|USD|ISHUSHY|1/24/2020|
12/30/2021|LEVEL 3 FINANCING INC      144A|LVLT|US527298BN21|527298BN2|United States|5700000|5891|5891|USD|ISHUSHY|9/25/2019|
12/30/2021|CENTURYLINK INC|LUMN|US156686AM96||United States|2386000|2724|2724|USD|ISHUSHY|1/15/1998|
12/30/2021|LEVEL 3 FINANCING INC      144A|LVLT|US527298BR35|527298BR3|United States|6949000|7080|7080|USD|ISHUSHY|6/15/2020|
12/30/2021|LEVEL 3 FINANCING INC      144A|LVLT|US527298BS18||United States|4935000|4743|4743|USD|ISHUSHY|8/12/2020|
12/30/2021|CENTURYLINK INC            144A|LUMN|US156700BD72|156700BD7|United States|5700000|5632|5632|USD|ISHUSHY|11/27/2020|
12/30/2021|LUMEN TECHNOLOGIES INC     144A|LUMN|US550241AA19|550241AA1|United States|5810000|5823|5823|USD|ISHUSHY|6/15/2021|
12/30/2021|LEVEL 3 FINANCING INC      144A|LVLT|US527298BT90|527298BT9|United States|5120000|4990|4990|USD|ISHUSHY|1/13/2021|
12/30/2021|EMBARQ CORP|LUMN|US29078EAA38||United States|8016000|9110|9110|USD|ISHUSHY|5/19/2006|
12/30/2021|CENTURYLINK INC|LUMN|US156700AM80||United States|2968000|3256|3256|USD|ISHUSHY|9/21/2009|
12/30/2021|CENTURYLINK INC|LUMN|US156700AT34|156700AT3|United States|2636000|2899|2899|USD|ISHUSHY|3/12/2012|
12/30/2021|LAMB WESTON HOLDINGS INC   144A|LW|US513272AC82|513272AC8|United States|2930000|3190|3190|USD|ISHUSHY|5/12/2020|
12/30/2021|LAMB WESTON HOLDINGS INC   144A|LW|US513272AD65|513272AD6|United States|5325000|5472|5472|USD|ISHUSHY|11/8/2021|
12/30/2021|LAMB WESTON HOLDINGS INC   144A|LW|US513272AE49|513272AE4|United States|4310000|4445|4445|USD|ISHUSHY|11/8/2021|
12/30/2021|LSB INDUSTRIES INC         144A|LXU|US502160AN46|502160AN4|United States|2720000|2865|2865|USD|ISHUSHY|10/14/2021|
12/30/2021|LIVE NATION ENTERTAINMEN   144A|LYV|US538034AK54||United States|3261000|3328|3328|USD|ISHUSHY|10/31/2016|
12/30/2021|LIVE NATION ENTERTAINMENT INC 144A|LYV|US538034AN93|538034AN9|United States|1308000|1372|1372|USD|ISHUSHY|3/20/2018|
12/30/2021|LIVE NATION ENTERTAINMENT INC 144A|LYV|US538034AV10|538034AV1|United States|5881000|6488|6488|USD|ISHUSHY|5/20/2020|
12/30/2021|LIVE NATION ENTERTAINMENT INC 144A|LYV|US538034AR08|538034AR0|United States|5613000|5809|5809|USD|ISHUSHY|10/17/2019|
12/30/2021|LIVE NATION ENTERTAINMENT INC 144A|LYV|US538034AX75|538034AX7|United States|3095000|3125|3125|USD|ISHUSHY|1/4/2021|
12/30/2021|MACYS RETAIL HOLDINGS INC|M|US55616XAH08||United States|2375000|2418|2418|USD|ISHUSHY|11/20/2012|
12/30/2021|MACYS RETAIL HOLDINGS INC|M|US55616XAL10|55616XAL1|United States|2015000|2077|2077|USD|ISHUSHY|5/23/2014|
12/30/2021|MACYS RETAIL HOLDINGS LLC  144A|M|US55617LAP76|55617LAP7|United States|3080000|3329|3329|USD|ISHUSHY|3/17/2021|
12/30/2021|MACYS RETAIL HOLDINGS INC|M|US55616XAM92||United States|2247000|2234|2234|USD|ISHUSHY|11/18/2014|
12/30/2021|MACYS RETAIL HOLDINGS INC|M|US55616XAG25||United States|1332000|1320|1320|USD|ISHUSHY|1/13/2012|
12/30/2021|MACYS RETAIL HOLDINGS INC|M|US55616XAJ63|55616XAJ6|United States|1185000|1065|1065|USD|ISHUSHY|11/20/2012|
12/30/2021|MADISON IAQ LLC            144A|MADIAQ|US55760LAA52|55760LAA5|United States|3890000|3900|3900|USD|ISHUSHY|6/21/2021|
12/30/2021|MADISON IAQ LLC            144A|MADIAQ|US55760LAB36|55760LAB3|United States|5996000|5996|5996|USD|ISHUSHY|6/21/2021|
12/30/2021|MICHAELS COMPANIES INC     144A|MIK|US55916AAA25|55916AAA2|United States|5070000|5115|5115|USD|ISHUSHY|4/15/2021|
12/30/2021|MICHAELS COMPANIES INC     144A|MIK|US55916AAB08||United States|7365000|7351|7351|USD|ISHUSHY|4/15/2021|
12/30/2021|LCM INVESTMENTS HOLDINGS II LLC 144A|MAGLLC|US50190EAA29|50190EAA2|United States|5813000|6020|6020|USD|ISHUSHY|4/27/2021|
12/30/2021|MATTEL INC|MAT|US577081AY82||United States|1090000|1119|1119|USD|ISHUSHY|3/7/2013|
12/30/2021|MATTEL INC 144A|MAT|US577081BE10|577081BE1|United States|3210000|3325|3325|USD|ISHUSHY|3/19/2021|
12/30/2021|MATTEL INC 144A|MAT|US577081BD37|577081BD3|United States|3476000|3745|3745|USD|ISHUSHY|11/20/2019|
12/30/2021|MATTEL INC 144A|MAT|US577081BF84|577081BF8|United States|3600000|3775|3775|USD|ISHUSHY|3/19/2021|
12/30/2021|MATTEL INC|MAT|US577081AU60||United States|1457000|1909|1909|USD|ISHUSHY|9/28/2010|
12/30/2021|MATTEL INC|MAT|US577081AW27||United States|1507000|1811|1811|USD|ISHUSHY|11/8/2011|
12/30/2021|H-FOOD HOLDINGS LLC        144A|HEFOSO|US577088AA59|577088AA5|United States|2424000|2441|2441|USD|ISHUSHY|5/23/2018|
12/30/2021|MATTHEWS INTERNATIONAL CORPORATION 144A|MATW|US577128AA93||United States|1329000|1370|1370|USD|ISHUSHY|12/6/2017|
12/30/2021|SSL ROBOTICS LLC           144A|MAXR|US78472GAA76|78472GAA7|United States|2797000|3018|3018|USD|ISHUSHY|12/2/2019|
12/30/2021|MEDNAX INC 144A|MD|US58502BAC00|58502BAC0|United States|6031000|6504|6504|USD|ISHUSHY|11/13/2018|
12/30/2021|OPTION CARE HEALTH INC     144A|OPCH|US68404LAA08|68404LAA0|United States|2820000|2849|2849|USD|ISHUSHY|10/27/2021|
12/30/2021|MOZART DEBT MERGER SUB INC 144A|MEDIND|US62482BAA08|62482BAA0|United States|24955000|25032|25032|USD|ISHUSHY|10/15/2021|
12/30/2021|MOZART DEBT MERGER SUB INC 144A|MEDIND|US62482BAB80|62482BAB8|United States|13840000|14130|14130|USD|ISHUSHY|10/15/2021|
12/30/2021|MERCER INTERNATIONAL INC.|MERC|US588056AW17|588056AW1|Canada|995000|1033|1033|USD|ISHUSHY|9/10/2018|
12/30/2021|MERCER INTERNATIONAL INC.|MERC|US588056BB60||United States|4871000|5078|5078|USD|ISHUSHY|7/6/2021|
12/30/2021|MONEYGRAM INTERNATIONAL INC 144A|MGI|US60935YAA73|60935YAA7|United States|2210000|2296|2296|USD|ISHUSHY|7/21/2021|
12/30/2021|MGM RESORTS INTERNATIONAL|MGM|US552953CC35|552953CC3|United States|6446000|6888|6888|USD|ISHUSHY|11/25/2014|
12/30/2021|MGM GROWTH PROPERTIES OPERATING PA|MGMGPO|US55303XAC92|55303XAC9|United States|5164000|5566|5566|USD|ISHUSHY|3/3/2017|
12/30/2021|MGM RESORTS INTERNATIONAL|MGM|US552953CG49||United States|4050000|4305|4305|USD|ISHUSHY|5/4/2020|
12/30/2021|MGM GROWTH PROPERTIES OPERATING PA 144A|MGMGPO|US55303XAK19|55303XAK1|United States|4206000|4487|4487|USD|ISHUSHY|6/5/2020|
12/30/2021|MGM RESORTS INTERNATIONAL|MGM|US552953CE90|552953CE9|United States|3815000|4136|4136|USD|ISHUSHY|6/18/2018|
12/30/2021|MGM GROWTH PROPERTIES OPERATING PA|MGMGPO|US55303XAB10|55303XAB1|United States|2351000|2548|2548|USD|ISHUSHY|3/3/2017|
12/30/2021|MGM RESORTS INTERNATIONAL|MGM|US552953CD18|552953CD1|United States|2301000|2440|2440|USD|ISHUSHY|8/19/2016|
12/30/2021|MGM GROWTH PROPERTIES OPERATING PA|MGMGPO|US55303XAJ46|55303XAJ4|United States|3934000|4529|4529|USD|ISHUSHY|1/6/2020|
12/30/2021|MGM RESORTS INTERNATIONAL|MGM|US552953CF65||United States|3914000|4257|4257|USD|ISHUSHY|4/10/2019|
12/30/2021|MGM GROWTH PROPERTIES OPERATING PA|MGMGPO|US55303XAF24|55303XAF2|United States|1468000|1624|1624|USD|ISHUSHY|2/5/2018|
12/30/2021|MGM RESORTS INTERNATIONAL|MGM|US552953CH22|552953CH2|United States|4592000|4798|4798|USD|ISHUSHY|10/13/2020|
12/30/2021|MGM GROWTH PROPERTIES OPERATING PA 144A|MGMGPO|US55303XAL91|55303XAL9|United States|3914000|4182|4182|USD|ISHUSHY|11/19/2020|
12/30/2021|MCGRAW-HILL EDUCATION INC  144A|MHED|US57767XAA81|57767XAA8|United States|4775000|4842|4842|USD|ISHUSHY|7/30/2021|
12/30/2021|MAV ACQUISITION CORP       144A|MHED|US57767XAB64|57767XAB6|United States|4000000|4093|4093|USD|ISHUSHY|7/30/2021|
12/30/2021|M/I HOMES INC|MHO|US55305BAS07|55305BAS0|United States|2227000|2362|2362|USD|ISHUSHY|5/22/2020|
12/30/2021|M/I HOMES INC|MHO|US55305BAV36||United States|1865000|1863|1863|USD|ISHUSHY|11/4/2021|
12/30/2021|ITT HOLDINGS LLC           144A|INTMAT|US45074JAA25||United States|6830000|6978|6978|USD|ISHUSHY|7/8/2021|
12/30/2021|MIDCONTINENT COMMUNICATIONS 144A|MIDCON|US59565XAC48|59565XAC4|United States|1843000|1935|1935|USD|ISHUSHY|8/7/2019|
12/30/2021|MILLENNIUM ESCROW CORP     144A|CFIELD|US60041CAA62|60041CAA6|United States|4279000|4419|4419|USD|ISHUSHY|7/30/2021|
12/30/2021|MARTIN MIDSTREAM PARTNERS LP 144A|MMLP|US573334AH20|573334AH2|United States|1500000|1632|1632|USD|ISHUSHY|8/12/2020|
12/30/2021|PROVIDENCE SERVICE CORP    144A|MODV|US743815AE20||United States|3272000|3460|3460|USD|ISHUSHY|11/4/2020|
12/30/2021|MODIVCARE ESCROW ISSUER INC 144A|MODV|US60783XAA28|60783XAA2|United States|2730000|2836|2836|USD|ISHUSHY|8/24/2021|
12/30/2021|MOOG INC   144A|MOGA|US615394AM52|615394AM5|United States|2947000|2974|2974|USD|ISHUSHY|12/13/2019|
12/30/2021|MOHEGAN TRIBAL GAMING AUTHORITY 144A|MOHEGN|US608328BF64|608328BF6|United States|2355000|2501|2501|USD|ISHUSHY|10/14/2016|
12/30/2021|MOHEGAN GAMING & ENTERTAINMENT 144A|MOHEGN|US608328BH21|608328BH2|United States|6483000|6976|6976|USD|ISHUSHY|1/26/2021|
12/30/2021|INTRADO CORP               144A|WSTC|US68163PAA21||United States|3909000|3964|3964|USD|ISHUSHY|10/10/2017|
12/30/2021|SCIH SALT HOLDINGS INC     144A|MORTON|US78433BAA61|78433BAA6|United States|6050000|5856|5856|USD|ISHUSHY|4/27/2021|
12/30/2021|SCIH SALT HOLDINGS INC     144A|MORTON|US78433BAB45||United States|3907000|3695|3695|USD|ISHUSHY|4/27/2021|
12/30/2021|CCM MERGER INC             144A|MOTOR|US14985VAE11||United States|1720000|1809|1809|USD|ISHUSHY|11/4/2020|
12/30/2021|MSCI INC   144A|MSCI|US55354GAH39|55354GAH3|United States|5423000|5687|5687|USD|ISHUSHY|11/7/2019|
12/30/2021|MSCI INC   144A|MSCI|US55354GAK67|55354GAK6|United States|5163000|5328|5328|USD|ISHUSHY|3/4/2020|
12/30/2021|MSCI INC   144A|MSCI|US55354GAL41|55354GAL4|United States|5261000|5501|5501|USD|ISHUSHY|5/26/2020|
12/30/2021|MSCI INC   144A|MSCI|US55354GAM24|55354GAM2|United States|3375000|3522|3522|USD|ISHUSHY|5/14/2021|
12/30/2021|MSCI INC   144A|MSCI|US55354GAQ38|55354GAQ3|United States|3890000|3980|3980|USD|ISHUSHY|8/17/2021|
12/30/2021|MICROSTRATEGY INCORPORATED 144A|MSTR|US594972AF82|594972AF8|United States|2860000|2874|2874|USD|ISHUSHY|6/14/2021|
12/30/2021|MATCH GROUP INC            144A|MTCHII|US57665RAG11|57665RAG1|United States|2002000|2086|2086|USD|ISHUSHY|12/4/2017|
12/30/2021|MATCH GROUP HOLDINGS II LLC 144A|MTCHII|US57665RAN61|57665RAN6|United States|3124000|3245|3245|USD|ISHUSHY|5/19/2020|
12/30/2021|MATCH GROUP INC            144A|MTCHII|US57665RAJ59|57665RAJ5|United States|1824000|1990|1990|USD|ISHUSHY|2/15/2019|
12/30/2021|MATCH GROUP INC            144A|MTCHII|US57665RAL06|57665RAL0|United States|2770000|2845|2845|USD|ISHUSHY|2/11/2020|
12/30/2021|MATCH GROUP HOLDINGS II LLC 144A|MTCHII|US57667JAA07|57667JAA0|United States|3000000|2936|2936|USD|ISHUSHY|10/4/2021|
12/30/2021|MATADOR RESOURCES CO|MTDR|US576485AE64|576485AE6|United States|6576000|6926|6926|USD|ISHUSHY|12/19/2018|
12/30/2021|MERITAGE HOMES CORP|MTH|US59001AAY82|59001AAY8|United States|2647000|2953|2953|USD|ISHUSHY|8/3/2015|
12/30/2021|MERITAGE HOMES CORP MTN|MTH|US59001ABA97||United States|1303000|1441|1441|USD|ISHUSHY|9/21/2017|
12/30/2021|MERITAGE HOMES CORP        144A|MTH|US59001ABD37|59001ABD3|United States|2625000|2777|2777|USD|ISHUSHY|4/15/2021|
12/30/2021|VAIL RESORTS INC           144A|MTN|US91879QAL32|91879QAL3|United States|3521000|3716|3716|USD|ISHUSHY|5/4/2020|
12/30/2021|MERITOR INC                144A|MTOR|US59001KAG58|59001KAG5|United States|1708000|1789|1789|USD|ISHUSHY|6/8/2020|
12/30/2021|MERITOR INC                144A|MTOR|US59001KAH32|59001KAH3|United States|1405000|1411|1411|USD|ISHUSHY|12/1/2020|
12/30/2021|MANITOWOC COMPANY INC (THE) 144A|MTW|US563571AL27||United States|1434000|1541|1541|USD|ISHUSHY|3/25/2019|
12/30/2021|MINERALS TECHNOLOGIES INC. 144A|MTX|US603158AA41|603158AA4|United States|2297000|2438|2438|USD|ISHUSHY|6/30/2020|
12/30/2021|MASTEC INC.                144A|MTZ|US576323AP42|576323AP4|United States|3077000|3256|3256|USD|ISHUSHY|8/4/2020|
12/30/2021|MURPHY OIL CORPORATION|MUR|US626717AH56|626717AH5|United States|2650000|2773|2773|USD|ISHUSHY|8/17/2016|
12/30/2021|MURPHY OIL CORPORATION|MUR|US626717AJ13||United States|3920000|4103|4103|USD|ISHUSHY|8/18/2017|
12/30/2021|MURPHY OIL CORPORATION|MUR|US626717AM42|626717AM4|United States|3224000|3368|3368|USD|ISHUSHY|11/27/2019|
12/30/2021|MURPHY OIL CORPORATION|MUR|US626717AN25||United States|2826000|3085|3085|USD|ISHUSHY|3/5/2021|
12/30/2021|MURPHY OIL CORPORATION|MUR|US626717AA04||United States|1440000|1613|1613|USD|ISHUSHY|5/4/1999|
12/30/2021|MURPHY OIL CORPORATION|MUR|US626717AG73||United States|1701000|1710|1710|USD|ISHUSHY|11/30/2012|
12/30/2021|MURPHY OIL USA INC|MUSA|US626738AD06|626738AD0|United States|1340000|1404|1404|USD|ISHUSHY|4/25/2017|
12/30/2021|MURPHY OIL USA INC|MUSA|US626738AE88|626738AE8|United States|2652000|2831|2831|USD|ISHUSHY|9/13/2019|
12/30/2021|MURPHY OIL USA INC         144A|MUSA|US626738AF53|626738AF5|United States|2845000|2857|2857|USD|ISHUSHY|1/29/2021|
12/30/2021|MUELLER WATER PRODUCTS INC 144A|MWA|US624758AF53|624758AF5|United States|2575000|2605|2605|USD|ISHUSHY|5/28/2021|
12/30/2021|MIDWEST GAMING BORROWER LLC 144A|MWGAME|US59833DAB64|59833DAB6|United States|4205000|4281|4281|USD|ISHUSHY|4/26/2021|
12/30/2021|AVON PRODUCTS INC|AVP|US054303BA99|054303BA9|United States|3059000|3270|3270|USD|ISHUSHY|3/12/2013|
12/30/2021|VIACOMCBS INC|VIAC|US92553PBC59|92553PBC5|United States|3546000|4069|4069|USD|ISHUSHY|2/28/2017|
