ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|NGL ENERGY PARTNERS LP / NGL ENERG|NGL|US62913TAJ16|62913TAJ1|United States|5674000|5701|5701|USD|ISHSHYG|8/8/2017|
12/30/2021|NGL ENERGY PARTNERS LP / NGL ENERG|NGL|US62913TAM45|62913TAM4|United States|3925000|3475|3475|USD|ISHSHYG|8/10/2017|
12/30/2021|NGL ENERGY OPERATING LLC   144A|NGL|US62922LAA61|62922LAA6|United States|21417000|22783|22783|USD|ISHSHYG|2/4/2021|
12/30/2021|SYMANTEC CORP|NLOK|US871503AK44|871503AK4|United States|3501000|3536|3536|USD|ISHSHYG|6/14/2012|
12/30/2021|NORTONLIFELOCK INC         144A|NLOK|US871503AU26|871503AU2|United States|11271000|11503|11503|USD|ISHSHYG|2/9/2017|
12/30/2021|NMG HOLDING COMPANY INC    144A|NMG|US62929RAC25|62929RAC2|United States|11575000|12510|12510|USD|ISHSHYG|3/30/2021|
12/30/2021|NUSTAR LOGISTICS LP|NSUS|US67059TAG04|67059TAG0|United States|6249000|6797|6797|USD|ISHSHYG|9/14/2020|
12/30/2021|NUSTAR LOGISTICS LP|NSUS|US67059TAF21|67059TAF2|United States|5097000|5572|5572|USD|ISHSHYG|5/22/2019|
12/30/2021|NEWELL BRANDS INC|NWL|US651229AV81|651229AV8|United States|10716000|11176|11176|USD|ISHSHYG|3/30/2016|
12/30/2021|NEWELL BRANDS INC|NWL|US651229BB19|651229BB1|United States|5270000|5764|5764|USD|ISHSHYG|5/26/2020|
12/30/2021|NEWELL BRANDS INC|NWL|US651229AW64|651229AW6|United States|19887000|21924|21924|USD|ISHSHYG|3/30/2016|
12/30/2021|CABLEVISION SYSTEMS CORPORATION|CSCHLD|US12686CBB46||United States|7106000|7407|7407|USD|ISHSHYG|9/27/2012|
12/30/2021|CSC HOLDINGS LLC|CSCHLD|US126307AH04||United States|7822000|8197|8197|USD|ISHSHYG|5/23/2014|
12/30/2021|OASIS PETROLEUM INC        144A|OAS|US674215AL24||United States|3805000|4026|4026|USD|ISHSHYG|6/9/2021|
12/30/2021|OWENS-BROCKWAY GLASS CONTAINER INC 144A|OI|US69073TAR41|69073TAR4|United States|7749000|8284|8284|USD|ISHSHYG|8/24/2015|
12/30/2021|OCEANEERING INTERNATIONAL  INC.|OII|US675232AA07||United States|4065000|4125|4125|USD|ISHSHYG|11/21/2014|
12/30/2021|FXI HOLDINGS INC           144A|FXIHLD|US36120RAA77|36120RAA7|United States|5697000|5878|5878|USD|ISHSHYG|11/2/2017|
12/30/2021|OUTFRONT MEDIA CAPITAL LLC 144A|OUT|US69007TAD63|69007TAD6|United States|4065000|4261|4261|USD|ISHSHYG|5/15/2020|
12/30/2021|WESTERN GAS PARTNERS LP|WES|US958254AB09||United States|5461000|5599|5599|USD|ISHSHYG|6/28/2012|
12/30/2021|OCCIDENTAL PETROLEUM CORP|OXY|US674599CE35|674599CE3|United States|7399000|7572|7572|USD|ISHSHYG|6/22/2012|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DB86|674599DB8|United States|5525000|6303|6303|USD|ISHSHYG|9/18/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CW33|674599CW3|United States|26529000|27375|27375|USD|ISHSHYG|8/8/2019|
12/30/2021|WESTERN MIDSTREAM OPERATING LP|WES|US958667AB34|958667AB3|United States|8572000|9102|9102|USD|ISHSHYG|1/13/2020|
12/30/2021|WESTERN MIDSTREAM OPERATING LP|WES|US958254AE48||United States|4437000|4651|4651|USD|ISHSHYG|6/4/2015|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CG82||United States|6025000|6184|6184|USD|ISHSHYG|6/23/2015|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DY89|674599DY8|United States|4170000|5002|5002|USD|ISHSHYG|7/13/2020|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599EB77||United States|8675000|9736|9736|USD|ISHSHYG|8/26/2020|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599EE17|674599EE1|United States|7419000|8222|8222|USD|ISHSHYG|12/22/2020|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DC69|674599DC6|United States|10535000|11833|11833|USD|ISHSHYG|9/18/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CH65|674599CH6|United States|9090000|9403|9403|USD|ISHSHYG|4/4/2016|
12/30/2021|WESTERN GAS PARTNERS LP|WES|US958254AF13|958254AF1|United States|4905000|5432|5432|USD|ISHSHYG|7/12/2016|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CR48|674599CR4|United States|8850000|9169|9169|USD|ISHSHYG|8/8/2019|
12/30/2021|PENSKE AUTOMOTIVE GROUP INC|PAG|US70959WAJ27|70959WAJ2|United States|5454000|5669|5669|USD|ISHSHYG|8/20/2020|
12/30/2021|PBF LOGISTICS LP / PBF LOGISTICS F|PBFX|US69318UAB17||United States|5484000|5380|5380|USD|ISHSHYG|12/7/2015|
12/30/2021|PBF HOLDING COMPANY LLC    144A|PBFENE|US69318FAK49|69318FAK4|United States|12128000|11677|11677|USD|ISHSHYG|5/13/2020|
12/30/2021|PBF HOLDING CO LLC / PBF FINANCE C MTN|PBFENE|US69318FAG37||United States|7190000|5127|5127|USD|ISHSHYG|12/4/2017|
12/30/2021|PDC ENERGY INC (DELAWARE)|PDCE|US69327RAG65|69327RAG6|United States|1689000|1746|1746|USD|ISHSHYG|9/8/2017|
12/30/2021|PDC ENERGY INC (DELAWARE)|PDCE|US69327RAJ05|69327RAJ0|United States|7745000|8081|8081|USD|ISHSHYG|7/25/2018|
12/30/2021|LABL ESCROW ISSUER LLC     144A|LABL|US50168AAB61|50168AAB6|United States|7355000|7805|7805|USD|ISHSHYG|7/1/2019|
12/30/2021|P & L DEVELOPMENT LLC      144A|PLDEVE|US69306RAA41|69306RAA4|United States|4895000|4955|4955|USD|ISHSHYG|11/3/2020|
12/30/2021|PRIME HEALTHCARE SERVICES INC 144A|PRIHEA|US74165HAB42||United States|10304000|11087|11087|USD|ISHSHYG|10/30/2020|
12/30/2021|PTC INC    144A|PTC|US69370CAB63|69370CAB6|United States|5237000|5396|5396|USD|ISHSHYG|2/13/2020|
12/30/2021|PENN VIRGINIA ESCROW LLC   144A|PVAC|US70789PAA21|70789PAA2|United States|4225000|4544|4544|USD|ISHSHYG|8/10/2021|
12/30/2021|EXELA INTERMEDIATE LLC     144A|EXLINT|US30162RAC51||United States|7114000|5488|5488|USD|ISHSHYG|12/9/2021|
12/30/2021|QVC INC|QVCN|US747262AK96|747262AK9|United States|6359000|6653|6653|USD|ISHSHYG|8/23/2013|
12/30/2021|QVC INC|QVCN|US747262AS23||United States|6863000|7390|7390|USD|ISHSHYG|6/10/2014|
12/30/2021|QVC INC|QVCN|US747262AU78|747262AU7|United States|6077000|6555|6555|USD|ISHSHYG|12/4/2014|
12/30/2021|QUORUM HEALTH CORP|QHC|||United States|2653000|64|64|USD|ISHSHYG|8/31/2020|
12/30/2021|IQVIA INC  144A|IQV|US449934AD05|449934AD0|United States|4175000|4337|4337|USD|ISHSHYG|9/28/2016|
12/30/2021|RITE AID CORPORATION       144A|RAD|US767754CK89|767754CK8|United States|6160000|6531|6531|USD|ISHSHYG|2/5/2020|
12/30/2021|RITE AID CORPORATION       144A|RAD|US767754CL62||United States|8940000|9480|9480|USD|ISHSHYG|7/27/2020|
12/30/2021|RADIATE HOLDCO LLC         144A|RADIAT|US75026JAC45||United States|9720000|9992|9992|USD|ISHSHYG|9/25/2020|
12/30/2021|RP ESCROW ISSUER LLC       144A|RADPAR|US74969PAA66||United States|8440000|8592|8592|USD|ISHSHYG|12/15/2020|
12/30/2021|RAIN CII CARBON LLC / CII CARBON C 144A|RCOLIN|US75079RAC25||United States|5095000|5307|5307|USD|ISHSHYG|3/31/2017|
12/30/2021|CD&R SMOKEY BUYER INC      144A|RDIO|US12510CAA99||United States|7729000|8366|8366|USD|ISHSHYG|7/1/2020|
12/30/2021|LIFEPOINT HEALTH INC       144A|RGCARE|US53219LAT61|53219LAT6|United States|6217000|6596|6596|USD|ISHSHYG|4/13/2020|
12/30/2021|REALOGY GROUP LLC / REALOGY CO ISS 144A|RLGY|US75606DAE13||United States|4130000|4271|4271|USD|ISHSHYG|6/1/2016|
12/30/2021|REALOGY GROUP LLC          144A|RLGY|US75606DAJ00|75606DAJ0|United States|6080000|6464|6464|USD|ISHSHYG|6/16/2020|
12/30/2021|ARAMARK SERVICES INC       144A|ARMK|US038522AP34|038522AP3|United States|6343000|6548|6548|USD|ISHSHYG|3/22/2017|
12/30/2021|ARAMARK SERVICES INC       144A|ARMK|US038522AR99|038522AR9|United States|15692000|16523|16523|USD|ISHSHYG|4/27/2020|
12/30/2021|ROCKIES EXPRESS PIPELINE LLC 144A|ROCKIE|US77340RAS67|77340RAS6|United States|3387000|3517|3517|USD|ISHSHYG|1/31/2020|
12/30/2021|RANGE RESOURCES CORPORATION|RRC|US75281AAY55|75281AAY5|United States|4142000|4264|4264|USD|ISHSHYG|10/5/2017|
12/30/2021|RANGE RESOURCES CORPORATION|RRC|US75281ABA60|75281ABA6|United States|4529000|4699|4699|USD|ISHSHYG|10/5/2017|
12/30/2021|RANGE RESOURCES CORPORATION|RRC|US75281AAS87|75281AAS8|United States|7750000|8087|8087|USD|ISHSHYG|4/8/2016|
12/30/2021|RANGE RESOURCES CORPORATION|RRC|US75281ABG31|75281ABG3|United States|7950000|8866|8866|USD|ISHSHYG|12/15/2020|
12/30/2021|RR DONNELLEY & SONS CO     144A|RRD|US257867BF75||United States|4675000|5177|5177|USD|ISHSHYG|4/28/2021|
12/30/2021|RAYONIER AM PRODUCTS INC   144A|RYAM|US75508EAA64|75508EAA6|United States|4350000|4391|4391|USD|ISHSHYG|5/22/2014|
12/30/2021|RAYONIER AM PRODUCTS INC   144A|RYAM|US75508EAB48|75508EAB4|United States|4920000|5350|5350|USD|ISHSHYG|12/23/2020|
12/30/2021|SABRE GLBL INC             144A|SABHLD|US78573NAC65|78573NAC6|United States|8117000|9332|9332|USD|ISHSHYG|4/17/2020|
12/30/2021|SABRE GLBL INC             144A|SABHLD|US78573NAF96||United States|8993000|9616|9616|USD|ISHSHYG|8/27/2020|
12/30/2021|HUGHES SATELLITE SYSTEMS CORP|SATS|US444454AD48|444454AD4|United States|7930000|8887|8887|USD|ISHSHYG|5/11/2017|
12/30/2021|HUGHES SATELLITE SYSTEMS CORP|SATS|US444454AF95|444454AF9|United States|7930000|9070|9070|USD|ISHSHYG|5/11/2017|
12/30/2021|SALLY HOLDINGS LLC/SALLY CAPITAL I|SBH|US79546VAL09|79546VAL0|United States|2959000|3041|3041|USD|ISHSHYG|12/3/2015|
12/30/2021|SPECIALTY BUILDING PRODUCTS HOLDIN 144A|SBPLLC|US84749AAA51|84749AAA5|United States|7656000|8138|8138|USD|ISHSHYG|9/30/2020|
12/30/2021|SCIL IV LLC                144A|PLYIM|US78397UAA88|78397UAA8|United States|7910000|8206|8206|USD|ISHSHYG|11/1/2021|
12/30/2021|SEALED AIR CORPORATION     144A|SEE|US81211KAU43||United States|4243000|4464|4464|USD|ISHSHYG|3/21/2013|
12/30/2021|SEALED AIR CORPORATION     144A|SEE|US81211KAW09||United States|4813000|5163|5163|USD|ISHSHYG|11/24/2014|
12/30/2021|SEALED AIR CORPORATION     144A|SEE|US81211KAX81||United States|4270000|4796|4796|USD|ISHSHYG|6/16/2015|
12/30/2021|SELECT MEDICAL CORPORATION 144A|SEM|US816196AT67|816196AT6|United States|12425000|13427|13427|USD|ISHSHYG|8/1/2019|
12/30/2021|SOUTHEAST SUPPLY HEADER LLC 144A|SESHNG|US841504AB96||United States|3870000|3977|3977|USD|ISHSHYG|6/13/2014|
12/30/2021|SCIENTIFIC GAMES INTERNATIONAL INC 144A|SGMS|US80874YBG44|80874YBG4|United States|5846000|6518|6518|USD|ISHSHYG|7/1/2020|
12/30/2021|SCIENTIFIC GAMES INTERNATIONAL INC 144A|SGMS|US80874YAW03||United States|12466000|12970|12970|USD|ISHSHYG|10/17/2017|
12/30/2021|SCIENTIFIC GAMES INTERNATIONAL INC 144A|SGMS|US80874YBA73|80874YBA7|United States|10803000|11659|11659|USD|ISHSHYG|3/19/2019|
12/30/2021|SIX FLAGS ENTERTAINMENT CORP 144A|SIX|US83001AAB89||United States|9813000|10124|10124|USD|ISHSHYG|6/16/2016|
12/30/2021|SIX FLAGS THEME PARKS INC  144A|SIX|US83001WAC82|83001WAC8|United States|7569000|8357|8357|USD|ISHSHYG|4/22/2020|
12/30/2021|SIZZLING PLATTER LLC       144A|SIZPLT|US830146AB28|830146AB2|United States|3745000|3843|3843|USD|ISHSHYG|11/25/2020|
12/30/2021|SM ENERGY CO               144A|SM|US78454LAT70||United States|4591000|5284|5284|USD|ISHSHYG|6/17/2020|
12/30/2021|SM ENERGY CO|SM|US78454LAN01|78454LAN0|United States|4475000|4699|4699|USD|ISHSHYG|9/12/2016|
12/30/2021|SUMMIT MIDSTREAM HOLDINGS LLC 144A|SUMMPL|US86614WAE66|86614WAE6|United States|7410000|7717|7717|USD|ISHSHYG|11/2/2021|
12/30/2021|SOLARIS MIDSTREAM HOLDINGS LLC 144A|SOLWAT|US83419MAA09|83419MAA0|United States|3925000|4206|4206|USD|ISHSHYG|4/1/2021|
12/30/2021|SPECTRUM BRANDS INC|SPB|US84762LAU98|84762LAU9|United States|3559000|3736|3736|USD|ISHSHYG|2/8/2016|
12/30/2021|SPIRIT AEROSYSTEMS INC     144A|SPR|US85205TAM27|85205TAM2|United States|5135000|5465|5465|USD|ISHSHYG|10/5/2020|
12/30/2021|SPIRIT AEROSYSTEMS INC     144A|SPR|US85205TAL44|85205TAL4|United States|12661000|13511|13511|USD|ISHSHYG|4/17/2020|
12/30/2021|SQUARE INC 144A|SQ|US852234AL72|852234AL7|United States|10440000|10543|10543|USD|ISHSHYG|5/20/2021|
12/30/2021|STERICYCLE INC             144A|SRCL|US858912AF50||United States|5831000|6133|6133|USD|ISHSHYG|6/14/2019|
12/30/2021|TPC GROUP INC              144A|TPCG|US89236YAB02|89236YAB0|United States|9493000|7281|7281|USD|ISHSHYG|8/2/2019|
12/30/2021|SCHWEITZER-MAUDUIT INTERNATIONAL I 144A|SWM|US808541AA42|808541AA4|United States|3700000|3940|3940|USD|ISHSHYG|9/25/2018|
12/30/2021|SOUTHWESTERN ENERGY COMPANY|SWN|US845467AL33||United States|7389000|8340|8340|USD|ISHSHYG|1/23/2015|
12/30/2021|TALOS PRODUCTION INC|TALO|US87485LAC81|87485LAC8|United States|6830000|7552|7552|USD|ISHSHYG|6/16/2021|
12/30/2021|TAP ROCK RESOURCES LLC     144A|TAPROC|US87602LAA08|87602LAA0|United States|4955000|5245|5245|USD|ISHSHYG|9/27/2021|
12/30/2021|TRANSDIGM INC              144A|TDG|US893647BK28|893647BK2|United States|11570000|12424|12424|USD|ISHSHYG|4/8/2020|
12/30/2021|TRANSDIGM INC              144A|TDG|US893647BE67|893647BE6|United States|46000000|48580|48580|USD|ISHSHYG|2/13/2019|
12/30/2021|TRANSDIGM INC|TDG|US893647BB29|893647BB2|United States|8825000|9101|9101|USD|ISHSHYG|2/23/2017|
12/30/2021|TALLGRASS ENERGY PARTNERS LP 144A|TEP|US87470LAH42|87470LAH4|United States|5884000|6496|6496|USD|ISHSHYG|9/16/2020|
12/30/2021|TENNECO INC|TEN|US880349AR61|880349AR6|United States|5315000|5225|5225|USD|ISHSHYG|6/13/2016|
12/30/2021|TRIUMPH GROUP INC          144A|TGI|US896818AS01|896818AS0|United States|6262000|6891|6891|USD|ISHSHYG|8/17/2020|
12/30/2021|TRIUMPH GROUP INC          144A|TGI|US896818AQ45|896818AQ4|United States|5544000|5711|5711|USD|ISHSHYG|9/23/2019|
12/30/2021|TRIUMPH GROUP INC|TGI|US896818AP61|896818AP6|United States|5005000|5133|5133|USD|ISHSHYG|1/18/2018|
12/30/2021|TEGNA INC  144A|TGNA|US87901JAF21|87901JAF2|United States|6069000|6403|6403|USD|ISHSHYG|9/10/2020|
12/30/2021|TENET HEALTHCARE CORPORATION|THC|US88033GCN88||United States|19339000|20770|20770|USD|ISHSHYG|8/17/2015|
12/30/2021|TENET HEALTHCARE CORPORATION|THC|US88033GCS75|88033GCS7|United States|6598000|6839|6839|USD|ISHSHYG|6/14/2017|
12/30/2021|TENET HEALTHCARE CORPORATION 144A|THC|US88033GDC15|88033GDC1|United States|5830000|6061|6061|USD|ISHSHYG|8/26/2019|
12/30/2021|TENET HEALTHCARE CORPORATION 144A|THC|US88033GDE70|88033GDE7|United States|6660000|7131|7131|USD|ISHSHYG|4/7/2020|
12/30/2021|TENET HEALTHCARE CORPORATION 144A|THC|US88033GCY44|88033GCY4|United States|21598000|22693|22693|USD|ISHSHYG|8/26/2019|
12/30/2021|PARTY CITY HOLDINGS INC    144A|PRTY|US702150AG84|702150AG8|United States|7710000|8223|8223|USD|ISHSHYG|2/19/2021|
12/30/2021|TAYLOR MORRISON COMMUNITIES INC / 144A|TMHC|US87724LAA35|87724LAA3|United States|3663000|3869|3869|USD|ISHSHYG|4/16/2015|
12/30/2021|TAYLOR MORRISON COMMUNITIES INC / 144A|TMHC|US877249AD49|877249AD4|United States|3965000|4304|4304|USD|ISHSHYG|3/5/2014|
12/30/2021|TRAVEL + LEISURE CO|TNL|US98310WAL28||United States|3286000|3404|3404|USD|ISHSHYG|2/22/2013|
12/30/2021|TRAVEL + LEISURE CO|TNL|US98310WAM01||United States|3828000|4327|4327|USD|ISHSHYG|9/15/2015|
12/30/2021|TRAVEL + LEISURE CO        144A|TNL|US98310WAS70|98310WAS7|United States|6850000|7789|7789|USD|ISHSHYG|7/24/2020|
12/30/2021|TENNESSEE MERGER SUB INC   144A|TMH|US88047PAA21|88047PAA2|United States|7389000|7159|7159|USD|ISHSHYG|2/1/2017|
12/30/2021|TOLL BROTHERS FINANCE CORP.|TOL|US88947EAN04|88947EAN0|United States|5194000|5427|5427|USD|ISHSHYG|4/10/2013|
12/30/2021|TOLL BROTHERS FINANCE CORP.|TOL|US88947EAR18|88947EAR1|United States|200000|222|222|USD|ISHSHYG|10/30/2015|
12/30/2021|TUTOR PERINI CORP          144A|TPC|US901109AF51|901109AF5|United States|5294000|5388|5388|USD|ISHSHYG|4/20/2017|
12/30/2021|MAGNOLIA OIL & GAS FINANCE CORP 144A|TPGE|US559665AA25||United States|3750000|3951|3951|USD|ISHSHYG|7/31/2018|
12/30/2021|TRI POINTE GROUP INC/TRI POINTE HO|TPH|US962178AN91||United States|4895000|5347|5347|USD|ISHSHYG|6/17/2015|
12/30/2021|TARGA RESOURCES PARTNERS LP|NGLS|US87612BBJ08|87612BBJ0|United States|8750000|9220|9220|USD|ISHSHYG|4/12/2018|
12/30/2021|TRILOGY INTERNATIONAL SOUTH PACIFI 144A|TRILLC|US89623TAA43||United States|3016000|3020|3020|USD|ISHSHYG|6/4/2021|
12/30/2021|TRINITY INDUSTRIES INC|TRN|US896522AH27|896522AH2|United States|4590000|4868|4868|USD|ISHSHYG|9/25/2014|
12/30/2021|TRONOX INC 144A|TROX|US897051AB46|897051AB4|United States|4743000|5008|5008|USD|ISHSHYG|5/1/2020|
12/30/2021|TOWNSQUARE MEDIA INC       144A|TSQ|US892231AB73||United States|5665000|6190|6190|USD|ISHSHYG|1/6/2021|
12/30/2021|CSI COMPRESSCO LP          144A|CCLP|US12652HAA68|12652HAA6|United States|3340000|3455|3455|USD|ISHSHYG|3/22/2018|
12/30/2021|DEL MONTE FOODS INC        144A|DELMFD|US245223AC65|245223AC6|United States|5618000|6370|6370|USD|ISHSHYG|5/15/2020|
12/30/2021|UNDER ARMOUR INC|UA|US904311AA54|904311AA5|United States|5970000|6118|6118|USD|ISHSHYG|6/13/2016|
12/30/2021|UNITED CONTINENTAL HOLDINGS INC|UAL|US910047AJ87|910047AJ8|United States|3526000|3611|3611|USD|ISHSHYG|9/29/2017|
12/30/2021|UNITED CONTINENTAL HOLDINGS INC|UAL|US910047AK50|910047AK5|United States|3442000|3639|3639|USD|ISHSHYG|5/9/2019|
12/30/2021|UNITED AIRLINES INC        144A|UAL|US90932LAG23||United States|20809000|21857|21857|USD|ISHSHYG|4/21/2021|
12/30/2021|CVR PARTNERS LP            144A|UAN|US12663QAA31|12663QAA3|United States|1451000|1461|1461|USD|ISHSHYG|6/10/2016|
12/30/2021|UBER TECHNOLOGIES INC      144A|UBER|US90353TAF75|90353TAF7|United States|10589000|11267|11267|USD|ISHSHYG|5/15/2020|
12/30/2021|AMERIGAS PARTNERS LP/AMERIGAS FINA|APU|US030981AH76||United States|6235000|6724|6724|USD|ISHSHYG|6/27/2016|
12/30/2021|AMERIGAS PARTNERS LP/AMERIGAS FINA|APU|US030981AK06||United States|7407000|7997|7997|USD|ISHSHYG|12/28/2016|
12/30/2021|AMERIGAS PARTNERS LP/AMERIGAS FINA|APU|US030981AJ33||United States|7100000|8093|8093|USD|ISHSHYG|6/27/2016|
12/30/2021|UNITI GROUP LP             144A|UNIT|US91327AAA07|91327AAA0|United States|23079000|24798|24798|USD|ISHSHYG|2/10/2020|
12/30/2021|ALLIED UNIVERSAL HOLDCO LLC 144A|UNSEAM|US019576AA51|019576AA5|United States|20275000|21849|21849|USD|ISHSHYG|7/12/2019|
12/30/2021|USA COMPRESSION PARTNERS LP|USAC|US91740PAC23|91740PAC2|United States|6730000|7130|7130|USD|ISHSHYG|1/11/2019|
12/30/2021|US ACUTE CARE SOLUTIONS LLC 144A|USACUT|US90367UAA97|90367UAA9|United States|5165000|5498|5498|USD|ISHSHYG|3/5/2021|
12/30/2021|US FOODS INC               144A|USFOOD|US90290MAC55|90290MAC5|United States|10464000|11058|11058|USD|ISHSHYG|4/28/2020|
12/30/2021|MARRIOTT OWNERSHIP RESORTS INC 144A|VAC|US57164PAG19||United States|2479000|2603|2603|USD|ISHSHYG|5/13/2020|
12/30/2021|CSVC ACQUISITION CORP      144A|CSVCAC|US12595DAA54|12595DAA5|United States|4910000|4399|4399|USD|ISHSHYG|6/30/2017|
12/30/2021|VERSCEND ESCROW CORP       144A|VCVHHO|US92535WAA80||United States|200000|220|220|USD|ISHSHYG|8/27/2018|
12/30/2021|VERICAST MERGER SUB INC    144A|VERCST|US92348BAA17|92348BAA1|United States|12907370|14054|14054|USD|ISHSHYG|8/23/2021|
12/30/2021|VECTOR GROUP LTD           144A|VGR|US92240MBJ62|92240MBJ6|United States|5750000|6063|6063|USD|ISHSHYG|11/2/2018|
12/30/2021|VICI PROPERTIES LP         144A|VICI|US92564RAC97|92564RAC9|United States|7210000|7438|7438|USD|ISHSHYG|2/5/2020|
12/30/2021|VICI PROPERTIES LP         144A|VICI|US92564RAA32|92564RAA3|United States|4500000|4705|4705|USD|ISHSHYG|11/26/2019|
12/30/2021|VERITAS US INC             144A|VERITS|US92346LAE39|92346LAE3|United States|17975000|19031|19031|USD|ISHSHYG|8/20/2020|
12/30/2021|VIASAT INC 144A|VSAT|US92552VAK61||United States|7220000|7383|7383|USD|ISHSHYG|9/21/2017|
12/30/2021|WOLVERINE ESCROW LLC       144A|WAIR|US97789LAC00|97789LAC0|United States|6010000|5690|5690|USD|ISHSHYG|11/27/2019|
12/30/2021|WOLVERINE ESCROW LLC       144A|WAIR|US97789LAB27||United States|9350000|8979|8979|USD|ISHSHYG|11/27/2019|
12/30/2021|WASH MULTIFAMILY ACQUISITION INC 144A|WASMUL|US93710WAA36|93710WAA3|United States|8945000|9501|9501|USD|ISHSHYG|4/19/2021|
12/30/2021|WASTE PRO USA INC          144A|WASPRO|US94107JAA16|94107JAA1|United States|5220000|5341|5341|USD|ISHSHYG|2/1/2018|
12/30/2021|WELBILT INC|WBT|US563568AB08|563568AB0|United States|3723000|3901|3901|USD|ISHSHYG|9/26/2016|
12/30/2021|WESCO DISTRIBUTION INC     144A|WCC|US95081QAN43|95081QAN4|United States|15992000|17050|17050|USD|ISHSHYG|6/12/2020|
12/30/2021|WESTERN GLOBAL AIRLINES LLC 144A|WGALLC|US958278AA10|958278AA1|United States|3463000|3998|3998|USD|ISHSHYG|8/21/2020|
12/30/2021|PICASSO FINANCE SUB INC    144A|WLSC|US71953LAA98||United States|5146000|5399|5399|USD|ISHSHYG|6/15/2020|
12/30/2021|W&T OFFSHORE INC           144A|WTI|US92922PAL04|92922PAL0|United States|5683000|5525|5525|USD|ISHSHYG|10/18/2018|
12/30/2021|WYNN LAS VEGAS LLC / WYNN LAS VEGA 144A|WYNNLV|US983130AU95|983130AU9|United States|4309000|4375|4375|USD|ISHSHYG|5/22/2013|
12/30/2021|WYNN LAS VEGAS LLC / WYNN LAS VEGA 144A|WYNNLV|US983130AV78|983130AV7|United States|18605000|19654|19654|USD|ISHSHYG|2/18/2015|
12/30/2021|WYNN RESORTS FINANCE LLC   144A|WYNFIN|US983133AB53|983133AB5|United States|6365000|6797|6797|USD|ISHSHYG|4/14/2020|
12/30/2021|XPO LOGISTICS INC          144A|XPO|US983793AH33|983793AH3|United States|11969000|12686|12686|USD|ISHSHYG|4/28/2020|
12/30/2021|XEROX CORPORATION|XRXCRP|US984121CQ49||United States|10316000|10739|10739|USD|ISHSHYG|9/11/2017|
12/30/2021|XEROX HOLDINGS CORP        144A|XRX|US98421MAA45|98421MAA4|United States|7755000|8332|8332|USD|ISHSHYG|8/6/2020|
12/30/2021|YUM! BRANDS INC.           144A|YUM|US988498AM33|988498AM3|United States|6196000|6656|6656|USD|ISHSHYG|4/1/2020|
12/30/2021|ZF NORTH AMERICA CAPITAL INC 144A|ZFFNGR|US98877DAC92||Germany|11111000|12048|12048|USD|ISHSHYG|4/29/2015|
12/30/2021|DPL INC|AES|US233293AR02|233293AR0|United States|4539000|4825|4825|USD|ISHSHYG|4/29/2021|
12/30/2021|TERRAFORM GLOBAL OPERATING LLC 144A|GLBL|US88104UAC71|88104UAC7|United States|3680000|3838|3838|USD|ISHSHYG|2/22/2018|
12/30/2021|FIRSTENERGY CORPORATION|FE|US337932AG27|337932AG2|United States|5641000|5758|5758|USD|ISHSHYG|6/21/2017|
12/30/2021|FIRSTENERGY CORPORATION|FE|US337932AF44|337932AF4|United States|6960000|7333|7333|USD|ISHSHYG|3/5/2013|
12/30/2021|FIRSTENERGY TRANSMISSION LLC 144A|FE|US33767BAB53|33767BAB5|United States|5400000|5889|5889|USD|ISHSHYG|5/19/2014|
12/30/2021|TALEN ENERGY SUPPLY LLC|TLN|US87422VAA61||United States|2240000|902|902|USD|ISHSHYG|1/22/2016|
12/30/2021|TALEN ENERGY SUPPLY LLC    144A|TLN|US87422VAE83|87422VAE8|United States|5460000|2577|2577|USD|ISHSHYG|11/29/2017|
12/30/2021|NEXTERA ENERGY OPERATING PARTNERS 144A|NEP|US65342QAK85|65342QAK8|United States|7027000|7445|7445|USD|ISHSHYG|6/27/2019|
12/30/2021|NEXTERA ENERGY OPERATING PARTNERS 144A|NEP|US65342QAC69|65342QAC6|United States|429950|449|449|USD|ISHSHYG|9/25/2017|
12/30/2021|NEXTERA ENERGY OPERATING PARTNERS 144A|NEP|US65342QAL68||United States|5225000|5547|5547|USD|ISHSHYG|9/23/2019|
12/30/2021|SUNNOVA ENERGY CORP        144A|NOVA|US86745GAF00||United States|4075000|4245|4245|USD|ISHSHYG|8/17/2021|
