,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,AFRICAN EXPORT-IMPORT BANK MTN RegS,AFREXI,XS1892247963,,Supranational,600000,643,643,USD,ISHCEMB,10/11/2018,
12/30/2021,AFRICAN EXPORT-IMPORT BANK MTN RegS,AFREXI,XS1633896813,,Supranational,600000,628,628,USD,ISHCEMB,6/20/2017,
12/30/2021,AFRICAN EXPORT-IMPORT BANK MTN RegS,AFREXI,XS2343006958,,Supranational,600000,605,605,USD,ISHCEMB,5/17/2021,
12/30/2021,AFRICAN EXPORT-IMPORT BANK MTN RegS,AFREXI,XS2053566068,,Supranational,800000,832,832,USD,ISHCEMB,9/23/2019,
12/30/2021,AFRICAN EXPORT-IMPORT BANK MTN RegS,AFREXI,XS2343007170,,Supranational,600000,614,614,USD,ISHCEMB,5/17/2021,
12/30/2021,AFRICA FINANCE CORP        RegS,AFRFIN,XS1598047550,,Nigeria,400000,423,423,USD,ISHCEMB,4/13/2017,
12/30/2021,AFRICA FINANCE CORP        RegS,AFRFIN,XS2189425122,,Nigeria,600000,619,619,USD,ISHCEMB,6/16/2020,
12/30/2021,AFRICA FINANCE CORP MTN RegS,AFRFIN,XS1983289791,,Nigeria,600000,650,650,USD,ISHCEMB,4/17/2019,
12/30/2021,AFRICA FINANCE CORP        RegS,AFRFIN,XS2337067792,,Nigeria,800000,798,798,USD,ISHCEMB,4/28/2021,
12/30/2021,AFRICA FINANCE CORP        RegS,AFRFIN,XS2072933778,,Nigeria,400000,417,417,USD,ISHCEMB,10/30/2019,
12/30/2021,INVENTIVE GLOBAL INVESTMENTS LTD MTN RegS,ABCIHL,XS2224513379,,China,200000,198,198,USD,ISHCEMB,9/3/2020,
12/30/2021,UNION NATIONAL BANK PJSC MTN RegS,ADCBUH,XS1789460216,,United Arab Emirates,400000,417,417,USD,ISHCEMB,3/13/2018,
12/30/2021,ADCB FINANCE CAYMAN LTD MTN RegS,ADCBUH,XS1800010693,,United Arab Emirates,400000,416,416,USD,ISHCEMB,3/29/2018,
12/30/2021,AHB SUKUK COMPANY LTD      RegS,ALHILA,XS1876097129,,United Arab Emirates,200000,213,213,USD,ISHCEMB,9/19/2018,
12/30/2021,ABU DHABI NATIONAL ENERGY CO MTN RegS,TAQAUH,XS1017435352,,United Arab Emirates,200000,213,213,USD,ISHCEMB,5/6/2014,
12/30/2021,ABU DHABI NATIONAL ENERGY CO PJSC MTN RegS,TAQAUH,XS1808737594,,United Arab Emirates,600000,656,656,USD,ISHCEMB,4/23/2018,
12/30/2021,ABU DHABI NATIONAL ENERGY CO PJSC MTN RegS,TAQAUH,XS1435072464,,United Arab Emirates,400000,443,443,USD,ISHCEMB,6/22/2016,
12/30/2021,ABU DHABI NATIONAL ENERGY COMPANY MTN RegS,TAQAUH,XS2333388184,,United Arab Emirates,600000,595,595,USD,ISHCEMB,4/29/2021,
12/30/2021,ABU DHABI NATIONAL ENERGY CO PJSC MTN RegS,TAQAUH,XS1808738212,,United Arab Emirates,600000,717,717,USD,ISHCEMB,4/23/2018,
12/30/2021,RUWAIS POWER CO PJSC       RegS,RPCUH,USM8220VAA28,,United Arab Emirates,400000,536,536,USD,ISHCEMB,8/6/2013,
12/30/2021,ABU DHABI NATIONAL ENERGY CO RegS,TAQAUH,XS0272949016,,United Arab Emirates,300000,428,428,USD,ISHCEMB,10/27/2006,
12/30/2021,ABU DHABI NATIONAL ENERGY COMPANY MTN RegS,TAQAUH,XS2060897506,,United Arab Emirates,200000,230,230,USD,ISHCEMB,10/3/2019,
12/30/2021,ABU DHABI NATIONAL ENERGY COMPANY MTN RegS,TAQAUH,XS2333388937,,United Arab Emirates,400000,420,420,USD,ISHCEMB,4/29/2021,
12/30/2021,SA GLOBAL SUKUK LTD        RegS,ARAMCO,XS2352861574,,Saudi Arabia,600000,591,591,USD,ISHCEMB,6/17/2021,
12/30/2021,SA GLOBAL SUKUK LTD        RegS,ARAMCO,XS2352861814,,Saudi Arabia,1000000,984,984,USD,ISHCEMB,6/17/2021,
12/30/2021,SA GLOBAL SUKUK LTD        RegS,ARAMCO,XS2352862119,,Saudi Arabia,1600000,1610,1610,USD,ISHCEMB,6/17/2021,
12/30/2021,AXIATA SPV2 BHD MTN RegS,AXIATA,XS1382802095,,Malaysia,400000,442,442,USD,ISHCEMB,3/24/2016,
12/30/2021,AXIATA SPV2 BHD MTN RegS,AXIATA,XS2216900105,,Malaysia,800000,792,792,USD,ISHCEMB,8/19/2020,
12/30/2021,AXIATA SPV5 LABUAN LTD MTN RegS,AXIATA,XS2216900287,,Malaysia,800000,776,776,USD,ISHCEMB,8/19/2020,
12/30/2021,CHINA CINDA FINANCE (2017) I LTD MTN RegS,CCAMCL,XS1757392201,,China,200000,207,207,USD,ISHCEMB,2/8/2018,
12/30/2021,BANK OF CHINA LTD (HONG KONG BRANC MTN RegS,BCHINA,XS1785829687,,China,200000,201,201,USD,ISHCEMB,3/8/2018,
12/30/2021,CNPC GENERAL CAPITAL LTD   RegS,CNPCCH,USG22004AE89,,China,200000,207,207,USD,ISHCEMB,4/16/2013,
12/30/2021,SINOPEC CAPITAL (2013) LTD RegS,SINOPC,USG81877AA34,,China,400000,412,412,USD,ISHCEMB,4/24/2013,
12/30/2021,CHINA OVERSEAS FINANCE (CAYMAN) VI RegS,CHIOLI,XS1811821054,,China,200000,207,207,USD,ISHCEMB,4/26/2018,
12/30/2021,CNOOC FINANCE (2013) LTD,CNOOC,US12625GAC87,12625GAC8,China,200000,205,205,USD,ISHCEMB,5/9/2013,
12/30/2021,CRCC YUXIANG LIMITED       RegS,RLCONS,XS0928126340,,China,200000,206,206,USD,ISHCEMB,5/16/2013,
12/30/2021,BOC AVIATION LTD           RegS,BOCAVI,US09681MAH16,,Singapore,600000,601,601,USD,ISHCEMB,9/26/2018,
12/30/2021,INDUSTRIAL AND COMMERCIAL BANK OF MTN RegS,ICBCAS,XS1897342124,,China,400000,403,403,USD,ISHCEMB,10/25/2018,
12/30/2021,AGRICULTURAL BANK OF CHINA LTD (NE MTN RegS,AGRBK,XS2279820125,,China,200000,199,199,USD,ISHCEMB,1/19/2021,
12/30/2021,BOC AVIATION LTD MTN RegS,BOCAVI,XS1938443329,,Singapore,400000,425,425,USD,ISHCEMB,1/25/2019,
12/30/2021,ICBCIL FINANCE CO LTD MTN RegS,ICBCIL,XS1958533553,,China,400000,423,423,USD,ISHCEMB,3/5/2019,
12/30/2021,CHINA EVERBRIGHT BANK CO LTD (HONG MTN RegS,CHEVBK,XS2297070190,,China,200000,198,198,USD,ISHCEMB,3/11/2021,
12/30/2021,INDUSTRIAL AND COMMERCIAL BANK OF MTN RegS,ICBCAS,XS1982691153,,China,600000,605,605,USD,ISHCEMB,4/25/2019,
12/30/2021,BOC AVIATION (USA) CORPORATION MTN RegS,BOCAVI,US66980Q2A49,66980Q2A4,Singapore,800000,801,801,USD,ISHCEMB,4/29/2021,
12/30/2021,CNOOC NEXEN FINANCE 2014 ULC,CNOOC,US12591DAC56,12591DAC5,China,600000,642,642,USD,ISHCEMB,4/30/2014,
12/30/2021,CHINA OVERSEAS FINANCE (CAYMAN) VI RegS,CHIOLI,XS1063561499,,China,400000,437,437,USD,ISHCEMB,5/8/2014,
12/30/2021,HUARONG FINANCE 2019 CO LTD MTN RegS,HRINTH,XS2001732101,,China,400000,403,403,USD,ISHCEMB,5/29/2019,
12/30/2021,AGRICULTURAL BANK OF CHINA LTD (HO MTN RegS,AGRBK,XS2349273701,,China,200000,197,197,USD,ISHCEMB,6/17/2021,
12/30/2021,BOC AVIATION LTD MTN RegS,BOCAVI,US09681MAJ71,09681MAJ7,Singapore,600000,633,633,USD,ISHCEMB,4/10/2019,
12/30/2021,STATE ELITE GLOBAL LTD MTN RegS,CCB,XS2064648525,,China,200000,200,200,USD,ISHCEMB,10/24/2019,
12/30/2021,BANK OF CHINA LTD          RegS,BCHINA,US06120TAA60,06120TAA6,China,400000,438,438,USD,ISHCEMB,11/13/2014,
12/30/2021,AMIPEACE LTD MTN RegS,BCHINA,XS2083188701,,China,600000,616,616,USD,ISHCEMB,12/5/2019,
12/30/2021,HUARONG FINANCE II CO LTD MTN RegS,HRINTH,XS1165659514,,China,400000,428,428,USD,ISHCEMB,1/16/2015,
12/30/2021,CHINA CINDA (2020) I MANAGEMENT LT MTN RegS,CCAMCL,XS2133246673,,China,200000,201,201,USD,ISHCEMB,3/18/2020,
12/30/2021,CHINA CINDA FINANCE (2015) I LTD MTN RegS,CCAMCL,USG21184AB52,,China,600000,637,637,USD,ISHCEMB,4/23/2015,
12/30/2021,BOC AVIATION LTD MTN RegS,BOCAVI,US09681MAM01,09681MAM0,Singapore,1000000,1044,1044,USD,ISHCEMB,4/29/2020,
12/30/2021,CNOOC FINANCE 2015 USA LLC,CNOOC,US12634MAB63,,China,200000,212,212,USD,ISHCEMB,5/5/2015,
12/30/2021,BANK OF CHINA LTD (HONG KONG BRANC MTN RegS,BCHINA,XS1252209249,,China,200000,214,214,USD,ISHCEMB,6/30/2015,
12/30/2021,CCBL (CAYMAN) 1 CORPORATION LTD MTN RegS,CCBL,XS2204007863,,China,200000,201,201,USD,ISHCEMB,7/21/2020,
12/30/2021,COSL SINGAPORE CAPITAL LTD MTN RegS,COSL,XS1267602305,,China,200000,219,219,USD,ISHCEMB,7/30/2015,
12/30/2021,CHINA CONSTRUCTION BANK CORP (HONG MTN RegS,CCB,XS2208844493,,China,400000,396,396,USD,ISHCEMB,8/4/2020,
12/30/2021,INDUSTRIAL AND COMMERCIAL BANK OF MTN RegS,ICBCAS,XS2225790315,,China,200000,197,197,USD,ISHCEMB,9/9/2020,
12/30/2021,BOC AVIATION LTD MTN RegS,BOCAVI,XS2289104577,,Singapore,600000,592,592,USD,ISHCEMB,1/21/2021,
12/30/2021,CDBL FUNDING 2 MTN RegS,CDBLFD,XS2297060126,,China,200000,199,199,USD,ISHCEMB,3/4/2021,
12/30/2021,BOC AVIATION PTE LTD MTN RegS,BOCAVI,US09681MAB46,09681MAB4,Singapore,500000,534,534,USD,ISHCEMB,4/27/2016,
12/30/2021,BANK OF CHINA LTD (LUXEMBOURG BRAN MTN RegS,BCHINA,XS2334572562,,China,200000,197,197,USD,ISHCEMB,4/28/2021,
12/30/2021,CHALCO HONG KONG INVESTMENT CO LTD RegS,CHALHK,XS2366272412,,China,200000,196,196,USD,ISHCEMB,7/28/2021,
12/30/2021,CITIC LTD MTN RegS,CITLTD,XS1570263563,,China,200000,217,217,USD,ISHCEMB,2/28/2017,
12/30/2021,HUARONG FINANCE 2017 CO LTD MTN RegS,HRINTH,XS1596795358,,China,400000,415,415,USD,ISHCEMB,4/27/2017,
12/30/2021,BOC AVIATION LTD MTN RegS,BOCAVI,US09681MAE84,09681MAE8,Singapore,600000,638,638,USD,ISHCEMB,9/18/2017,
12/30/2021,HUARONG FINANCE 2017 CO LTD MTN RegS,HRINTH,XS1711550373,,China,200000,202,202,USD,ISHCEMB,11/7/2017,
12/30/2021,CNOOC FINANCE 2015 USA LLC,CNOOC,US12634MAE03,12634MAE0,China,200000,225,225,USD,ISHCEMB,5/2/2018,
12/30/2021,CHINA CINDA FINANCE (2017) I LTD MTN RegS,CCAMCL,XS1948752826,,China,200000,225,225,USD,ISHCEMB,2/21/2019,
12/30/2021,CHINA RESOURCES LAND LTD MTN RegS,CRHZCH,XS1950126109,,China,200000,219,219,USD,ISHCEMB,2/26/2019,
12/30/2021,CHINA CONSTRUCTION BANK CORP RegS,CCB,XS1936784161,,China,600000,639,639,USD,ISHCEMB,2/27/2019,
12/30/2021,CHINA CITIC BANK INTERNATIONAL LTD MTN RegS,CINDBK,XS1897158892,,Hong Kong,250000,264,264,USD,ISHCEMB,2/28/2019,
12/30/2021,HUARONG FINANCE 2019 CO LTD MTN RegS,HRINTH,XS2001732283,,China,200000,204,204,USD,ISHCEMB,5/29/2019,
12/30/2021,BOC AVIATION LTD MTN RegS,BOCAVI,US09681MAK45,09681MAK4,Singapore,700000,720,720,USD,ISHCEMB,9/11/2019,
12/30/2021,INDUSTRIAL AND COMMERCIAL BANK OF RegS,ICBCAS,XS2049287548,,China,600000,617,617,USD,ISHCEMB,9/12/2019,
12/30/2021,JOY TREASURE ASSETS HOLDINGS INC RegS,ORIEAS,XS2053056706,,China,400000,407,407,USD,ISHCEMB,9/24/2019,
12/30/2021,CNOOC FINANCE (2013) LTD,CNOOC,US12625GAF19,12625GAF1,China,200000,207,207,USD,ISHCEMB,9/30/2019,
12/30/2021,HUARONG FINANCE 2019 CO LTD MTN RegS,HRINTH,XS2076078786,,China,200000,196,196,USD,ISHCEMB,11/13/2019,
12/30/2021,NANYANG COMMERCIAL BANK LTD RegS,NANYAN,XS2080210011,,Hong Kong,250000,257,257,USD,ISHCEMB,11/20/2019,
12/30/2021,HUARONG FINANCE 2019 CO LTD MTN RegS,HRINTH,XS2122990810,,China,200000,193,193,USD,ISHCEMB,2/24/2020,
12/30/2021,CITIC LTD MTN RegS,CITLTD,XS2109790001,,China,200000,205,205,USD,ISHCEMB,2/25/2020,
12/30/2021,CHINA OVERSEAS FINANCE (CAYMAN) VI MTN RegS,CHIOLI,XS2125601547,,China,200000,198,198,USD,ISHCEMB,3/2/2020,
12/30/2021,CHINA GREAT WALL INTERNATIONAL HOL RegS,GRWALL,XS2206799004,,China,200000,190,190,USD,ISHCEMB,8/18/2020,
12/30/2021,BOC AVIATION LTD MTN RegS,BOCAVI,US09681MAS70,09681MAS7,Singapore,400000,400,400,USD,ISHCEMB,9/17/2020,
12/30/2021,AMIPEACE LTD MTN RegS,BCHINA,XS2243948457,,China,200000,197,197,USD,ISHCEMB,10/22/2020,
12/30/2021,CHINA CINDA (2020) I MANAGEMENT LT MTN RegS,CCAMCL,XS2281799572,,China,200000,200,200,USD,ISHCEMB,1/20/2021,
12/30/2021,CHINA OVERSEAS FINANCE (CAYMAN) VI RegS,CHIOLI,XS1075180379,,China,200000,260,260,USD,ISHCEMB,6/11/2014,
12/30/2021,NEXEN INC,CNOOC,US65334HAE27,,China,100000,125,125,USD,ISHCEMB,3/10/2005,
12/30/2021,NEXEN INC,CNOOC,US65334HAG74,,China,375000,493,493,USD,ISHCEMB,5/4/2007,
12/30/2021,NEXEN INC,CNOOC,US65334HAJ14,,China,250000,378,378,USD,ISHCEMB,7/30/2009,
12/30/2021,CNOOC FINANCE (2013) LTD,CNOOC,US12625GAG91,12625GAG9,China,200000,186,186,USD,ISHCEMB,9/30/2019,
12/30/2021,MCC HOLDING (HONG KONG) CORP LTD RegS,CHMETL,XS2325182512,,China,200000,205,205,USD,ISHCEMB,4/20/2021,
12/30/2021,CHINA STATE CONSTRUCTION FINANCE C RegS,CHSCOI,XS2344740811,,China,200000,202,202,USD,ISHCEMB,6/8/2021,
12/30/2021,CCCI TREASURE LTD          RegS,CHCOMU,XS2102904864,,China,200000,206,206,USD,ISHCEMB,2/21/2020,
12/30/2021,CHINA RESOURCES LAND LTD MTN RegS,CRHZCH,XS2079176306,,China,200000,206,206,USD,ISHCEMB,12/9/2019,
12/30/2021,CIMB BANK BHD MTN RegS,CIMBMK,XS2059652979,,Malaysia,600000,604,604,USD,ISHCEMB,10/9/2019,
12/30/2021,CONSORCIO TRANSMANTARO SA  RegS,TRANSM,USP3083SAD73,,Peru,600000,665,665,USD,ISHCEMB,4/16/2019,
12/30/2021,INTERCHILE SA              RegS,INTERC,USP5R70LAA96,,Chile,1200000,1274,1274,USD,ISHCEMB,7/26/2021,
12/30/2021,EI SUKUK COMPANY LTD       RegS,EIBUH,XS2230859469,,United Arab Emirates,400000,401,401,USD,ISHCEMB,9/23/2020,
12/30/2021,EMIRATES NBD BANK PJSC     RegS,EBIUH,XS2280635256,,United Arab Emirates,600000,602,602,USD,ISHCEMB,1/13/2021,
12/30/2021,EQUATE SUKUK SPC LIMITED   RegS,EQPCKW,XS1564437199,,Kuwait,600000,641,641,USD,ISHCEMB,2/21/2017,
12/30/2021,MEGLOBAL CANADA ULC MTN RegS,EQPTRC,XS2150023906,,Kuwait,1000000,1097,1097,USD,ISHCEMB,5/18/2020,
12/30/2021,EQUATE PETROCHEMICAL BV MTN RegS,EQPTRC,XS1513739760,,Kuwait,1200000,1315,1315,USD,ISHCEMB,11/3/2016,
12/30/2021,EQUATE PETROCHEMICAL BV MTN RegS,EQPTRC,XS2337430461,,Kuwait,400000,402,402,USD,ISHCEMB,4/28/2021,
12/30/2021,MEGLOBAL CANADA INC MTN RegS,EQPTRC,XS2150023575,,Kuwait,600000,732,732,USD,ISHCEMB,5/18/2020,
12/30/2021,FAB SUKUK COMPANY LTD      RegS,FABUH,XS1772752710,,United Arab Emirates,200000,209,209,USD,ISHCEMB,3/5/2018,
12/30/2021,FAB SUKUK COMPANY LTD      RegS,FABUH,XS1938532857,,United Arab Emirates,400000,429,429,USD,ISHCEMB,1/22/2019,
12/30/2021,FIRST ABU DHABI BANK PJSC MTN RegS,FABUH,XS2022315274,,United Arab Emirates,600000,604,604,USD,ISHCEMB,7/8/2019,
12/30/2021,FAB SUKUK COMPANY LTD      RegS,FABUH,XS2106056067,,United Arab Emirates,200000,208,208,USD,ISHCEMB,1/21/2020,
12/30/2021,FAB SUKUK COMPANY LTD      RegS,FABUH,XS2282234090,,United Arab Emirates,400000,400,400,USD,ISHCEMB,1/14/2021,
12/30/2021,MTR CORP LTD MTN RegS,MTRC,XS2213668085,,Hong Kong,600000,583,583,USD,ISHCEMB,8/19/2020,
12/30/2021,RURAL ELECTRIFICATION CORP LTD MTN RegS,RECLIN,XS1902341939,,India,400000,426,426,USD,ISHCEMB,11/13/2018,
12/30/2021,INDIAN OIL CORPN LTD       RegS,IOCLIN,XS1936310371,,India,600000,647,647,USD,ISHCEMB,1/16/2019,
12/30/2021,STATE BANK OF INDIA (LONDON BRANCH RegS,SBIIN,USY81647AE24,,India,400000,429,429,USD,ISHCEMB,1/24/2019,
12/30/2021,INDIAN RAILWAY FINANCE CORP LTD MTN RegS,INRCIN,XS1969727491,,India,200000,210,210,USD,ISHCEMB,3/29/2019,
12/30/2021,STATE BANK OF INDIA/LONDON RegS,SBIIN,USY81647AB84,,India,400000,432,432,USD,ISHCEMB,4/17/2014,
12/30/2021,OIL INDIA LTD              RegS,OINLIN,XS1056232322,,India,400000,434,434,USD,ISHCEMB,4/17/2014,
12/30/2021,ONGC VIDESH LTD            RegS,ONGCIN,XS1079848369,,India,400000,434,434,USD,ISHCEMB,7/15/2014,
12/30/2021,REC LTD MTN RegS,RECLIN,XS2013002824,,India,400000,417,417,USD,ISHCEMB,7/25/2019,
12/30/2021,NTPC LTD MTN RegS,NTPCIN,XS1143390679,,India,200000,213,213,USD,ISHCEMB,11/26/2014,
12/30/2021,BHARAT PETROLEUM CORP LTD MTN RegS,BPCLIN,XS1227064430,,India,200000,210,210,USD,ISHCEMB,5/8/2015,
12/30/2021,NTPC LTD MTN RegS,NTPCIN,XS1372846003,,India,200000,216,216,USD,ISHCEMB,2/26/2016,
12/30/2021,STATE BANK OF INDIA (LONDON BRANCH MTN RegS,SBIIN,XS2281373089,,India,400000,395,395,USD,ISHCEMB,1/13/2021,
12/30/2021,ONGC VIDESH VANKORNEFT PTE LTD RegS,ONGCIN,XS1457499645,,India,400000,425,425,USD,ISHCEMB,7/27/2016,
12/30/2021,REC LTD MTN RegS,RECLIN,XS2306847232,,India,200000,197,197,USD,ISHCEMB,3/1/2021,
12/30/2021,BPRL INTERNATIONAL SINGAPORE PTE L MTN RegS,BPCLIN,XS1548865911,,India,400000,428,428,USD,ISHCEMB,1/18/2017,
12/30/2021,OIL INDIA INTERNATIONAL PTE LTD RegS,OINLIN,XS1565437487,,India,200000,211,211,USD,ISHCEMB,4/21/2017,
12/30/2021,HINDUSTAN PETROLEUM CORP LTD RegS,HPCLIN,XS1637846616,,India,200000,213,213,USD,ISHCEMB,7/12/2017,
12/30/2021,INDIAN RAILWAY FINANCE CORP LTD RegS,INRCIN,XS1733877762,,India,200000,213,213,USD,ISHCEMB,12/13/2017,
12/30/2021,OIL INDIA LTD              RegS,OINLIN,XS1932866079,,India,200000,227,227,USD,ISHCEMB,2/4/2019,
12/30/2021,POWER FINANCE CORPORATION LTD MTN RegS,POWFIN,XS2013531061,,India,400000,427,427,USD,ISHCEMB,6/18/2019,
12/30/2021,INDIAN RAILWAY FINANCE CORP LTD MTN RegS,INRCIN,US45434M2A91,45434M2A9,India,400000,410,410,USD,ISHCEMB,2/13/2020,
12/30/2021,POWER FINANCE CORPORATION LTD MTN RegS,POWFIN,US73928RAB24,73928RAB2,India,400000,419,419,USD,ISHCEMB,1/23/2020,
12/30/2021,INDIAN RAILWAY FINANCE CORP LTD MTN RegS,INRCIN,US45434M2C57,,India,400000,393,393,USD,ISHCEMB,2/10/2021,
12/30/2021,POWER FINANCE CORPORATION LTD MTN RegS,POWFIN,XS2282240907,,India,200000,198,198,USD,ISHCEMB,1/29/2021,
12/30/2021,BANK RAKYAT INDONESIA (PERSERO) TB RegS,BBRIIJ,XS1852235586,,Indonesia,200000,214,214,USD,ISHCEMB,7/20/2018,
12/30/2021,BANK RAKYAT INDONESIA (PERSERO) TB RegS,BBRIIJ,XS1963534968,,Indonesia,700000,743,743,USD,ISHCEMB,3/28/2019,
12/30/2021,PT BANK MANDIRI (PERSERO) TBK (SYA MTN RegS,BMRIIJ,XS1978319108,,Indonesia,200000,210,210,USD,ISHCEMB,4/11/2019,
12/30/2021,PERUSAHAAN GAS NEGARA TBK PT RegS,PGASIJ,USY7136YAA83,,Indonesia,1400000,1520,1520,USD,ISHCEMB,5/16/2014,
12/30/2021,BANK MANDIRI (PERSERO) TBK PT MTN RegS,BMRIIJ,XS2169280919,,Indonesia,1000000,1095,1095,USD,ISHCEMB,5/13/2020,
12/30/2021,ISRAEL ELECTRIC CORP LTD   RegS,ISRELE,US46507NAE04,46507NAE0,Israel,400000,432,432,USD,ISHCEMB,6/21/2013,
12/30/2021,ISRAEL ELECTRIC CORP LTD MTN,ISRELE,IL0060001943,465077AK1,Israel,1000000,1093,1093,USD,ISHCEMB,11/12/2014,
12/30/2021,ISRAEL ELECTRIC CORP LTD MTN,ISRELE,IL0060002446,,Israel,800000,890,890,USD,ISHCEMB,2/12/2018,
12/30/2021,KOREA HYDRO & NUCLEAR POWER CO LTD MTN RegS,KOHNPW,USY4899GDC43,,"Korea (South), Republic of",400000,423,423,USD,ISHCEMB,7/25/2018,
12/30/2021,KOREA GAS CORP MTN RegS,KORGAS,US50066CAG42,50066CAG4,"Korea (South), Republic of",200000,214,214,USD,ISHCEMB,2/12/2014,
12/30/2021,KOREA ELECTRIC POWER CORP  RegS,KORELE,USY4907LAA09,,"Korea (South), Republic of",400000,414,414,USD,ISHCEMB,6/24/2019,
12/30/2021,INDUSTRIAL BANK OF KOREA MTN 144A,INDKOR,US45604GAK58,45604GAK5,"Korea (South), Republic of",200000,197,197,USD,ISHCEMB,9/17/2021,
12/30/2021,KOREA EAST-WEST POWER CO LTD RegS,KOEWPW,USY4836TBT70,,"Korea (South), Republic of",1000000,1011,1011,USD,ISHCEMB,5/6/2020,
12/30/2021,KOREA ELECTRIC POWER CORP MTN RegS,KORELE,USY4907LAB81,,"Korea (South), Republic of",400000,396,396,USD,ISHCEMB,6/15/2020,
12/30/2021,INDUSTRIAL BANK OF KOREA MTN RegS,INDKOR,US45604HAH03,45604HAH0,"Korea (South), Republic of",400000,394,394,USD,ISHCEMB,6/22/2020,
12/30/2021,KOREA GAS CORPORATION      RegS,KORGAS,US50066CAJ80,,"Korea (South), Republic of",400000,434,434,USD,ISHCEMB,7/21/2015,
12/30/2021,KOREA HYDRO & NUCLEAR POWER CO LTD MTN RegS,KOHNPW,USY4899GEG48,,"Korea (South), Republic of",400000,393,393,USD,ISHCEMB,4/27/2021,
12/30/2021,KOREA EXPRESSWAY CORP      RegS,HIGHWY,USY4872AGL53,,"Korea (South), Republic of",400000,392,392,USD,ISHCEMB,5/17/2021,
12/30/2021,KOREA GAS CORPORATION MTN RegS,KORGAS,US50066CAH25,,"Korea (South), Republic of",200000,219,219,USD,ISHCEMB,7/2/2014,
12/30/2021,KOREA GAS CORPORATION MTN RegS,KORGAS,US50066CAP41,50066CAP4,"Korea (South), Republic of",400000,430,430,USD,ISHCEMB,7/16/2019,
12/30/2021,KOREA GAS CORPORATION      RegS,KORGAS,US50066CAD11,,"Korea (South), Republic of",600000,933,933,USD,ISHCEMB,1/20/2012,
12/30/2021,SAUDI ELECTRICITY GLOBAL SUKUK CO RegS,SECO,XS0908512410,,Saudi Arabia,400000,415,415,USD,ISHCEMB,4/8/2013,
12/30/2021,SABIC CAPITAL II BV        RegS,SABIC,XS1890684688,,Saudi Arabia,400000,423,423,USD,ISHCEMB,10/10/2018,
12/30/2021,SAUDI ARABIAN OIL CO       RegS,ARAMCO,XS2262852705,,Saudi Arabia,200000,200,200,USD,ISHCEMB,11/24/2020,
12/30/2021,SAUDI ELECTRICITY GLOBAL SUKUK COM RegS,SECO,XS1857100090,,Saudi Arabia,400000,431,431,USD,ISHCEMB,9/27/2018,
12/30/2021,SAUDI ELECTRICITY GLOBAL SUKUK CO RegS,SECO,XS1054250235,,Saudi Arabia,600000,640,640,USD,ISHCEMB,4/8/2014,
12/30/2021,SAUDI ELECTRICITY GLOBAL SUKUK CO RegS,SECO,XS2203995670,,Saudi Arabia,600000,599,599,USD,ISHCEMB,9/17/2020,
12/30/2021,SAUDI ARABIAN OIL CO MTN RegS,ARAMCO,XS2262853000,,Saudi Arabia,600000,596,596,USD,ISHCEMB,11/24/2020,
12/30/2021,SAUDI ELECTRICITY GLOBAL SUKUK COM RegS,SECO,XS1877838877,,Saudi Arabia,800000,932,932,USD,ISHCEMB,9/27/2018,
12/30/2021,SABIC CAPITAL II BV        RegS,SABIC,XS1890684761,,Saudi Arabia,700000,796,796,USD,ISHCEMB,10/10/2018,
12/30/2021,SAUDI ARABIAN OIL CO MTN RegS,ARAMCO,XS1982113208,,Saudi Arabia,1600000,1720,1720,USD,ISHCEMB,4/16/2019,
12/30/2021,SABIC CAPITAL I BV         RegS,SABIC,XS2228112954,,Saudi Arabia,200000,193,193,USD,ISHCEMB,9/14/2020,
12/30/2021,SAUDI ELECTRICITY GLOBAL SUKUK CO RegS,SECO,XS2203996306,,Saudi Arabia,400000,404,404,USD,ISHCEMB,9/17/2020,
12/30/2021,SAUDI ARABIAN OIL CO MTN RegS,ARAMCO,XS2262853265,,Saudi Arabia,1200000,1171,1171,USD,ISHCEMB,11/24/2020,
12/30/2021,SAUDI ARABIAN OIL CO MTN RegS,ARAMCO,XS1982113463,,Saudi Arabia,1800000,2045,2045,USD,ISHCEMB,4/16/2019,
12/30/2021,SAUDI ELECTRICITY GLOBAL SUKUK CO RegS,SECO,XS0911024635,,Saudi Arabia,400000,494,494,USD,ISHCEMB,4/8/2013,
12/30/2021,SAUDI ELECTRICITY GLOBAL SUKUK CO RegS,SECO,XS1054250318,,Saudi Arabia,600000,783,783,USD,ISHCEMB,4/8/2014,
12/30/2021,SAUDI ARABIAN OIL CO MTN RegS,ARAMCO,XS1982116136,,Saudi Arabia,1600000,1870,1870,USD,ISHCEMB,4/16/2019,
12/30/2021,SABIC CAPITAL I BV         RegS,SABIC,XS2228113762,,Saudi Arabia,200000,190,190,USD,ISHCEMB,9/14/2020,
12/30/2021,SAUDI ARABIAN OIL CO MTN RegS,ARAMCO,XS2262853349,,Saudi Arabia,1400000,1370,1370,USD,ISHCEMB,11/24/2020,
