,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,T-MOBILE USA INC,TMUS,US87264ABS33,,United States,18391000,18363,18363,USD,ISHHYLD,1/14/2021,
12/30/2021,T-MOBILE USA INC           144A,TMUS,US87264ACD54,,United States,20087000,20655,20655,USD,ISHHYLD,5/13/2021,
12/30/2021,T-MOBILE USA INC,TMUS,US87264ABV61,87264ABV6,United States,23164000,23819,23819,USD,ISHHYLD,3/23/2021,
12/30/2021,T-MOBILE USA INC,TMUS,US87264ABT16,87264ABT1,United States,17751000,17726,17726,USD,ISHHYLD,1/14/2021,
12/30/2021,T-MOBILE USA INC           144A,TMUS,US87264ACE38,,United States,19996000,20933,20933,USD,ISHHYLD,5/13/2021,
12/30/2021,T-MOBILE USA INC,TMUS,US87264ABW45,87264ABW4,United States,24895000,26157,26157,USD,ISHHYLD,3/23/2021,
12/30/2021,DT MIDSTREAM INC           144A,DTMINC,US23345MAA53,,United States,19711000,20302,20302,USD,ISHHYLD,6/9/2021,
12/30/2021,DT MIDSTREAM INC           144A,DTMINC,US23345MAB37,,United States,18232000,19023,19023,USD,ISHHYLD,6/9/2021,
12/30/2021,DAVITA INC 144A,DVA,US23918KAS78,23918KAS7,United States,48307000,49774,49774,USD,ISHHYLD,6/9/2020,
12/30/2021,DAVITA INC 144A,DVA,US23918KAT51,23918KAT5,United States,27978000,27557,27557,USD,ISHHYLD,8/11/2020,
12/30/2021,ENCOMPASS HEALTH CORP,EHC,US29261AAA88,29261AAA8,United States,15426000,16179,16179,USD,ISHHYLD,9/18/2019,
12/30/2021,ENCOMPASS HEALTH CORP,EHC,US29261AAB61,29261AAB6,United States,13584000,14289,14289,USD,ISHHYLD,9/18/2019,
12/30/2021,ENCOMPASS HEALTH CORP,EHC,US29261AAE01,,United States,4352000,4488,4488,USD,ISHHYLD,10/5/2020,
12/30/2021,ELANCO ANIMAL HEALTH INC,ELAN,US28414HAE36,28414HAE3,United States,11415000,12316,12316,USD,ISHHYLD,6/26/2019,
12/30/2021,ELANCO ANIMAL HEALTH INC,ELAN,US28414HAG83,28414HAG8,United States,14809000,17547,17547,USD,ISHHYLD,6/26/2019,
12/30/2021,ENDEAVOR ENERGY RESOURCES LP 144A,ENDENR,US29260FAF71,29260FAF7,United States,13164000,14340,14340,USD,ISHHYLD,6/5/2020,
12/30/2021,ENDEAVOR ENERGY RESOURCES LP/ EER 144A,ENDENR,US29260FAE07,,United States,14709000,15907,15907,USD,ISHHYLD,12/7/2017,
12/30/2021,PAR PHARMACEUTICAL INC     144A,ENDP,US69888XAA72,69888XAA7,United States,36218000,37719,37719,USD,ISHHYLD,3/28/2019,
12/30/2021,ENLINK MIDSTREAM PARTNERS LP,ENLK,US29336UAB35,29336UAB3,United States,9549000,10170,10170,USD,ISHHYLD,3/19/2014,
12/30/2021,ENLINK MIDSTREAM PARTNERS LP,ENLK,US29336UAE73,,United States,12985000,13503,13503,USD,ISHHYLD,5/12/2015,
12/30/2021,ENLINK MIDSTREAM PARTNERS LP,ENLK,US29336UAF49,,United States,7936000,8623,8623,USD,ISHHYLD,7/14/2016,
12/30/2021,ENERGIZER HOLDINGS INC     144A,ENR,US29272WAC38,,United States,10277000,10516,10516,USD,ISHHYLD,7/1/2020,
12/30/2021,ENERGIZER HOLDINGS INC     144A,ENR,US29272WAD11,,United States,14762000,14674,14674,USD,ISHHYLD,9/30/2020,
12/30/2021,EDGEWELL PERSONAL CARE CO  144A,EPC,US28035QAA04,28035QAA0,United States,16240000,17297,17297,USD,ISHHYLD,5/22/2020,
12/30/2021,EDGEWELL PERSONAL CARE CO  144A,EPC,US28035QAB86,28035QAB8,United States,7749000,7897,7897,USD,ISHHYLD,3/8/2021,
12/30/2021,EQT CORP,EQT,US26884LAH24,26884LAH2,United States,16945000,19612,19612,USD,ISHHYLD,1/21/2020,
12/30/2021,EQT CORP   144A,EQT,US26884LAM19,26884LAM1,United States,11262000,11596,11596,USD,ISHHYLD,5/17/2021,
12/30/2021,EQT CORP,EQT,US26884LAF67,26884LAF6,United States,18108000,19502,19502,USD,ISHHYLD,10/4/2017,
12/30/2021,EQT CORP,EQT,US26884LAG41,26884LAG4,United States,11514000,15137,15137,USD,ISHHYLD,1/21/2020,
12/30/2021,EQT CORP   144A,EQT,US26884LAN91,26884LAN9,United States,13933000,14616,14616,USD,ISHHYLD,5/17/2021,
12/30/2021,ENTERCOM MEDIA CORP        144A,CBSR,US29365DAA72,29365DAA7,United States,8230000,8116,8116,USD,ISHHYLD,4/30/2019,
12/30/2021,ENTERCOM COMMUNICATIONS CORP. 144A,CBSR,US29365DAB55,29365DAB5,United States,10345000,10280,10280,USD,ISHHYLD,3/25/2021,
12/30/2021,EQT MIDSTREAM PARTNERS LP,EQM,US26885BAD29,,United States,12973000,13821,13821,USD,ISHHYLD,6/25/2018,
12/30/2021,EQT MIDSTREAM PARTNERS LP,EQM,US26885BAA89,26885BAA8,United States,8622000,9100,9100,USD,ISHHYLD,8/1/2014,
12/30/2021,EQM MIDSTREAM PARTNERS LP  144A,EQM,US26885BAF76,26885BAF7,United States,12243000,13675,13675,USD,ISHHYLD,6/18/2020,
12/30/2021,EQT MIDSTREAM PARTNERS LP,EQM,US26885BAB62,26885BAB6,United States,5907000,6108,6108,USD,ISHHYLD,11/4/2016,
12/30/2021,EQM MIDSTREAM PARTNERS LP  144A,EQM,US26885BAH33,26885BAH3,United States,14917000,17211,17211,USD,ISHHYLD,6/18/2020,
12/30/2021,EQT MIDSTREAM PARTNERS LP,EQM,US26885BAC46,26885BAC4,United States,14372000,16175,16175,USD,ISHHYLD,6/25/2018,
12/30/2021,EQM MIDSTREAM PARTNERS LP  144A,EQM,US26885BAK61,26885BAK6,United States,14931000,15809,15809,USD,ISHHYLD,1/8/2021,
12/30/2021,EQM MIDSTREAM PARTNERS LP  144A,EQM,US26885BAL45,26885BAL4,United States,21498000,23204,23204,USD,ISHHYLD,1/8/2021,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397ZU05,,United States,7383000,7541,7541,USD,ISHHYLD,8/1/2019,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397A290,,United States,19368000,19964,19964,USD,ISHHYLD,1/9/2020,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397ZB24,345397ZB2,United States,8957000,9345,9345,USD,ISHHYLD,5/3/2018,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397XZ10,345397XZ1,United States,12478000,12768,12768,USD,ISHHYLD,5/4/2016,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397WK59,,United States,14426000,15258,15258,USD,ISHHYLD,8/6/2013,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397A787,,United States,14806000,15239,15239,USD,ISHHYLD,8/17/2020,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397YG20,,United States,9184000,9669,9669,USD,ISHHYLD,1/9/2017,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397ZQ92,345397ZQ9,United States,24359000,26667,26667,USD,ISHHYLD,3/18/2019,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397WW97,,United States,9503000,10003,10003,USD,ISHHYLD,9/8/2014,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397ZX44,345397ZX4,United States,23057000,24422,24422,USD,ISHHYLD,11/1/2019,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397ZJ59,,United States,8620000,9303,9303,USD,ISHHYLD,8/9/2018,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397A605,345397A60,United States,29842000,32599,32599,USD,ISHHYLD,6/19/2020,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397XL24,,United States,21356000,23073,23073,USD,ISHHYLD,8/4/2015,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397B280,345397B28,United States,34604000,36117,36117,USD,ISHHYLD,11/13/2020,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC MTN,F,US345397XU23,345397XU2,United States,19440000,21388,21388,USD,ISHHYLD,1/8/2016,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397ZW60,,United States,10814000,11954,11954,USD,ISHHYLD,8/1/2019,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397B777,345397B77,United States,25453000,25948,25948,USD,ISHHYLD,8/10/2021,
12/30/2021,FORD MOTOR COMPANY,F,US345370CR99,345370CR9,United States,25122000,27487,27487,USD,ISHHYLD,12/8/2016,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397A456,345397A45,United States,13484000,14824,14824,USD,ISHHYLD,1/9/2020,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397A860,,United States,20823000,22824,22824,USD,ISHHYLD,8/17/2020,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397YT41,,United States,12305000,13064,13064,USD,ISHHYLD,11/2/2017,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397B512,345397B51,United States,11315000,11480,11480,USD,ISHHYLD,2/16/2021,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397ZR75,345397ZR7,United States,24838000,28505,28505,USD,ISHHYLD,5/3/2019,
12/30/2021,FORD MOTOR COMPANY,F,US345370CX67,345370CX6,United States,10851000,16094,16094,USD,ISHHYLD,4/22/2020,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397B363,345397B36,United States,27985000,30276,30276,USD,ISHHYLD,11/13/2020,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397B694,345397B69,United States,16931000,17784,17784,USD,ISHHYLD,6/25/2021,
12/30/2021,FORD MOTOR COMPANY,F,US345370DA55,345370DA5,United States,17558000,18073,18073,USD,ISHHYLD,11/12/2021,
12/30/2021,FAIR ISAAC CORP            144A,FAIRIC,US303250AF16,303250AF1,United States,10890000,11238,11238,USD,ISHHYLD,12/6/2019,
12/30/2021,FREEPORT-MCMORAN COPPER & GOLD INC,FCX,US35671DAZ87,,United States,13048000,13591,13591,USD,ISHHYLD,10/9/2013,
12/30/2021,FREEPORT-MCMORAN INC,FCX,US35671DBL82,,United States,10017000,10776,10776,USD,ISHHYLD,11/14/2014,
12/30/2021,FREEPORT-MCMORAN INC,FCX,US35671DCC74,35671DCC7,United States,16920000,18031,18031,USD,ISHHYLD,8/15/2019,
12/30/2021,FREEPORT-MCMORAN INC,FCX,US35671DCE31,35671DCE3,United States,13522000,14218,14218,USD,ISHHYLD,3/4/2020,
12/30/2021,FREEPORT-MCMORAN INC,FCX,US35671DCG88,35671DCG8,United States,10350000,11080,11080,USD,ISHHYLD,7/27/2020,
12/30/2021,FREEPORT-MCMORAN INC,FCX,US35671DCD57,35671DCD5,United States,11125000,12365,12365,USD,ISHHYLD,8/15/2019,
12/30/2021,FREEPORT-MCMORAN INC,FCX,US35671DCF06,35671DCF0,United States,14037000,15039,15039,USD,ISHHYLD,3/4/2020,
12/30/2021,FREEPORT-MCMORAN INC,FCX,US35671DCH61,35671DCH6,United States,14228000,15544,15544,USD,ISHHYLD,7/27/2020,
12/30/2021,GOLDEN NUGGET INC          144A,NUGGET,US38113YAE95,,United States,26924000,27330,27330,USD,ISHHYLD,10/4/2016,
12/30/2021,GOLDEN NUGGET INC          144A,NUGGET,US38113YAC30,,United States,12606000,13440,13440,USD,ISHHYLD,9/26/2017,
12/30/2021,FERRELLGAS ESCROW LLC      144A,FGP,US315289AA69,315289AA6,United States,10146000,9991,9991,USD,ISHHYLD,3/30/2021,
12/30/2021,FERRELLGAS ESCROW LLC      144A,FGP,US315289AC26,,United States,15586000,15256,15256,USD,ISHHYLD,3/30/2021,
12/30/2021,UNIFRAX ESCROW ISSUER CORP 144A,FRAX,US90473LAA08,90473LAA0,United States,14457000,14880,14880,USD,ISHHYLD,9/30/2021,
12/30/2021,UNIFRAX ESCROW ISSUER CORP 144A,FRAX,US90473LAC63,90473LAC6,United States,7809000,8076,8076,USD,ISHHYLD,9/30/2021,
12/30/2021,ZAYO GROUP HOLDINGS INC    144A,ZAYO,US98919VAA35,98919VAA3,United States,27914000,27993,27993,USD,ISHHYLD,3/9/2020,
12/30/2021,ZAYO GROUP HOLDINGS INC    144A,ZAYO,US98919VAB18,,United States,18916000,19041,19041,USD,ISHHYLD,3/9/2020,
12/30/2021,FRONTIER COMMUNICATIONS CORP 144A,FYBR,US35906ABE73,35906ABE7,United States,19180000,20599,20599,USD,ISHHYLD,10/8/2020,
12/30/2021,FRONTIER COMMUNICATIONS CORP 144A,FYBR,US35906ABF49,,United States,30038000,31215,31215,USD,ISHHYLD,11/25/2020,
12/30/2021,FRONTIER COMMUNICATIONS CORP 144A,FYBR,US35906ABG22,,United States,16662000,17546,17546,USD,ISHHYLD,11/25/2020,
12/30/2021,FRONTIER COMMUNICATIONS CORP,FYBR,US35908MAA80,,United States,13584000,13750,13750,USD,ISHHYLD,4/30/2021,
12/30/2021,FRONTIER COMMUNICATIONS HOLDINGS L 144A,FYBR,US35908MAB63,,United States,18373000,18710,18710,USD,ISHHYLD,10/13/2021,
12/30/2021,CEDAR FAIR LP              144A,FUN,US150190AF30,,United States,20394000,21381,21381,USD,ISHHYLD,4/27/2020,
12/30/2021,CEDAR FAIR LP,FUN,US150190AB26,150190AB2,United States,7410000,7688,7688,USD,ISHHYLD,6/22/2018,
12/30/2021,CEDAR FAIR LP,FUN,US150190AE64,150190AE6,United States,10332000,10872,10872,USD,ISHHYLD,7/6/2020,
12/30/2021,FOXTROT ESCROW ISSUER LLC  144A,FXIHLD,US35166FAA03,35166FAA0,United States,14709000,16791,16791,USD,ISHHYLD,11/7/2019,
12/30/2021,Grand Canyon University,GCUNIV,US38528UAC09,,United States,2353000,2426,2426,USD,ISHHYLD,12/9/2021,
12/30/2021,GO DADDY OPERATING COMPANY LLC 144A,GDDY,US38016LAA35,38016LAA3,United States,10322000,10722,10722,USD,ISHHYLD,6/4/2019,
12/30/2021,GO DADDY OPERATING COMPANY LLC 144A,GDDY,US38016LAC90,38016LAC9,United States,15953000,15933,15933,USD,ISHHYLD,2/25/2021,
12/30/2021,GENESIS ENERGY LP/ GENESIS ENERGY,GEL,US37185LAJ17,,United States,8729000,8802,8802,USD,ISHHYLD,8/14/2017,
12/30/2021,GENESIS ENERGY LP,GEL,US37185LAM46,37185LAM4,United States,18224000,19406,19406,USD,ISHHYLD,12/17/2020,
12/30/2021,GENESIS ENERGY LP,GEL,US37185LAL62,,United States,13150000,13700,13700,USD,ISHHYLD,1/16/2020,
12/30/2021,RESORTS WORLD LAS VEGAS LLC 144A,RWLVCA,US76120HAA59,76120HAA5,Malaysia,16569000,16921,16921,USD,ISHHYLD,4/16/2019,
12/30/2021,GRIFFON CORPORATION,GFF,US398433AP71,398433AP7,United States,20615000,21841,21841,USD,ISHHYLD,4/21/2020,
12/30/2021,GRAPHIC PACKAGING INTERNATIONAL LL 144A,GPK,US38869AAB35,,United States,7676000,7783,7783,USD,ISHHYLD,3/6/2020,
12/30/2021,GRAPHIC PACKAGING INTERNATIONAL LL 144A,GPK,US38869AAD90,38869AAD9,United States,6966000,7086,7086,USD,ISHHYLD,11/19/2021,
12/30/2021,GAP INC    144A,GPS,US364760AP35,364760AP3,United States,15176000,15163,15163,USD,ISHHYLD,9/27/2021,
12/30/2021,GAP INC    144A,GPS,US364760AQ18,364760AQ1,United States,12865000,12842,12842,USD,ISHHYLD,9/27/2021,
12/30/2021,WR GRACE HOLDINGS LLC      144A,GRA,US92943GAD34,,United States,13912000,14243,14243,USD,ISHHYLD,9/22/2021,
12/30/2021,W R GRACE HOLDINGS LLC     144A,GRA,US92943GAA94,92943GAA9,United States,20107000,20981,20981,USD,ISHHYLD,8/25/2021,
12/30/2021,GOODYEAR TIRE & RUBBER COMPANY (TH,GT,US382550BH30,382550BH3,United States,12176000,13241,13241,USD,ISHHYLD,5/18/2020,
12/30/2021,GOODYEAR TIRE & RUBBER COMPANY (TH,GT,US382550BF73,382550BF7,United States,17401000,17965,17965,USD,ISHHYLD,5/13/2016,
12/30/2021,GOODYEAR TIRE & RUBBER COMPANY (TH,GT,US382550BG56,,United States,11013000,11847,11847,USD,ISHHYLD,3/7/2017,
12/30/2021,GOODYEAR TIRE & RUBBER COMPANY (TH 144A,GT,US382550BL42,382550BL4,United States,18636000,20517,20517,USD,ISHHYLD,5/18/2021,
12/30/2021,GOODYEAR TIRE & RUBBER COMPANY (TH,GT,US382550BJ95,382550BJ9,United States,9264000,10120,10120,USD,ISHHYLD,4/6/2021,
12/30/2021,GOODYEAR TIRE & RUBBER COMPANY (TH 144A,GT,US382550BP55,382550BP5,United States,9103000,10137,10137,USD,ISHHYLD,5/18/2021,
12/30/2021,GOODYEAR TIRE & RUBBER COMPANY (TH,GT,US382550BK68,382550BK6,United States,9117000,10045,10045,USD,ISHHYLD,4/6/2021,
12/30/2021,GRAY TELEVISION INC        144A,GTN,US389375AJ52,,United States,12152000,12897,12897,USD,ISHHYLD,6/14/2016,
12/30/2021,GRAY ESCROW INC            144A,GTN,US389284AA85,,United States,13056000,14075,14075,USD,ISHHYLD,11/16/2018,
12/30/2021,GRAY TELEVISION INC        144A,GTN,US389375AL09,389375AL0,United States,14141000,14253,14253,USD,ISHHYLD,10/19/2020,
12/30/2021,GRAY ESCROW II INC         144A,GTN,US389286AA34,389286AA3,United States,24245000,25161,25161,USD,ISHHYLD,11/9/2021,
12/30/2021,HANESBRANDS INC            144A,HBI,US410345AJ12,410345AJ1,United States,16821000,17695,17695,USD,ISHHYLD,5/6/2016,
12/30/2021,HANESBRANDS INC            144A,HBI,US410345AL67,410345AL6,United States,16076000,17315,17315,USD,ISHHYLD,5/6/2016,
12/30/2021,HCA INC,HCA,US404121AG00,,United States,22549000,24110,24110,USD,ISHHYLD,10/23/2012,
12/30/2021,HCA INC,HCA,US404119BR91,404119BR9,United States,46318000,51909,51909,USD,ISHHYLD,1/16/2015,
12/30/2021,HCA INC,HCA,US404119BS74,,United States,27967000,32228,32228,USD,ISHHYLD,11/13/2015,
12/30/2021,HCA INC,HCA,US404121AH82,404121AH8,United States,17887000,20493,20493,USD,ISHHYLD,8/23/2018,
12/30/2021,HCA INC,HCA,US404121AJ49,404121AJ4,United States,27469000,32620,32620,USD,ISHHYLD,8/23/2018,
12/30/2021,HCA INC,HCA,US404119BW86,404119BW8,United States,19497000,23705,23705,USD,ISHHYLD,1/30/2019,
12/30/2021,HCA INC,HCA,US404119CA57,404119CA5,United States,48756000,51951,51951,USD,ISHHYLD,2/26/2020,
12/30/2021,H&E EQUIPMENT SERVICES INC 144A,HEES,US404030AJ72,404030AJ7,United States,23403000,23355,23355,USD,ISHHYLD,12/14/2020,
12/30/2021,HESS INFRASTRUCTURE PARTNERS LP 144A,HESM,US428102AC14,,United States,17400000,18373,18373,USD,ISHHYLD,12/16/2019,
12/30/2021,HESS MIDSTREAM OPERATIONS LP 144A,HESM,US428104AA14,428104AA1,United States,6714000,7061,7061,USD,ISHHYLD,12/10/2019,
12/30/2021,HESS MIDSTREAM OPERATIONS LP 144A,HESM,US428102AE79,428102AE7,United States,14916000,15166,15166,USD,ISHHYLD,8/5/2021,
12/30/2021,HILLENBRAND INC,HI,US431571AD01,431571AD0,United States,7221000,7597,7597,USD,ISHHYLD,6/16/2020,
12/30/2021,HILCORP ENERGY I LP/HILCORP FINANC 144A,HILCRP,US431318AS36,,United States,10137000,10889,10889,USD,ISHHYLD,10/16/2018,
12/30/2021,HILCORP ENERGY I LP        144A,HILCRP,US431318AU81,,United States,11327000,11890,11890,USD,ISHHYLD,1/22/2021,
12/30/2021,HILCORP ENERGY I LP        144A,HILCRP,US431318AV64,,United States,10224000,10852,10852,USD,ISHHYLD,1/22/2021,
12/30/2021,HLF FINANCING SARL LLC     144A,HLF,US40390DAC92,40390DAC9,United States,10849000,10692,10692,USD,ISHHYLD,5/20/2021,
12/30/2021,HILTON DOMESTIC OPERATING COMPANY 144A,HLT,US432833AG67,432833AG6,United States,10161000,10651,10651,USD,ISHHYLD,4/21/2020,
12/30/2021,HILTON DOMESTIC OPERATING COMPANY,HLT,US432891AK52,432891AK5,United States,12442000,12971,12971,USD,ISHHYLD,8/7/2017,
12/30/2021,HILTON DOMESTIC OPERATING COMPANY 144A,HLT,US432833AH41,432833AH4,United States,6628000,7127,7127,USD,ISHHYLD,4/21/2020,
12/30/2021,HILTON DOMESTIC OPERATING COMPANY 144A,HLT,US432833AJ07,432833AJ0,United States,10901000,11078,11078,USD,ISHHYLD,12/1/2020,
12/30/2021,HILTON DOMESTIC OPERATING COMPANY,HLT,US432833AF84,432833AF8,United States,17156000,18811,18811,USD,ISHHYLD,11/8/2019,
12/30/2021,HILTON DOMESTIC OPERATING COMPANY 144A,HLT,US432833AL52,432833AL5,United States,19493000,19977,19977,USD,ISHHYLD,12/1/2020,
12/30/2021,HILTON DOMESTIC OPERATING COMPANY 144A,HLT,US432833AN19,,United States,31070000,31345,31345,USD,ISHHYLD,2/2/2021,
12/30/2021,NOVELIS CORP               144A,HNDLIN,US670001AG19,670001AG1,United States,12222000,12532,12532,USD,ISHHYLD,8/11/2021,
12/30/2021,NOVELIS CORP               144A,HNDLIN,US670001AE60,670001AE6,United States,30383000,32584,32584,USD,ISHHYLD,1/16/2020,
12/30/2021,NOVELIS CORP               144A,HNDLIN,US670001AH91,,United States,14350000,14529,14529,USD,ISHHYLD,8/11/2021,
12/30/2021,HOLOGIC INC                144A,HOLX,US436440AM32,436440AM3,United States,6907000,7402,7402,USD,ISHHYLD,1/19/2018,
12/30/2021,HOLOGIC INC                144A,HOLX,US436440AP62,436440AP6,United States,19911000,20249,20249,USD,ISHHYLD,9/28/2020,
12/30/2021,HERC HOLDINGS INC          144A,HRI,US42704LAA26,42704LAA2,United States,25583000,27219,27219,USD,ISHHYLD,7/9/2019,
12/30/2021,HERTZ CORPORATION (THE)    144A,HTZ,US428040DA42,428040DA4,United States,9996000,10118,10118,USD,ISHHYLD,11/23/2021,
12/30/2021,HERTZ CORPORATION (THE)    144A,HTZ,US428040DB25,428040DB2,United States,18000000,18156,18156,USD,ISHHYLD,11/23/2021,
12/30/2021,HOWMET AEROSPACE INC,HWM,US013817AW16,,United States,19413000,21227,21227,USD,ISHHYLD,9/22/2014,
12/30/2021,HOWMET AEROSPACE INC,HWM,US443201AA64,443201AA6,United States,14370000,16655,16655,USD,ISHHYLD,4/24/2020,
12/30/2021,HOWMET AEROSPACE INC,HWM,US443201AB48,443201AB4,United States,13213000,13328,13328,USD,ISHHYLD,9/1/2021,
12/30/2021,CVR ENERGY INC             144A,CVI,US12662PAB40,12662PAB4,United States,10552000,10498,10498,USD,ISHHYLD,1/27/2020,
12/30/2021,CVR ENERGY INC             144A,CVI,US12662PAD06,12662PAD0,United States,7571000,7524,7524,USD,ISHHYLD,1/27/2020,
12/30/2021,BUCKEYE PARTNERS LP,BPL,US118230AK73,118230AK7,United States,9926000,10399,10399,USD,ISHHYLD,6/10/2013,
12/30/2021,BUCKEYE PARTNERS LP        144A,BPL,US118230AT82,118230AT8,United States,11625000,12217,12217,USD,ISHHYLD,2/19/2020,
12/30/2021,BUCKEYE PARTNERS LP,BPL,US118230AQ44,118230AQ4,United States,8381000,8571,8571,USD,ISHHYLD,11/7/2016,
12/30/2021,BUCKEYE PARTNERS LP,BPL,US118230AR27,,United States,5354000,5492,5492,USD,ISHHYLD,11/20/2017,
12/30/2021,BUCKEYE PARTNERS LP        144A,BPL,US118230AU55,118230AU5,United States,7407000,7592,7592,USD,ISHHYLD,2/19/2020,
12/30/2021,BUCKEYE PARTNERS LP,BPL,US118230AS00,,United States,9107000,8458,8458,USD,ISHHYLD,1/22/2018,
12/30/2021,IHEARTCOMMUNICATIONS INC,IHRT,US45174HBC07,45174HBC0,United States,16505647,17677,17677,USD,ISHHYLD,5/1/2019,
12/30/2021,IHEARTCOMMUNICATIONS INC,IHRT,US45174HBD89,45174HBD8,United States,27172430,29084,29084,USD,ISHHYLD,5/1/2019,
12/30/2021,IHEARTCOMMUNICATIONS INC   144A,IHRT,US45174HBE62,,United States,13641000,14462,14462,USD,ISHHYLD,8/7/2019,
12/30/2021,IHEARTCOMMUNICATIONS INC   144A,IHRT,US45174HBG11,45174HBG1,United States,8693000,8936,8936,USD,ISHHYLD,11/22/2019,
12/30/2021,IMOLA MERGER CORP          144A,IM,US45258LAA52,45258LAA5,United States,36205000,37294,37294,USD,ISHHYLD,4/22/2021,
12/30/2021,IRON MOUNTAIN INC          144A,IRM,US46284VAC54,46284VAC5,United States,22230000,23333,23333,USD,ISHHYLD,9/18/2017,
12/30/2021,IRON MOUNTAIN INC          144A,IRM,US46284VAE11,46284VAE1,United States,18171000,19268,19268,USD,ISHHYLD,12/27/2017,
12/30/2021,IRON MOUNTAIN INC          144A,IRM,US46284VAG68,46284VAG6,United States,8879000,9378,9378,USD,ISHHYLD,6/22/2020,
12/30/2021,IRON MOUNTAIN INC          144A,IRM,US46284VAF85,46284VAF8,United States,16847000,17636,17636,USD,ISHHYLD,9/9/2019,
12/30/2021,IRON MOUNTAIN INC          144A,IRM,US46284VAJ08,46284VAJ0,United States,23206000,24842,24842,USD,ISHHYLD,6/22/2020,
12/30/2021,IRON MOUNTAIN INC          144A,IRM,US46284VAN10,46284VAN1,United States,19487000,19896,19896,USD,ISHHYLD,8/18/2020,
12/30/2021,IRON MOUNTAIN INFORMATION MANAGEME 144A,IRM,US46285MAA80,46285MAA8,United States,5525000,5688,5688,USD,ISHHYLD,12/28/2021,
12/30/2021,IRON MOUNTAIN INC          144A,IRM,US46284VAL53,,United States,10434000,11403,11403,USD,ISHHYLD,6/22/2020,
12/30/2021,GARTNER INC                144A,IT,US366651AC11,366651AC1,United States,16723000,17836,17836,USD,ISHHYLD,6/22/2020,
12/30/2021,GARTNER INC                144A,IT,US366651AG25,366651AG2,United States,10239000,10373,10373,USD,ISHHYLD,6/18/2021,
12/30/2021,GARTNER INC                144A,IT,US366651AE76,366651AE7,United States,13756000,14142,14142,USD,ISHHYLD,9/28/2020,
12/30/2021,JELD-WEN INC               144A,JELD,US475795AC41,,United States,8645000,8751,8751,USD,ISHHYLD,12/14/2017,
12/30/2021,JELD-WEN INC               144A,JELD,US475795AD24,,United States,8690000,8951,8951,USD,ISHHYLD,12/14/2017,
12/30/2021,NORDSTROM INC,JWN,US655664AT70,655664AT7,United States,10869000,11063,11063,USD,ISHHYLD,11/6/2019,
12/30/2021,NORDSTROM INC,JWN,US655664AY65,,United States,6697000,6721,6721,USD,ISHHYLD,7/23/2021,
12/30/2021,KAISER ALUMINUM CORPORATION 144A,KALU,US483007AJ91,,United States,8775000,9000,9000,USD,ISHHYLD,11/26/2019,
12/30/2021,KAISER ALUMINUM CORPORATION 144A,KALU,US483007AL48,483007AL4,United States,10958000,10813,10813,USD,ISHHYLD,5/20/2021,
12/30/2021,KRAFT HEINZ FOODS CO,KHC,US50077LAD82,50077LAD8,United States,29996000,31510,31510,USD,ISHHYLD,8/19/2016,
12/30/2021,KRAFT HEINZ FOODS CO,KHC,US50077LBC90,50077LBC9,United States,21585000,23376,23376,USD,ISHHYLD,1/19/2021,
12/30/2021,KRAFT HEINZ FOODS CO,KHC,US50077LAT35,50077LAT3,United States,5825000,6785,6785,USD,ISHHYLD,6/15/2018,
12/30/2021,KRAFT HEINZ FOODS CO,KHC,US50077LAV80,50077LAV8,United States,13488000,14746,14746,USD,ISHHYLD,1/19/2021,
