,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
77,SUB,2021-12-31,WORST,2024-10-01,99864.502,1720015.699,1819880.2
78,SUB,2021-12-31,WORST,2024-10-15,14735.217,188697.017,203432.234
79,SUB,2021-12-31,WORST,2024-11-01,116847.92,1310753.532,1427601.452
80,SUB,2021-12-31,WORST,2024-11-15,50009.812,821114.6,871124.411
81,SUB,2021-12-31,WORST,2024-12-01,19.689,3375.196,3394.885
82,SUB,2021-12-31,WORST,2024-12-02,108813.187,1074882.261,1183695.447
83,SUB,2021-12-31,WORST,2024-12-16,33070.938,265698.587,298769.525
84,SUB,2021-12-31,WORST,2025-01-02,101733.909,1234222.92,1335956.829
85,SUB,2021-12-31,WORST,2025-01-15,11082.418,158320.251,169402.669
86,SUB,2021-12-31,WORST,2025-02-01,442.504,16091.052,16533.556
87,SUB,2021-12-31,WORST,2025-02-03,110548.666,348901.099,459449.765
88,SUB,2021-12-31,WORST,2025-02-18,29627.159,279827.316,309454.474
89,SUB,2021-12-31,WORST,2025-03-03,56051.413,845290.424,901341.837
90,SUB,2021-12-31,WORST,2025-03-17,41573.783,845996.86,887570.644
91,SUB,2021-12-31,WORST,2025-04-01,56821.723,744270.016,801091.739
92,SUB,2021-12-31,WORST,2025-04-15,10711.146,96703.297,107414.443
93,SUB,2021-12-31,WORST,2025-05-01,85418.171,843877.551,929295.722
94,SUB,2021-12-31,WORST,2025-05-15,29481.947,208477.237,237959.184
95,SUB,2021-12-31,WORST,2025-06-01,133.942,6436.421,6570.363
96,SUB,2021-12-31,WORST,2025-06-02,82071.821,1506593.407,1588665.228
97,SUB,2021-12-31,WORST,2025-06-16,26848.411,616562.009,643410.42
98,SUB,2021-12-31,WORST,2025-07-01,70676.609,1368210.361,1438886.97
99,SUB,2021-12-31,WORST,2025-07-15,8105.573,74411.303,82516.876
100,SUB,2021-12-31,WORST,2025-08-01,103494.505,2625836.028,2729330.534
101,SUB,2021-12-31,WORST,2025-08-15,22631.476,299058.085,321689.56
102,SUB,2021-12-31,WORST,2025-09-02,36583.203,730455.259,767038.462
103,SUB,2021-12-31,WORST,2025-09-15,20423.862,155337.52,175761.381
104,SUB,2021-12-31,WORST,2025-10-01,38517.465,706985.871,745503.336
105,SUB,2021-12-31,WORST,2025-10-15,8322.562,201569.859,209892.421
