,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,CHAMPION PATH HOLDINGS LTD RegS,SJMHOL,XS2289203551,,Macau,400000,389,389,USD,ISHEMHY,1/27/2021,
12/30/2021,JSM GLOBAL SARL            RegS,BTOWBZ,USL5788AAA99,,Brazil,200000,185,185,USD,ISHEMHY,10/6/2020,
12/30/2021,ABJA INVESTMENT CO PTE LTD RegS,TATAIN,XS1090889947,,India,625000,691,691,USD,ISHEMHY,7/31/2014,
12/30/2021,COLOMBIA TELECOMUNICACIONES SA ESP RegS,TELEFO,USP28768AC69,,Colombia,200000,204,204,USD,ISHEMHY,7/17/2020,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAD37,88167AAD3,Israel,845000,857,857,USD,ISHEMHY,7/21/2016,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAL52,88167AAL5,Israel,800000,854,854,USD,ISHEMHY,5/17/2018,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAN19,88167AAN1,Israel,600000,665,665,USD,ISHEMHY,9/14/2020,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAE10,88167AAE1,Israel,2200000,2122,2122,USD,ISHEMHY,7/21/2016,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAP66,88167AAP6,Israel,700000,709,709,USD,ISHEMHY,11/9/2021,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAK79,88167AAK7,Israel,800000,885,885,USD,ISHEMHY,5/17/2018,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAQ40,88167AAQ4,Israel,600000,605,605,USD,ISHEMHY,11/9/2021,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAF84,88167AAF8,Israel,1150000,981,981,USD,ISHEMHY,7/21/2016,
12/30/2021,PETRON CORP                RegS,PCORPM,XS2330597738,,Philippines,400000,417,417,USD,ISHEMHY,4/19/2021,
12/30/2021,TELEFONICA CELULAR DEL PARAGUAY SA RegS,TCDPSA,USP90475AB31,,Paraguay,400000,419,419,USD,ISHEMHY,4/5/2019,
12/30/2021,MILLICOM INTERNATIONAL CELLULAR S. RegS,TIGO,USL6388GHV51,,Colombia,360000,395,395,USD,ISHEMHY,3/25/2019,
12/30/2021,CABLE ONDA SA              RegS,CONDA,USP1926LAA37,,Panama,400000,418,418,USD,ISHEMHY,11/1/2019,
12/30/2021,MILLICOM INTERNATIONAL CELLULAR S. RegS,TIGO,USL6388GHX18,,Colombia,600000,609,609,USD,ISHEMHY,10/27/2020,
12/30/2021,TULLOW OIL PLC             RegS,TLWLN,USG91237AA87,,Ghana,400000,335,335,USD,ISHEMHY,3/23/2018,
12/30/2021,TULLOW OIL PLC             RegS,TLWLN,USG91237AB60,,Ghana,1200000,1218,1218,USD,ISHEMHY,5/17/2021,
12/30/2021,NEMAK SAB DE CV            RegS,TNEMAK,USP71340AD81,,Mexico,200000,195,195,USD,ISHEMHY,6/28/2021,
12/30/2021,NEMAK SAB DE CV            144A,TNEMAK,US64045DAC83,64045DAC8,Mexico,200000,194,194,USD,ISHEMHY,6/28/2021,
12/30/2021,TOTAL PLAY TELECOMUNICACIONES SA D RegS,TOTALP,USP9190NAB93,,Mexico,400000,412,412,USD,ISHEMHY,11/12/2020,
12/30/2021,TOTAL PLAY TELECOMUNICACIONES SA D RegS,TOTALP,USP9190NAC76,,Mexico,200000,193,193,USD,ISHEMHY,9/20/2021,
12/30/2021,TOTAL PLAY TELECOMUNICACIONES SA D 144A,TOTALP,US89157FAC41,,Mexico,200000,193,193,USD,ISHEMHY,9/20/2021,
12/30/2021,TMK CAPITAL SA MTN RegS,TRUBRU,XS2116222451,,Russian Federation,400000,406,406,USD,ISHEMHY,2/12/2020,
12/30/2021,TURKCELL ILETISIM HIZMET AS RegS,TCELLT,XS1298711729,,Turkey,200000,200,200,USD,ISHEMHY,10/15/2015,
12/30/2021,TURKCELL ILETISIM HIZMETLERI AS RegS,TCELLT,XS1803215869,,Turkey,400000,387,387,USD,ISHEMHY,4/11/2018,
12/30/2021,ULTRAPAR INTERNATIONAL SA  RegS,UGPABZ,USL9412AAA53,,Brazil,400000,426,426,USD,ISHEMHY,10/6/2016,
12/30/2021,ULTRAPAR INTERNATIONAL SA  RegS,UGPABZ,USL9412AAB37,,Brazil,400000,414,414,USD,ISHEMHY,6/6/2019,
12/30/2021,UNIGEL LUXEMBOURG SA       RegS,UNIGEL,USL9467UAB37,,Brazil,400000,432,432,USD,ISHEMHY,10/1/2019,
12/30/2021,URALKALI FINANCE DAC       RegS,URKARM,XS2010040397,,Russian Federation,400000,414,414,USD,ISHEMHY,10/22/2019,
12/30/2021,USIMINAS INTERNATIONAL SARL RegS,USIM,USL95806AA06,,Brazil,400000,423,423,USD,ISHEMHY,7/18/2019,
12/30/2021,VIMPELCOM HOLDINGS BV      RegS,VIP,XS0889401724,,Russian Federation,400000,425,425,USD,ISHEMHY,2/13/2013,
12/30/2021,VIMPELCOM HOLDINGS BV      RegS,VIP,XS1625994618,,Russian Federation,400000,420,420,USD,ISHEMHY,6/16/2017,
12/30/2021,VEON HOLDINGS BV           RegS,VIP,XS2058691663,,Russian Federation,800000,821,821,USD,ISHEMHY,10/9/2019,
12/30/2021,VEON HOLDINGS BV MTN RegS,VIP,XS2252958751,,Russian Federation,800000,782,782,USD,ISHEMHY,11/25/2020,
12/30/2021,ORIFLAME INVESTMENT HOLDING PLC RegS,ORIFLM,USG67744AA34,,Switzerland,400000,373,373,USD,ISHEMHY,5/4/2021,
12/30/2021,WEST CHINA CEMENT LTD      RegS,WESCHI,XS2346524783,,China,400000,389,389,USD,ISHEMHY,7/8/2021,
12/30/2021,WHEELOCK MTN BVI LTD MTN RegS,WHEELK,XS2282244560,,Hong Kong,200000,201,201,USD,ISHEMHY,1/25/2021,
12/30/2021,MHP SA     RegS,MHPSA,XS1577965004,,Ukraine,400000,411,411,USD,ISHEMHY,5/10/2017,
12/30/2021,MHP LUX SA RegS,MHPSA,XS1713469911,,Ukraine,400000,405,405,USD,ISHEMHY,4/3/2018,
12/30/2021,WYNN MACAU LTD             RegS,WYNMAC,USG98149AC46,,Macau,400000,380,380,USD,ISHEMHY,9/20/2017,
12/30/2021,WYNN MACAU LTD             RegS,WYNMAC,USG98149AG59,,Macau,600000,574,574,USD,ISHEMHY,6/19/2020,
12/30/2021,WYNN MACAU LTD             RegS,WYNMAC,USG98149AD29,,Macau,400000,374,374,USD,ISHEMHY,9/20/2017,
12/30/2021,WYNN MACAU LTD             RegS,WYNMAC,USG98149AH33,,Macau,1000000,942,942,USD,ISHEMHY,8/26/2020,
12/30/2021,WYNN MACAU LTD             RegS,WYNMAC,USG98149AE02,,Macau,600000,531,531,USD,ISHEMHY,12/17/2019,
12/30/2021,MANILA WATER CO INC        RegS,MWCPM,XS2208939368,,Philippines,400000,421,421,USD,ISHEMHY,7/30/2020,
12/30/2021,ADANI GREEN ENERGY UP LTD  RegS,ADGREG,XS1854172043,,India,400000,435,435,USD,ISHEMHY,6/10/2019,
12/30/2021,EMPRESA ELECTRICA GUACOLDA SA RegS,GUAENE,USP3711HAF66,,Chile,400000,157,157,USD,ISHEMHY,4/30/2015,
12/30/2021,MONG DUONG FINANCE HOLDINGS BV RegS,MONDFI,USN6000DAA11,,Vietnam,500000,489,489,USD,ISHEMHY,8/1/2019,
12/30/2021,AES GENER SA               RegS,AESAND,USP0607LAC74,,Chile,400000,426,426,USD,ISHEMHY,3/26/2019,
12/30/2021,AGUA Y SANEAMIENTOS ARGENTINOS SA RegS,AGUSAN,XS1763161012,,Argentina,150000,83,83,USD,ISHEMHY,2/1/2018,
12/30/2021,AYDEM YENILENEBILIR ENERJI AS 144A,AYDEMT,US054644AA72,,Turkey,400000,336,336,USD,ISHEMHY,8/2/2021,
12/30/2021,BEIJING ENTERPRISES WATER CAPITAL RegS,BJEHF,XS1805357487,,China,200000,208,208,USD,ISHEMHY,5/2/2018,
12/30/2021,INVESTMENT ENERGY RESOURCES LTD RegS,CMIENE,USG4923NAB40,,Guatemala,400000,433,433,USD,ISHEMHY,4/26/2021,
12/30/2021,CONTINUUM ENERGY LEVANTER PTE LTD RegS,CONTLE,USY1753QAB87,,India,397000,412,412,USD,ISHEMHY,2/9/2021,
12/30/2021,INKIA ENERGY LTD           RegS,INKENE,USG4808VAC49,,Peru,400000,413,413,USD,ISHEMHY,11/9/2017,
12/30/2021,ENFRAGEN ENERGIA SUR SA    RegS,ENFRAG,USE4181LAA91,,Chile,400000,365,365,USD,ISHEMHY,12/17/2020,
12/30/2021,ENN CLEAN ENERGY INTERNATIONAL INV RegS,VEYONG,USG3065HAB71,,China,600000,599,599,USD,ISHEMHY,5/12/2021,
12/30/2021,JSW HYDRO ENERGY LTD       RegS,HBSPIN,USY4S71YAA27,,India,386000,385,385,USD,ISHEMHY,5/18/2021,
12/30/2021,LIGHT SERVICOS DE ELETRICIDADE SA 144A,LIGTBZ,US53227QAB41,53227QAB4,Brazil,400000,400,400,USD,ISHEMHY,6/18/2021,
12/30/2021,RIO ENERGY SA/UGEN SA/UENSA SA RegS,MSUNRG,USP8S12UAA35,,Argentina,450000,369,369,USD,ISHEMHY,2/1/2018,
12/30/2021,PAMPA ENERGIA SA           RegS,PAMPAR,USP7464EAA49,,Argentina,400000,359,359,USD,ISHEMHY,1/24/2017,
12/30/2021,RENEW POWER LTD            RegS,RPVIN,USY7275HAA69,,India,200000,211,211,USD,ISHEMHY,3/12/2019,
12/30/2021,RENEW POWER PVT LTD        RegS,RPVIN,USY7280PAA13,,India,400000,414,414,USD,ISHEMHY,4/14/2021,
12/30/2021,DTEK FINANCE PLC           RegS,DTEKUA,XS2342930521,,Ukraine,1025000,557,557,USD,ISHEMHY,5/17/2021,
12/30/2021,DTEK FINANCE PLC           RegS,DTEKUA,XS2342930521,,Ukraine,12388,7,7,USD,ISHEMHY,5/17/2021,
12/30/2021,TERMOCANDELARIA POWER LTD  RegS,TERMOC,USG8762FAB60,,Colombia,370000,382,382,USD,ISHEMHY,1/30/2019,
12/30/2021,SMC GLOBAL POWER HOLDINGS CORP RegS,SMCGL,XS2346954873,,Philippines,400000,392,392,USD,ISHEMHY,6/9/2021,
12/30/2021,SMC GLOBAL POWER HOLDINGS CORP RegS,SMCGL,XS2098881654,,Philippines,200000,203,203,USD,ISHEMHY,1/21/2020,
12/30/2021,SMC GLOBAL POWER HOLDINGS CORP RegS,SMCGL,XS2072777381,,Philippines,200000,201,201,USD,ISHEMHY,11/5/2019,
12/30/2021,ANGOLA (REPUBLIC OF)       RegS,ANGOL,XS1318576086,,Angola,1000000,1080,1080,USD,ISHEMHY,11/12/2015,
12/30/2021,ANGOLA (REPUBLIC OF)       RegS,ANGOL,XS1819680288,,Angola,1000000,1006,1006,USD,ISHEMHY,5/9/2018,
12/30/2021,ANGOLA (REPUBLIC OF) MTN RegS,ANGOL,XS2083302419,,Angola,1000000,989,989,USD,ISHEMHY,11/26/2019,
12/30/2021,ANGOLA (REPUBLIC OF)       RegS,ANGOL,XS1819680528,,Angola,1000000,978,978,USD,ISHEMHY,5/9/2018,
12/30/2021,ANGOLA (REPUBLIC OF) MTN RegS,ANGOL,XS2083302500,,Angola,1000000,965,965,USD,ISHEMHY,11/26/2019,
12/30/2021,ARGENTINA REPUBLIC OF GOVERNMENT,ARGENT,US040114HX11,,Argentina,1649117,602,602,USD,ISHEMHY,9/4/2020,
12/30/2021,ARGENTINA REPUBLIC OF GOVERNMENT,ARGENT,US040114HS26,040114HS2,Argentina,10082820,3543,3543,USD,ISHEMHY,9/4/2020,
12/30/2021,ARGENTINA REPUBLIC OF GOVERNMENT,ARGENT,US040114HT09,040114HT0,Argentina,12995345,4215,4215,USD,ISHEMHY,9/4/2020,
12/30/2021,ARGENTINA REPUBLIC OF GOVERNMENT,ARGENT,US040114HU71,040114HU7,Argentina,7106261,2761,2761,USD,ISHEMHY,9/4/2020,
12/30/2021,ARGENTINA REPUBLIC OF GOVERNMENT,ARGENT,US040114HV54,040114HV5,Argentina,6650000,2406,2406,USD,ISHEMHY,9/4/2020,
12/30/2021,ARGENTINA REPUBLIC OF GOVERNMENT,ARGENT,US040114HW38,040114HW3,Argentina,1390000,452,452,USD,ISHEMHY,9/4/2020,
12/30/2021,AZERBAIJAN (REPUBLIC OF)   RegS,AZERBJ,XS1044540547,,Azerbaijan,1000000,1070,1070,USD,ISHEMHY,3/18/2014,
12/30/2021,AZERBAIJAN (REPUBLIC OF)   RegS,AZERBJ,XS1678623734,,Azerbaijan,650000,662,662,USD,ISHEMHY,9/1/2017,
12/30/2021,BAHRAIN (KINGDOM OF)       RegS,BHRAIN,XS0956406135,,Bahrain,1000000,1075,1075,USD,ISHEMHY,8/1/2013,
12/30/2021,CBB INTERNATIONAL SUKUK COMPANY 5 RegS,BHRAIN,XS1405770733,,Bahrain,600000,643,643,USD,ISHEMHY,10/12/2016,
12/30/2021,CBB INTERNATIONAL SUKUK PROGRAMME MTN RegS,BHRAIN,XS2172964715,,Bahrain,600000,650,650,USD,ISHEMHY,5/14/2020,
12/30/2021,CBB INTERNATIONAL SUKUK CO 7 SPC RegS,BHRAIN,XS1802362951,,Bahrain,600000,682,682,USD,ISHEMHY,4/5/2018,
12/30/2021,BAHRAIN (KINGDOM OF)       RegS,BHRAIN,XS1324931895,,Bahrain,600000,675,675,USD,ISHEMHY,11/24/2015,
12/30/2021,CBB INTERNATIONAL SUKUK PROGRAMME RegS,BHRAIN,XS2058943734,,Bahrain,600000,626,626,USD,ISHEMHY,9/30/2019,
12/30/2021,CBB INTERNATIONAL SUKUK PROGRAMME RegS,BHRAIN,XS2226917701,,Bahrain,500000,508,508,USD,ISHEMHY,9/16/2020,
12/30/2021,BAHRAIN (KINGDOM OF)       RegS,BHRAIN,XS1405766541,,Bahrain,1100000,1210,1210,USD,ISHEMHY,10/12/2016,
12/30/2021,CBB INTERNATIONAL SUKUK PROGRAMME MTN 144A,BHRAIN,US12482TAC27,12482TAC2,Bahrain,600000,588,588,USD,ISHEMHY,11/18/2021,
12/30/2021,BAHRAIN (KINGDOM OF)       RegS,BHRAIN,XS1675862012,,Bahrain,800000,875,875,USD,ISHEMHY,9/20/2017,
12/30/2021,BAHRAIN (KINGDOM OF) MTN RegS,BHRAIN,XS2172965282,,Bahrain,600000,670,670,USD,ISHEMHY,5/14/2020,
12/30/2021,BAHRAIN (KINGDOM OF) MTN RegS,BHRAIN,XS2058948451,,Bahrain,600000,598,598,USD,ISHEMHY,9/30/2019,
12/30/2021,BAHRAIN (KINGDOM OF) MTN RegS,BHRAIN,XS2226916216,,Bahrain,600000,590,590,USD,ISHEMHY,9/16/2020,
12/30/2021,BAHRAIN (KINGDOM OF) MTN RegS,BHRAIN,XS2290957146,,Bahrain,800000,768,768,USD,ISHEMHY,1/25/2021,
12/30/2021,BAHRAIN (KINGDOM OF) MTN 144A,BHRAIN,US05675M2J23,05675M2J2,Bahrain,600000,571,571,USD,ISHEMHY,11/18/2021,
12/30/2021,BAHRAIN KINGDOM OF (GOVERNMENT) RegS,BHRAIN,XS1110833123,,Bahrain,800000,737,737,USD,ISHEMHY,9/17/2014,
12/30/2021,BOLIVIA PLURINATIONAL STATE OF RegS,BOLIVI,USP37878AC26,,Bolivia,600000,557,557,USD,ISHEMHY,3/20/2017,
12/30/2021,BRAZIL (FEDERATIVE REPUBLIC OF),BRAZIL,US105756AR10,,Brazil,720000,859,859,USD,ISHEMHY,3/22/2001,
12/30/2021,BRAZIL FEDERATIVE REPUBLIC OF (GO,BRAZIL,US105756BV13,105756BV1,Brazil,2348000,2539,2539,USD,ISHEMHY,11/1/2013,
12/30/2021,BRAZIL FEDERATIVE REPUBLIC OF (GOV,BRAZIL,US105756CD06,105756CD0,Brazil,1000000,1015,1015,USD,ISHEMHY,6/10/2020,
12/30/2021,BRAZIL  FEDERATIVE REPUBLIC OF (GO,BRAZIL,US105756BX78,,Brazil,1414000,1605,1605,USD,ISHEMHY,3/17/2016,
12/30/2021,BRAZIL FEDERATIVE REPUBLIC OF (GOV,BRAZIL,US105756BZ27,105756BZ2,Brazil,2000000,2129,2129,USD,ISHEMHY,10/13/2017,
12/30/2021,BRAZIL FEDERATIVE REPUBLIC OF (GOV,BRAZIL,US105756CA66,105756CA6,Brazil,1400000,1434,1434,USD,ISHEMHY,3/28/2019,
12/30/2021,BRAZIL FEDERATIVE REPUBLIC OF (GOV,BRAZIL,US105756CC23,105756CC2,Brazil,2300000,2238,2238,USD,ISHEMHY,6/10/2020,
12/30/2021,BRAZIL FEDERATIVE REPUBLIC OF (GOV,BRAZIL,US105756CE88,105756CE8,Brazil,1100000,1054,1054,USD,ISHEMHY,7/7/2021,
12/30/2021,BRAZIL (FEDERATIVE REPUBLIC OF),BRAZIL,US105756BB58,,Brazil,950000,1276,1276,USD,ISHEMHY,1/20/2004,
12/30/2021,BRAZIL (FEDERATIVE REPUBLIC OF),BRAZIL,US105756BK57,,Brazil,960000,1183,1183,USD,ISHEMHY,1/18/2006,
12/30/2021,BRAZIL (FEDERATIVE REPUBLIC OF),BRAZIL,US105756BR01,,Brazil,1317000,1380,1380,USD,ISHEMHY,10/7/2009,
12/30/2021,BRAZIL (FEDERATIVE REPUBLIC OF),BRAZIL,US105756BW95,,Brazil,2126000,2033,2033,USD,ISHEMHY,8/1/2014,
12/30/2021,BRAZIL FEDERATIVE REPUBLIC OF (GOV,BRAZIL,US105756BY51,105756BY5,Brazil,1900000,1932,1932,USD,ISHEMHY,7/28/2016,
12/30/2021,FED REPUBLIC OF BRAZIL,BRAZIL,US105756CB40,105756CB4,Brazil,2250000,2044,2044,USD,ISHEMHY,11/14/2019,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,USP3772NHK11,,Colombia,800000,811,811,USD,ISHEMHY,1/29/2013,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325BQ70,,Colombia,1200000,1253,1253,USD,ISHEMHY,9/26/2013,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325BD67,,Colombia,300000,342,342,USD,ISHEMHY,1/21/2004,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325CX13,,Colombia,600000,638,638,USD,ISHEMHY,9/28/2015,
12/30/2021,REPUBLIC OF COLOMBIA,COLOM,US195325DL65,,Colombia,1600000,1620,1620,USD,ISHEMHY,1/25/2017,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325DP79,,Colombia,1800000,1862,1862,USD,ISHEMHY,10/12/2018,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325DR36,,Colombia,900000,833,833,USD,ISHEMHY,1/30/2020,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325DS19,,Colombia,2000000,1813,1813,USD,ISHEMHY,6/4/2020,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325DZ51,,Colombia,800000,723,723,USD,ISHEMHY,4/22/2021,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325BK01,,Colombia,500000,591,591,USD,ISHEMHY,9/19/2006,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325BM66,,Colombia,1800000,1898,1898,USD,ISHEMHY,10/20/2009,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325EA91,,Colombia,400000,341,341,USD,ISHEMHY,4/22/2021,
12/30/2021,COLOMBIA REPUBLIC OF (GOVERNMENT),COLOM,US195325BR53,,Colombia,1600000,1580,1580,USD,ISHEMHY,1/28/2014,
12/30/2021,COLOMBIA REPUBLIC OF (GOVERNMENT),COLOM,US195325CU73,195325CU7,Colombia,3000000,2708,2708,USD,ISHEMHY,1/28/2015,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325DQ52,195325DQ5,Colombia,1850000,1713,1713,USD,ISHEMHY,1/28/2019,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325DT91,,Colombia,800000,654,654,USD,ISHEMHY,6/4/2020,
12/30/2021,COLOMBIA (REPUBLIC OF),COLOM,US195325DX04,195325DX0,Colombia,1200000,938,938,USD,ISHEMHY,1/22/2021,
12/30/2021,COSTA RICA (REPUBLIC OF)   RegS,COSTAR,USP3699PGK77,,Costa Rica,800000,825,825,USD,ISHEMHY,11/19/2019,
12/30/2021,COSTA RICA REPUBLIC OF (GOVERNMEN RegS,COSTAR,USP3699PGH49,,Costa Rica,862000,859,859,USD,ISHEMHY,4/4/2014,
12/30/2021,COSTA RICA  REPUBLIC OF (GOVERNMEN RegS,COSTAR,USP3699PGJ05,,Costa Rica,600000,606,606,USD,ISHEMHY,3/12/2015,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579EBD87,,Dominican Republic,725000,798,798,USD,ISHEMHY,1/27/2015,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579EBK21,,Dominican Republic,900000,1051,1051,USD,ISHEMHY,1/29/2016,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579EBV85,,Dominican Republic,1050000,1194,1194,USD,ISHEMHY,1/25/2017,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579ECB13,,Dominican Republic,800000,913,913,USD,ISHEMHY,7/19/2018,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579ECF27,,Dominican Republic,1350000,1398,1398,USD,ISHEMHY,1/30/2020,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579ECH82,,Dominican Republic,1950000,2005,2005,USD,ISHEMHY,9/23/2020,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579ECJ49,,Dominican Republic,1000000,1012,1012,USD,ISHEMHY,1/21/2021,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579EAY34,,Dominican Republic,1000000,1193,1193,USD,ISHEMHY,4/30/2014,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579EBE60,,Dominican Republic,1290000,1458,1458,USD,ISHEMHY,1/27/2015,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579EBY25,,Dominican Republic,600000,652,652,USD,ISHEMHY,2/15/2018,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579ECE51,,Dominican Republic,1050000,1108,1108,USD,ISHEMHY,6/5/2019,
12/30/2021,DOMINICAN REPUBLIC (GOVERNMENT) RegS,DOMREP,USP3579ECG00,,Dominican Republic,1850000,1825,1825,USD,ISHEMHY,1/30/2020,
12/30/2021,DUBAI (EMIRATE OF) MTN RegS,DUGB,XS0880597603,,United Arab Emirates,400000,469,469,USD,ISHEMHY,1/30/2013,
12/30/2021,DUBAI (EMIRATE OF) MTN RegS,DUGB,XS2226973522,,United Arab Emirates,800000,775,775,USD,ISHEMHY,9/9/2020,
12/30/2021,ECUADOR REPUBLIC OF (GOVERNMENT) RegS,ECUA,XS2214239506,,Ecuador,628000,350,350,USD,ISHEMHY,8/31/2020,
12/30/2021,ECUADOR REPUBLIC OF (GOVERNMENT) RegS,ECUA,XS2214237807,,Ecuador,2400000,2027,2027,USD,ISHEMHY,8/31/2020,
12/30/2021,ECUADOR REPUBLIC OF (GOVERNMENT) RegS,ECUA,XS2214238441,,Ecuador,5300000,3470,3470,USD,ISHEMHY,8/31/2020,
12/30/2021,ECUADOR REPUBLIC OF (GOVERNMENT) RegS,ECUA,XS2214239175,,Ecuador,2125000,1230,1230,USD,ISHEMHY,8/31/2020,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS1775617209,,Egypt,600000,633,633,USD,ISHEMHY,2/21/2018,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS2176895469,,Egypt,800000,835,835,USD,ISHEMHY,5/29/2020,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS1245432742,,Egypt,1000000,1031,1031,USD,ISHEMHY,6/11/2015,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS1558078736,,Egypt,1200000,1286,1286,USD,ISHEMHY,1/31/2017,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN 144A,EGYPT,US03846JAD28,,Egypt,600000,584,584,USD,ISHEMHY,9/30/2021,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS2391394348,,Egypt,200000,195,195,USD,ISHEMHY,9/30/2021,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS1775618439,,Egypt,814000,810,810,USD,ISHEMHY,2/21/2018,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS1953057061,,Egypt,1200000,1220,1220,USD,ISHEMHY,2/26/2019,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS2297226545,,Egypt,1000000,907,907,USD,ISHEMHY,2/16/2021,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS2079842642,,Egypt,800000,763,763,USD,ISHEMHY,11/20/2019,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS2176897754,,Egypt,1200000,1142,1142,USD,ISHEMHY,5/29/2020,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN 144A,EGYPT,US03846JAE01,,Egypt,800000,748,748,USD,ISHEMHY,9/30/2021,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS1558078496,,Egypt,1500000,1381,1381,USD,ISHEMHY,1/31/2017,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS1775617464,,Egypt,1000000,866,866,USD,ISHEMHY,2/21/2018,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS1953057491,,Egypt,800000,732,732,USD,ISHEMHY,2/26/2019,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS2176899701,,Egypt,1200000,1094,1094,USD,ISHEMHY,5/29/2020,
12/30/2021,EGYPT (ARAB REPUBLIC OF) MTN RegS,EGYPT,XS2297221405,,Egypt,800000,673,673,USD,ISHEMHY,2/16/2021,
12/30/2021,EL SALVADOR REPUBLIC       RegS,ELSALV,USP01012AN67,,El Salvador,650000,368,368,USD,ISHEMHY,6/10/2005,
12/30/2021,EL SALVADOR REPUBLIC OF (GOVERNMEN RegS,ELSALV,USP01012CA29,,El Salvador,550000,316,316,USD,ISHEMHY,8/6/2019,
12/30/2021,EL SALVADOR REPUBLIC OF (GOVERNMEN RegS,ELSALV,USP01012CC84,,El Salvador,700000,457,457,USD,ISHEMHY,7/15/2020,
12/30/2021,ETHIOPIA  FEDERAL DEMOCRATIC REPUB RegS,ETHOPI,XS1151974877,,Ethiopia,600000,402,402,USD,ISHEMHY,12/11/2014,
12/30/2021,GABON REPUBLIC OF (GOVERNMENT) RegS,GABON,XS2113615228,,Gabon,600000,596,596,USD,ISHEMHY,2/6/2020,
12/30/2021,GHANA  (REPUBLIC OF)       RegS,GHANA,XS1108847531,,Ghana,670000,639,639,USD,ISHEMHY,9/18/2014,
