,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,AMERICAN CAMPUS COMMUNITIES OPERAT,ACC,US024836AE87,024836AE8,United States,1187000,1276,1276,USD,ISHIBDR,6/21/2019,
12/30/2021,ARCH CAPITAL FINANCE LLC,ACGL,US03939CAA18,03939CAA1,United States,880000,968,968,USD,ISHIBDR,12/8/2016,
12/30/2021,AMERICAN FINANCIAL GROUP INC,AFG,US025932AK06,025932AK0,United States,991000,1072,1072,USD,ISHIBDR,8/22/2016,
12/30/2021,AFLAC INCORPORATED,AFL,US001055BK72,001055BK7,United States,1082000,1068,1068,USD,ISHIBDR,3/8/2021,
12/30/2021,AFLAC INCORPORATED,AFL,US001055AQ51,,United States,1022000,1086,1086,USD,ISHIBDR,9/19/2016,
12/30/2021,AMERICAN INTL GROUP,AIG,US026874DH71,026874DH7,United States,2978000,3262,3262,USD,ISHIBDR,3/22/2016,
12/30/2021,AIR LEASE CORPORATION,AL,US00914AAJ16,,United States,2137000,2232,2232,USD,ISHIBDR,8/17/2020,
12/30/2021,AIR LEASE CORPORATION MTN,AL,US00914AAB89,00914AAB8,United States,2157000,2307,2307,USD,ISHIBDR,5/23/2019,
12/30/2021,AIR LEASE CORPORATION MTN,AL,US00914AAM45,00914AAM4,United States,940000,936,936,USD,ISHIBDR,5/24/2021,
12/30/2021,ALLSTATE CORPORATION (THE),ALL,US020002BD26,020002BD2,United States,1103000,1189,1189,USD,ISHIBDR,12/8/2016,
12/30/2021,AMERIPRISE FINANCIAL INC,AMP,US03076CAH97,03076CAH9,United States,1230000,1306,1306,USD,ISHIBDR,8/11/2016,
12/30/2021,ANTHEM INC,ANTM,US036752AR45,,United States,1670000,1675,1675,USD,ISHIBDR,3/17/2021,
12/30/2021,ALEXANDRIA REAL ESTATE EQUITIES IN,ARE,US015271AH27,,United States,560000,625,625,USD,ISHIBDR,11/17/2015,
12/30/2021,ALEXANDRIA REAL ESTATE EQUITIES IN,ARE,US015271AP43,015271AP4,United States,1140000,1246,1246,USD,ISHIBDR,3/21/2019,
12/30/2021,ARES CAPITAL CORPORATION,ARCC,US04010LAZ67,04010LAZ6,United States,2075000,2225,2225,USD,ISHIBDR,7/15/2020,
12/30/2021,ARES CAPITAL CORPORATION,ARCC,US04010LBA08,04010LBA0,United States,1994000,1990,1990,USD,ISHIBDR,1/13/2021,
12/30/2021,AVALONBAY COMMUNITIES INC MTN,AVB,US05348EAX76,05348EAX7,United States,847000,898,898,USD,ISHIBDR,5/11/2016,
12/30/2021,AVALONBAY COMMUNITIES INC MTN,AVB,US05348EAY59,,United States,746000,790,790,USD,ISHIBDR,10/5/2016,
12/30/2021,AMERICAN EXPRESS COMPANY,AXP,US025816CF44,025816CF4,United States,2317000,2467,2467,USD,ISHIBDR,5/20/2019,
12/30/2021,AMERICAN EXPRESS COMPANY,AXP,US025816CM94,025816CM9,United States,790000,795,795,USD,ISHIBDR,11/4/2021,
12/30/2021,BANK OF AMERICA CORP MTN,BAC,US06051GFU85,06051GFU8,United States,3754000,4191,4191,USD,ISHIBDR,3/3/2016,
12/30/2021,BANK OF AMERICA CORP,BAC,US06051GFX25,,United States,4442000,4817,4817,USD,ISHIBDR,4/19/2016,
12/30/2021,MERRILL LYNCH & CO. INC.,BAC,US59022CAB90,,United States,205000,246,246,USD,ISHIBDR,9/12/2006,
12/30/2021,BANK OF AMERICA CORP MTN,BAC,US06051GFL86,,United States,4076000,4532,4532,USD,ISHIBDR,10/22/2014,
12/30/2021,BARINGS BDC INC            144A,BBDC,US06759LAA17,06759LAA1,United States,115000,114,114,USD,ISHIBDR,11/23/2021,
12/30/2021,BLACKSTONE PRIVATE CREDIT FUND 144A,BCRED,US09261HAC16,09261HAC1,United States,1635000,1607,1607,USD,ISHIBDR,9/15/2021,
12/30/2021,BAIN CAPITAL SPECIALTY FINANCE INC,BCSF,US05684BAB36,,United States,575000,578,578,USD,ISHIBDR,3/10/2021,
12/30/2021,BAIN CAPITAL SPECIALTY FINANCE INC,BCSF,US05684BAC19,05684BAC1,United States,495000,483,483,USD,ISHIBDR,10/13/2021,
12/30/2021,LEGG MASON INC,LM,US524901AV77,,United States,1010000,1145,1145,USD,ISHIBDR,3/22/2016,
12/30/2021,BANK OF NEW YORK MELLON CORP/THE MTN,BK,US06406RAQ02,06406RAQ0,United States,439000,429,429,USD,ISHIBDR,1/28/2021,
12/30/2021,BANK OF NEW YORK MELLON CORP/THE MTN,BK,US06406FAC77,,United States,1960000,2066,2066,USD,ISHIBDR,5/2/2016,
12/30/2021,BANK OF NEW YORK MELLON CORP/THE MTN,BK,US06406FAE34,,United States,2070000,2171,2171,USD,ISHIBDR,8/16/2016,
12/30/2021,BANK OF NEW YORK MELLON CORP/THE MTN,BK,US06406RAV96,06406RAV9,United States,1397000,1367,1367,USD,ISHIBDR,7/27/2021,
12/30/2021,BERKSHIRE HATHAWAY INC,BRK,US084670BS67,,United States,5256000,5675,5675,USD,ISHIBDR,3/15/2016,
12/30/2021,BRIXMOR OPERATING PARTNERSHIP LP,BRX,US11120VAC72,11120VAC7,United States,525000,571,571,USD,ISHIBDR,6/13/2016,
12/30/2021,BLACKSTONE SECURED LENDING FUND,BXSL,US09261LAC28,09261LAC2,United States,1252000,1341,1341,USD,ISHIBDR,7/6/2021,
12/30/2021,BLACKSTONE SECURED LENDING FUND,BXSL,US09261XAB82,09261XAB8,United States,1195000,1206,1206,USD,ISHIBDR,7/6/2021,
12/30/2021,BOSTON PROPERTIES LP,BXP,US10112RAX26,10112RAX2,United States,2383000,2590,2590,USD,ISHIBDR,1/20/2016,
12/30/2021,BOSTON PROPERTIES LP,BXP,US10112RAY09,10112RAY0,United States,1299000,1362,1362,USD,ISHIBDR,8/17/2016,
12/30/2021,CITIGROUP INC,C,US172967KG57,,United States,1471000,1616,1616,USD,ISHIBDR,1/12/2016,
12/30/2021,CITIGROUP INC,C,US172967KJ96,,United States,2553000,2855,2855,USD,ISHIBDR,3/9/2016,
12/30/2021,CITIGROUP INC,C,US172967KN09,172967KN0,United States,2809000,3031,3031,USD,ISHIBDR,5/2/2016,
12/30/2021,CITIGROUP INC,C,US172967KY63,172967KY6,United States,5282000,5630,5630,USD,ISHIBDR,10/21/2016,
12/30/2021,CITIGROUP INC,C,US172967JC62,,United States,2317000,2573,2573,USD,ISHIBDR,11/20/2014,
12/30/2021,CHUBB INA HOLDINGS INC,CB,US00440EAV92,00440EAV9,United States,535000,577,577,USD,ISHIBDR,11/3/2015,
12/30/2021,CITIZENS BANK NA MTN,CFG,US17401QAU58,17401QAU5,United States,1432000,1561,1561,USD,ISHIBDR,2/14/2019,
12/30/2021,CITIZENS FINANCIAL GROUP INC,CFG,US174610AR61,174610AR6,United States,1607000,1695,1695,USD,ISHIBDR,7/25/2019,
12/30/2021,CAPITAL ONE FINANCIAL CORPORATION,COF,US14040HBK05,14040HBK0,United States,3312000,3598,3598,USD,ISHIBDR,7/28/2016,
12/30/2021,CREDIT SUISSE AG (NEW YORK BRANCH),CS,US22550L2G55,22550L2G5,Switzerland,3325000,3261,3261,USD,ISHIBDR,8/9/2021,
12/30/2021,CUBESMART LP,CUBE,US22966RAD89,22966RAD8,United States,560000,594,594,USD,ISHIBDR,8/15/2016,
12/30/2021,COLUMBIA PROPERTY TRUST OPERATING,CXP,US19828JAB44,19828JAB4,United States,524000,576,576,USD,ISHIBDR,8/12/2016,
12/30/2021,DEUTSCHE BANK AG (NEW YORK BRANCH),DB,US251526BZ10,251526BZ1,Germany,735000,801,801,USD,ISHIBDR,6/1/2018,
12/30/2021,DEUTSCHE BANK AG (NEW YORK BRANCH),DB,US25160PAF45,,Germany,1545000,1545,1545,USD,ISHIBDR,3/19/2021,
12/30/2021,DISCOVER FINANCIAL SERVICES,DFS,US254709AP32,254709AP3,United States,1326000,1477,1477,USD,ISHIBDR,1/31/2019,
12/30/2021,DISCOVER BANK/GREENWOOD DE,DFS,US25466AAE10,,United States,775000,856,856,USD,ISHIBDR,3/13/2014,
12/30/2021,DISCOVER BANK,DFS,US25466AAJ07,25466AAJ0,United States,1939000,2082,2082,USD,ISHIBDR,7/27/2016,
12/30/2021,DUKE REALTY LP,DRE,US26441YAZ07,26441YAZ0,United States,658000,701,701,USD,ISHIBDR,6/23/2016,
12/30/2021,EPR PROPERTIES,EPR,US26884UAC36,,United States,700000,750,750,USD,ISHIBDR,12/14/2016,
12/30/2021,ERP OPERATING LP,EQR,US26884ABF93,26884ABF9,United States,1228000,1295,1295,USD,ISHIBDR,10/12/2016,
12/30/2021,ESSEX PORTFOLIO LP,ESS,US29717PAQ00,29717PAQ0,United States,1007000,1074,1074,USD,ISHIBDR,4/11/2016,
12/30/2021,FIFTH THIRD BANK,FITB,US31677AAB08,,United States,2233000,2436,2436,USD,ISHIBDR,3/15/2016,
12/30/2021,FEDERAL REALTY INVESTMENT TRUST,FRT,US313747BB27,313747BB2,United States,356000,352,352,USD,ISHIBDR,10/13/2020,
12/30/2021,FS KKR CAPITAL CORP,FSK,US302635AG21,302635AG2,United States,1953000,2021,2021,USD,ISHIBDR,12/10/2020,
12/30/2021,GOLUB CAPITAL BDC INC.,GBDC,US38173MAB81,,United States,975000,967,967,USD,ISHIBDR,2/24/2021,
12/30/2021,GATX CORPORATION,GMT,US361448AY97,361448AY9,United States,730000,776,776,USD,ISHIBDR,9/13/2016,
12/30/2021,GOLDMAN SACHS GROUP INC/THE,GS,US38143U8H71,,United States,3611000,3933,3933,USD,ISHIBDR,2/25/2016,
12/30/2021,GOLDMAN SACHS GROUP INC/THE,GS,US38145GAH39,38145GAH3,United States,5491000,5877,5877,USD,ISHIBDR,11/16/2016,
12/30/2021,GOLDMAN SACHS BDC INC,GSBD,US38147UAD90,,United States,933000,968,968,USD,ISHIBDR,11/24/2020,
12/30/2021,HOST HOTELS & RESORTS LP,HST,US44107TAW62,,United States,630000,689,689,USD,ISHIBDR,10/14/2015,
12/30/2021,HEALTHCARE TRUST OF AMERICA HOLDIN,HTA,US42225UAD63,42225UAD6,United States,1502000,1629,1629,USD,ISHIBDR,7/12/2016,
12/30/2021,HERCULES CAPITAL INC,HTGC,US427096AH50,427096AH5,United States,55000,55,55,USD,ISHIBDR,9/16/2021,
12/30/2021,JPMORGAN CHASE & CO,JPM,US46625HQW33,,United States,3415000,3669,3669,USD,ISHIBDR,3/23/2016,
12/30/2021,JPMORGAN CHASE & CO,JPM,US46625HRS12,46625HRS1,United States,2749000,2923,2923,USD,ISHIBDR,6/7/2016,
12/30/2021,JPMORGAN CHASE & CO,JPM,US46625HRV41,46625HRV4,United States,4487000,4768,4768,USD,ISHIBDR,7/21/2016,
12/30/2021,JPMORGAN CHASE & CO,JPM,US059438AH41,,United States,1547000,1973,1973,USD,ISHIBDR,10/29/1996,
12/30/2021,JPMORGAN CHASE & CO,JPM,US46625HJZ47,,United States,3775000,4171,4171,USD,ISHIBDR,12/9/2014,
12/30/2021,KEYBANK NA,KEY,US49327V2A11,,United States,1920000,2048,2048,USD,ISHIBDR,5/20/2016,
12/30/2021,KIMCO REALTY CORPORATION,KIM,US49446RAP47,49446RAP4,United States,855000,896,896,USD,ISHIBDR,8/18/2016,
12/30/2021,KITE REALTY GROUP LP,KRG,US49803XAA19,49803XAA1,United States,490000,527,527,USD,ISHIBDR,9/26/2016,
12/30/2021,CNA FINANCIAL CORP,CNA,US126117AT75,,United States,1112000,1243,1243,USD,ISHIBDR,2/24/2016,
12/30/2021,LOEWS CORPORATION,L,US540424AS76,540424AS7,United States,1648000,1801,1801,USD,ISHIBDR,3/22/2016,
12/30/2021,LINCOLN NATIONAL CORPORATION,LNC,US534187BF54,534187BF5,United States,1175000,1288,1288,USD,ISHIBDR,12/12/2016,
12/30/2021,LIFE STORAGE LP,LSI,US84610WAB19,84610WAB1,United States,1057000,1150,1150,USD,ISHIBDR,6/20/2016,
12/30/2021,MID-AMERICA APARTMENTS LP,MAA,US59523UAT43,59523UAT4,United States,190000,185,185,USD,ISHIBDR,8/19/2021,
12/30/2021,MAIN STREET CAPITAL CORP,MAIN,US56035LAE48,,United States,1355000,1378,1378,USD,ISHIBDR,1/14/2021,
12/30/2021,MARSH & MCLENNAN COMPANIES INC,MMC,US571748AZ55,,United States,1740000,1908,1908,USD,ISHIBDR,9/14/2015,
12/30/2021,MORGAN STANLEY MTN,MS,US61746BDZ67,,United States,5820000,6402,6402,USD,ISHIBDR,1/27/2016,
12/30/2021,MORGAN STANLEY MTN,MS,US61761J3R84,61761J3R8,United States,4887000,5243,5243,USD,ISHIBDR,7/25/2016,
12/30/2021,MORGAN STANLEY MTN,MS,US61746BCY02,,United States,1573000,1916,1916,USD,ISHIBDR,8/9/2006,
12/30/2021,MORGAN STANLEY MTN,MS,US6174467Y92,6174467Y9,United States,3985000,4465,4465,USD,ISHIBDR,9/8/2014,
12/30/2021,MUNICH RE AMERICA CORP,MUNRE,US029163AD49,,United States,30000,38,38,USD,ISHIBDR,3/14/1997,
12/30/2021,NATIONAL AUSTRALIA BANK LIMITED (N,NAB,US63254AAP30,,Australia,2229000,2437,2437,USD,ISHIBDR,1/14/2016,
12/30/2021,NATIONAL AUSTRALIA BANK LTD ( NEW MTN,NAB,US63254AAS78,,Australia,2083000,2198,2198,USD,ISHIBDR,7/12/2016,
12/30/2021,NASDAQ INC,NDAQ,US631103AG34,631103AG3,United States,1367000,1489,1489,USD,ISHIBDR,6/7/2016,
12/30/2021,NATIONAL RETAIL PROPERTIES INC,NNN,US637417AJ54,637417AJ5,United States,585000,627,627,USD,ISHIBDR,12/12/2016,
12/30/2021,REALTY INCOME CORPORATION,O,US756109AZ71,756109AZ7,United States,630000,609,609,USD,ISHIBDR,12/14/2020,
12/30/2021,REALTY INCOME CORPORATION,O,US756109BF09,756109BF0,United States,1369000,1548,1548,USD,ISHIBDR,6/1/2021,
12/30/2021,REALTY INCOME CORP,O,US756109AR55,756109AR5,United States,1068000,1189,1189,USD,ISHIBDR,9/23/2014,
12/30/2021,CORPORATE OFFICE PROPERTIES LP,OFC,US22003BAL09,22003BAL0,United States,757000,770,770,USD,ISHIBDR,9/17/2020,
12/30/2021,OMEGA HEALTHCARE INVESTORS INC,OHI,US681936BH22,,United States,1066000,1216,1216,USD,ISHIBDR,1/7/2016,
12/30/2021,OFFICE PROPERTIES INCOME TRUST,OPI,US67623CAD11,67623CAD1,United States,870000,864,864,USD,ISHIBDR,5/18/2021,
12/30/2021,OWL ROCK CAPITAL CORP,ORCC,US69121KAD63,69121KAD6,United States,1102000,1181,1181,USD,ISHIBDR,7/23/2020,
12/30/2021,OWL ROCK CAPITAL CORP,ORCC,US69121KAE47,,United States,1935000,2002,2002,USD,ISHIBDR,12/8/2020,
12/30/2021,OLD REPUBLIC INTERNATIONAL CORPORA,ORI,US680223AK06,680223AK0,United States,962000,1056,1056,USD,ISHIBDR,8/26/2016,
12/30/2021,HCP INC,PEAK,US40414LAQ23,40414LAQ2,United States,1492000,1609,1609,USD,ISHIBDR,7/5/2019,
12/30/2021,PRINCIPAL FINANCIAL GROUP INC,PFG,US74251VAM46,74251VAM4,United States,903000,959,959,USD,ISHIBDR,11/10/2016,
12/30/2021,PROLOGIS LP,PLD,US74340XBK63,74340XBK6,United States,920000,990,990,USD,ISHIBDR,2/10/2020,
12/30/2021,PNC FINANCIAL SERVICES GROUP INC (,PNC,US693475AX33,693475AX3,United States,2546000,2694,2694,USD,ISHIBDR,7/23/2019,
12/30/2021,PNC FINANCIAL SERVICES GROUP INC (,PNC,US693475BB04,,United States,1911000,1896,1896,USD,ISHIBDR,8/13/2021,
12/30/2021,PRUDENTIAL FINANCIAL INC MTN,PRU,US74432QCH65,74432QCH6,United States,1717000,1728,1728,USD,ISHIBDR,3/10/2020,
12/30/2021,PUBLIC STORAGE,PSA,US74460WAA53,74460WAA5,United States,1198000,1171,1171,USD,ISHIBDR,1/19/2021,
12/30/2021,PUBLIC STORAGE,PSA,US74460DAG43,74460DAG4,United States,185000,185,185,USD,ISHIBDR,11/9/2021,
12/30/2021,PROSPECT CAPITAL CORP,PSEC,US74348TAU60,74348TAU6,United States,698000,721,721,USD,ISHIBDR,1/22/2021,
12/30/2021,PROSPECT CAPITAL CORP,PSEC,US74348TAV44,74348TAV4,United States,585000,587,587,USD,ISHIBDR,5/27/2021,
12/30/2021,REINSURANCE GROUP OF AMERICA INCOR,RGA,US759351AM18,759351AM1,United States,910000,1000,1000,USD,ISHIBDR,6/8/2016,
12/30/2021,SANTANDER HOLDINGS USA INC,SANUSA,US80282KAZ93,,United States,2515000,2656,2656,USD,ISHIBDR,2/4/2020,
12/30/2021,SABRA HEALTH CARE LP,SBRA,US14162VAB27,14162VAB2,United States,1330000,1492,1492,USD,ISHIBDR,2/8/2017,
12/30/2021,CHARLES SCHWAB CORPORATION (THE),SCHW,US808513AM75,,United States,600000,652,652,USD,ISHIBDR,11/13/2015,
12/30/2021,CHARLES SCHWAB CORPORATION (THE),SCHW,US808513BF16,808513BF1,United States,1969000,1929,1929,USD,ISHIBDR,12/11/2020,
12/30/2021,CHARLES SCHWAB CORPORATION (THE),SCHW,US808513BR53,808513BR5,United States,1290000,1275,1275,USD,ISHIBDR,5/13/2021,
12/30/2021,DDR CORP,SITC,US23317HAE27,,United States,146000,158,158,USD,ISHIBDR,10/21/2015,
12/30/2021,SVB FINANCIAL GROUP,SIVB,US78486QAL59,78486QAL5,United States,165000,165,165,USD,ISHIBDR,10/28/2021,
12/30/2021,TANGER PROPERTIES LP,SKT,US875484AJ66,875484AJ6,United States,554000,578,578,USD,ISHIBDR,8/8/2016,
12/30/2021,SIMON PROPERTY GROUP LP,SPG,US828807CW58,828807CW5,United States,1607000,1730,1730,USD,ISHIBDR,1/13/2016,
12/30/2021,SIMON PROPERTY GROUP LP,SPG,US828807CY15,828807CY1,United States,1475000,1584,1584,USD,ISHIBDR,11/23/2016,
12/30/2021,SPIRIT REALTY LP,SRC,US84861TAC27,84861TAC2,United States,155000,173,173,USD,ISHIBDR,5/26/2017,
12/30/2021,SWISS RE SOLUTIONS HOLDING COR,SRENVX,US36158FAA84,,United States,186000,229,229,USD,ISHIBDR,2/26/1996,
12/30/2021,STATE STREET CORP,STT,US857477AW33,857477AW3,United States,2296000,2426,2426,USD,ISHIBDR,5/19/2016,
12/30/2021,SYNCHRONY FINANCIAL,SYF,US87165BAL71,87165BAL7,United States,1436000,1549,1549,USD,ISHIBDR,8/4/2016,
12/30/2021,TRUIST BANK,TFC,US86787GAJ13,86787GAJ1,United States,2024000,2162,2162,USD,ISHIBDR,5/16/2016,
12/30/2021,BRANCH BANKING AND TRUST COMPANY,TFC,US07330MAA53,,United States,1898000,2078,2078,USD,ISHIBDR,9/29/2014,
12/30/2021,HANOVER INSURANCE GROUP INC,THG,US410867AF22,410867AF2,United States,861000,952,952,USD,ISHIBDR,4/8/2016,
12/30/2021,SIXTH STREET SPECIALTY LENDING INC,TSLX,US83012AAA79,83012AAA7,United States,551000,553,553,USD,ISHIBDR,2/3/2021,
12/30/2021,UDR INC MTN,UDR,US90265EAL48,,United States,1220000,1281,1281,USD,ISHIBDR,8/23/2016,
12/30/2021,UNITEDHEALTH GROUP INC,UNH,US91324PDW95,91324PDW9,United States,827000,828,828,USD,ISHIBDR,5/18/2020,
12/30/2021,UNITEDHEALTH GROUP INC,UNH,US91324PCV22,91324PCV2,United States,1420000,1531,1531,USD,ISHIBDR,2/25/2016,
12/30/2021,UNITEDHEALTH GROUP INC,UNH,US91324PEC23,91324PEC2,United States,450000,446,446,USD,ISHIBDR,5/19/2021,
12/30/2021,US BANCORP MTN,USB,US91159HHM51,91159HHM5,United States,2289000,2436,2436,USD,ISHIBDR,4/26/2016,
12/30/2021,US BANCORP MTN,USB,US91159HHN35,,United States,3330000,3492,3492,USD,ISHIBDR,7/22/2016,
12/30/2021,VORNADO REALTY LP,VNO,US929043AK39,929043AK3,United States,800000,803,803,USD,ISHIBDR,5/24/2021,
12/30/2021,VOYA FINANCIAL INC,VOYA,US929089AB68,929089AB6,United States,1095000,1183,1183,USD,ISHIBDR,6/13/2016,
12/30/2021,VENTAS REALTY LP,VTR,US92277GAG29,,United States,1113000,1229,1229,USD,ISHIBDR,7/16/2015,
12/30/2021,VENTAS REALTY LP,VTR,US92277GAJ67,92277GAJ6,United States,1081000,1153,1153,USD,ISHIBDR,9/21/2016,
12/30/2021,WELLTOWER INC,WELL,US95040QAC87,95040QAC8,United States,1813000,2006,2006,USD,ISHIBDR,3/1/2016,
12/30/2021,WELLS FARGO & COMPANY,WFC,US949746RW34,949746RW3,United States,5298000,5598,5598,USD,ISHIBDR,4/22/2016,
12/30/2021,WELLS FARGO & COMPANY MTN,WFC,US94974BFY11,,United States,4251000,4646,4646,USD,ISHIBDR,6/3/2014,
12/30/2021,WACHOVIA CORPORATION,WFC,US337358BH79,,United States,670000,849,849,USD,ISHIBDR,8/7/1996,
12/30/2021,WELLS FARGO & COMPANY,WFC,US949746SH57,949746SH5,United States,5532000,5849,5849,USD,ISHIBDR,10/25/2016,
12/30/2021,WP CAREY INC,WPC,US92936UAE91,92936UAE9,United States,708000,783,783,USD,ISHIBDR,9/12/2016,
12/30/2021,AGILENT TECHNOLOGIES INC,A,US00846UAK79,00846UAK7,United States,607000,645,645,USD,ISHIBDR,9/22/2016,
12/30/2021,APPLE INC,AAPL,US037833EB24,037833EB2,United States,2033000,1992,1992,USD,ISHIBDR,2/8/2021,
12/30/2021,APPLE INC,AAPL,US037833BY53,,United States,4569000,4940,4940,USD,ISHIBDR,2/23/2016,
12/30/2021,APPLE INC,AAPL,US037833BZ29,,United States,3287000,3464,3464,USD,ISHIBDR,8/4/2016,
12/30/2021,APPLE INC,AAPL,US037833DN70,037833DN7,United States,3457000,3576,3576,USD,ISHIBDR,9/11/2019,
12/30/2021,ABBVIE INC,ABBV,US00287YAY59,,United States,2898000,3077,3077,USD,ISHIBDR,5/12/2016,
12/30/2021,ABBVIE INC,ABBV,US00287YBV02,,United States,6511000,6878,6878,USD,ISHIBDR,11/17/2020,
12/30/2021,ANHEUSER-BUSCH INBEV FINANCE INC,ABIBB,US035242AP13,,Belgium,2454000,2682,2682,USD,ISHIBDR,1/25/2016,
12/30/2021,ANHEUSER-BUSCH COS LLC / ANHEUSER-,ABIBB,US03522AAG58,,Belgium,5442000,5952,5952,USD,ISHIBDR,5/13/2019,
12/30/2021,ABBOTT LABORATORIES,ABT,US002824BF69,002824BF6,United States,3150000,3491,3491,USD,ISHIBDR,11/22/2016,
12/30/2021,ANALOG DEVICES INC,ADI,US032654AN54,032654AN5,United States,2338000,2558,2558,USD,ISHIBDR,12/5/2016,
12/30/2021,ARCHER DANIELS MIDLAND CO,ADM,US039483BL57,039483BL5,United States,2356000,2479,2479,USD,ISHIBDR,8/11/2016,
12/30/2021,AMCOR FINANCE (USA) INC,AMCR,US02343UAG04,02343UAG0,Australia,1862000,1997,1997,USD,ISHIBDR,4/21/2020,
12/30/2021,AMGEN INC,AMGN,US031162CJ71,,United States,2740000,2885,2885,USD,ISHIBDR,8/19/2016,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XAJ90,,United States,1507000,1672,1672,USD,ISHIBDR,1/12/2016,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XBL38,03027XBL3,United States,340000,339,339,USD,ISHIBDR,3/29/2021,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XBR08,03027XBR0,United States,205000,202,202,USD,ISHIBDR,9/27/2021,
12/30/2021,AMERICAN TOWER CORPORATION,AMT,US03027XAK63,03027XAK6,United States,1827000,1955,1955,USD,ISHIBDR,5/13/2016,
12/30/2021,AMAZON.COM INC,AMZN,US023135BX34,,United States,1000000,991,991,USD,ISHIBDR,5/12/2021,
12/30/2021,ACTIVISION BLIZZARD INC,ATVI,US00507VAK52,00507VAK5,United States,1669000,1804,1804,USD,ISHIBDR,5/30/2017,
12/30/2021,BROADCOM INC,AVGO,US11135FAZ45,11135FAZ4,United States,2476000,2729,2729,USD,ISHIBDR,8/7/2020,
12/30/2021,BROADCOM INC,AVGO,US11135FAN15,11135FAN1,United States,2011000,2161,2161,USD,ISHIBDR,8/7/2020,
12/30/2021,AVNET INC,AVT,US053807AS28,,United States,1418000,1568,1568,USD,ISHIBDR,3/29/2016,
12/30/2021,ASTRAZENECA FINANCE LLC,AZN,US04636NAA19,,United Kingdom,195000,193,193,USD,ISHIBDR,5/28/2021,
12/30/2021,AUTOZONE INC,AZO,US053332AT96,053332AT9,United States,1247000,1324,1324,USD,ISHIBDR,4/21/2016,
12/30/2021,BOEING CO,BA,US097023DA04,,United States,3935000,4098,4098,USD,ISHIBDR,11/2/2020,
12/30/2021,BOEING CO,BA,US097023DG73,,United States,6185000,6240,6240,USD,ISHIBDR,2/4/2021,
12/30/2021,BOEING CO,BA,US097023CH65,097023CH6,United States,1001000,1050,1050,USD,ISHIBDR,5/2/2019,
12/30/2021,BOEING CO,BA,US097023BR56,097023BR5,United States,1075000,1082,1082,USD,ISHIBDR,5/18/2016,
12/30/2021,BAT CAPITAL CORP,BATSLN,US05526DBJ37,05526DBJ3,United Kingdom,2366000,2488,2488,USD,ISHIBDR,9/6/2019,
12/30/2021,BAXTER INTERNATIONAL INC,BAX,US071813BQ15,071813BQ1,United States,1210000,1268,1268,USD,ISHIBDR,8/15/2016,
12/30/2021,BERRY GLOBAL INC,BERY,US08576PAH47,,United States,1906000,1878,1878,USD,ISHIBDR,10/19/2021,
12/30/2021,BUNGE LIMITED FINANCE CORPORATION,BG,US120568AX84,120568AX8,United States,1935000,2067,2067,USD,ISHIBDR,8/15/2016,
12/30/2021,BOOKING HOLDINGS INC,BKNG,US741503AZ91,741503AZ9,United States,2338000,2538,2538,USD,ISHIBDR,5/23/2016,
12/30/2021,BRISTOL-MYERS SQUIBB CO,BMY,US110122CN68,110122CN6,United States,3932000,4227,4227,USD,ISHIBDR,7/15/2020,
12/30/2021,BP CAPITAL MARKETS AMERICA INC.,BPLN,US10373QBE98,10373QBE9,United States,1933000,2093,2093,USD,ISHIBDR,2/11/2019,
12/30/2021,BP CAPITAL MARKETS AMERICA INC.,BPLN,US10373QAT76,10373QAT7,United States,2160000,2295,2295,USD,ISHIBDR,12/14/2018,
12/30/2021,BROADRIDGE FINANCIAL SOLUTIONS INC,BR,US11133TAC71,,United States,1697000,1809,1809,USD,ISHIBDR,6/27/2016,
12/30/2021,BOSTON SCIENTIFIC CORPORATION,BSX,US101137AW79,101137AW7,United States,1966000,2140,2140,USD,ISHIBDR,2/25/2019,
12/30/2021,CATERPILLAR FINANCIAL SERVICES COR MTN,CAT,US14913R2K23,,United States,708000,695,695,USD,ISHIBDR,3/1/2021,
12/30/2021,CATERPILLAR FINANCIAL SERVICES COR,CAT,US14912L6T33,,United States,805000,842,842,USD,ISHIBDR,8/9/2016,
12/30/2021,CATERPILLAR FINANCIAL SERVICES COR MTN,CAT,US14913R2Q92,14913R2Q9,United States,305000,302,302,USD,ISHIBDR,9/14/2021,
12/30/2021,CBRE SERVICES INC,CBG,US12505BAD29,,United States,1826000,2073,2073,USD,ISHIBDR,8/13/2015,
12/30/2021,CROWN CASTLE INTERNATIONAL CORP,CCI,US22822VAB71,22822VAB7,United States,1848000,2055,2055,USD,ISHIBDR,2/8/2016,
12/30/2021,CROWN CASTLE INTERNATIONAL CORP,CCI,US22822VAC54,,United States,1582000,1700,1700,USD,ISHIBDR,5/6/2016,
