ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|CELANESE US HOLDINGS LLC|CE|US15089QAJ31|15089QAJ3|United States|2405000|2525|2525|USD|ISHIBDP|5/8/2019|
12/30/2021|CHARTER COMMUNICATIONS OPERATING L|CHTR|US161175BQ65|161175BQ6|United States|4671000|5050|5050|USD|ISHIBDP|7/3/2018|
12/30/2021|CIGNA CORP|CI|US125523CN87|125523CN8|United States|930000|922|922|USD|ISHIBDP|3/3/2021|
12/30/2021|CIGNA CORP|CI|US125523BX78|125523BX7|United States|2664000|2802|2802|USD|ISHIBDP|7/14/2020|
12/30/2021|COLGATE-PALMOLIVE CO MTN|CL|US19416QEG10||United States|1352000|1435|1435|USD|ISHIBDP|3/3/2014|
12/30/2021|CONTINENTAL RESOURCES INC|CLR|US212015AN15|212015AN1|United States|3330000|3481|3481|USD|ISHIBDP|9/5/2014|
12/30/2021|CLOROX CO|CLX|US189054AU34|189054AU3|United States|1537000|1638|1638|USD|ISHIBDP|12/9/2014|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCR08|20030NCR0|United States|8441000|9040|9040|USD|ISHIBDP|10/5/2018|
12/30/2021|CNH INDUSTRIAL CAPITAL LLC|CNHI|US12592BAJ35|12592BAJ3|United States|1681000|1808|1808|USD|ISHIBDP|8/14/2018|
12/30/2021|CONOCOPHILLIPS CO|COP|US20826FAD87|20826FAD8|United States|645000|682|682|USD|ISHIBDP|11/12/2014|
12/30/2021|COSTCO WHOLESALE CORPORATION|COST|US22160KAL98|22160KAL9|United States|4539000|4733|4733|USD|ISHIBDP|5/18/2017|
12/30/2021|SALESFORCE.COM INC.|CRM|US79466LAG95|79466LAG9|United States|415000|413|413|USD|ISHIBDP|7/12/2021|
12/30/2021|CISCO SYSTEMS INC|CSCO|US17275RAN26|17275RAN2|United States|4204000|4510|4510|USD|ISHIBDP|3/3/2014|
12/30/2021|CARLISLE COMPANIES INCORPORATED|CSL|US142339AG53|142339AG5|United States|1505000|1591|1591|USD|ISHIBDP|11/16/2017|
12/30/2021|CSX CORP|CSX|US126408HB27|126408HB2|United States|2739000|2923|2923|USD|ISHIBDP|7/21/2014|
12/30/2021|COTERRA ENERGY INC         144A|CTRA|US127097AB93|127097AB9|United States|2677000|2844|2844|USD|ISHIBDP|10/7/2021|
12/30/2021|CVS CAREMARK CORP|CVS|US126650CF56|126650CF5|United States|2755000|2933|2933|USD|ISHIBDP|8/12/2014|
12/30/2021|CVS HEALTH CORP|CVS|US126650DE72|126650DE7|United States|3871000|4048|4048|USD|ISHIBDP|8/15/2019|
12/30/2021|CHEVRON CORP|CVX|US166764BT68||United States|4158000|4365|4365|USD|ISHIBDP|3/3/2017|
12/30/2021|CHEVRON USA INC|CVX|US166756AP14|166756AP1|United States|2487000|2679|2679|USD|ISHIBDP|1/6/2021|
12/30/2021|JOHN DEERE CAPITAL CORP MTN|DE|US24422EUR88||United States|677000|722|722|USD|ISHIBDP|1/10/2019|
12/30/2021|JOHN DEERE CAPITAL CORP MTN|DE|US24422EVN65||United States|2500000|2482|2482|USD|ISHIBDP|3/4/2021|
12/30/2021|JOHN DEERE CAPITAL CORP|DE|US24422EUX56||United States|1995000|2083|2083|USD|ISHIBDP|6/7/2019|
12/30/2021|JOHN DEERE CAPITAL CORP MTN|DE|US24422EVQ96||United States|1515000|1496|1496|USD|ISHIBDP|6/10/2021|
12/30/2021|JOHN DEERE CAPITAL CORP MTN|DE|US24422ESP50||United States|1700000|1800|1800|USD|ISHIBDP|6/12/2014|
12/30/2021|JOHN DEERE CAPITAL CORP MTN|DE|US24422ETT63||United States|2415000|2509|2509|USD|ISHIBDP|6/22/2017|
12/30/2021|JOHN DEERE CAPITAL CORP MTN|DE|US24422EVU09|24422EVU0|United States|1250000|1240|1240|USD|ISHIBDP|9/10/2021|
12/30/2021|DELL INTERNATIONAL LLC|DELL|US24703TAB26|24703TAB2|United States|3982000|4301|4301|USD|ISHIBDP|6/15/2021|
12/30/2021|QUEST DIAGNOSTICS INCORPORATED|DGX|US74834LAV27||United States|814000|870|870|USD|ISHIBDP|3/17/2014|
12/30/2021|D R HORTON INC|DHI|US23331ABM09|23331ABM0|United States|2780000|2881|2881|USD|ISHIBDP|10/10/2019|
12/30/2021|WALT DISNEY CO|DIS|US254687FK79|254687FK7|United States|5642000|5772|5772|USD|ISHIBDP|9/6/2019|
12/30/2021|WALT DISNEY CO|DIS|US254687CZ75|254687CZ7|United States|2576000|2757|2757|USD|ISHIBDP|11/22/2019|
12/30/2021|DISCOVERY COMMUNICATIONS LLC|DISCA|US25470DAM11||United States|1649000|1750|1750|USD|ISHIBDP|3/13/2017|
12/30/2021|DISCOVERY COMMUNICATIONS LLC|DISCA|US25470DBC20|25470DBC2|United States|2011000|2145|2145|USD|ISHIBDP|4/2/2019|
12/30/2021|TYSON FOODS INC|TSN|US902494AX19|902494AX1|United States|3998000|4312|4312|USD|ISHIBDP|8/8/2014|
12/30/2021|DEVON ENERGY CORPORATION|DVN|US25179MBC64|25179MBC6|United States|1692000|1857|1857|USD|ISHIBDP|12/29/2021|
12/30/2021|EBAY INC|EBAY|US278642AL76||United States|3556000|3786|3786|USD|ISHIBDP|7/28/2014|
12/30/2021|EQUIFAX INC|EFX|US294429AQ85|294429AQ8|United States|2567000|2662|2662|USD|ISHIBDP|11/19/2019|
12/30/2021|ESTEE LAUDER COMPANIES INC. (THE)|EL|US29736RAN08||United States|1931000|1986|1986|USD|ISHIBDP|11/21/2019|
12/30/2021|SPECTRA ENERGY PARTNERS LP|ENBCN|US84756NAD12|84756NAD1|United States|2933000|3170|3170|USD|ISHIBDP|9/25/2013|
12/30/2021|ENTERPRISE PRODUCTS OPERATING LLC|EPD|US29379VBB80||United States|3937000|4197|4197|USD|ISHIBDP|2/12/2014|
12/30/2021|EQUINIX INC|EQIX|US29444UBC99|29444UBC9|United States|4060000|4200|4200|USD|ISHIBDP|11/18/2019|
12/30/2021|ENERGY TRANSFER LP|ET|US29278NAM56|29278NAM5|United States|3052000|3377|3377|USD|ISHIBDP|3/22/2019|
12/30/2021|ENERGY TRANSFER PARTNERS LP|ET|US29273RAY53||United States|1644000|1778|1778|USD|ISHIBDP|9/19/2013|
12/30/2021|SUNOCO LOGISTICS PARTNERS OPERATIO|ET|US86765BAN91|86765BAN9|United States|2155000|2289|2289|USD|ISHIBDP|4/3/2014|
12/30/2021|ENERGY TRANSFER OPERATING LP|ET|US29278NAH61||United States|2428000|2600|2600|USD|ISHIBDP|1/15/2019|
12/30/2021|ENABLE MIDSTREAM PARTNERS LP|ENBL|US292480AH37|292480AH3|United States|1624000|1705|1705|USD|ISHIBDP|12/22/2015|
12/30/2021|EXPEDIA INC|EXPE|US30212PAJ49|30212PAJ4|United States|1291000|1401|1401|USD|ISHIBDP|8/18/2014|
12/30/2021|DIAMONDBACK ENERGY INC|FANG|US25278XAL38|25278XAL3|United States|3097000|3222|3222|USD|ISHIBDP|12/5/2019|
12/30/2021|FIDELITY NATIONAL INFORMATION SERV|FIS|US31620MBQ87||United States|2370000|2340|2340|USD|ISHIBDP|3/2/2021|
12/30/2021|FISERV INC|FISV|US337738AS78|337738AS7|United States|7192000|7538|7538|USD|ISHIBDP|6/24/2019|
12/30/2021|FMC CORPORATION|FMC|US302491AS46||United States|622000|664|664|USD|ISHIBDP|11/15/2013|
12/30/2021|FOX CORP|FOXA|US35137LAG05|35137LAG0|United States|5514000|5924|5924|USD|ISHIBDP|4/3/2020|
12/30/2021|GENERAL DYNAMICS CORPORATION|GD|US369550AY45||United States|2695000|2795|2795|USD|ISHIBDP|9/14/2017|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558AW38|375558AW3|United States|5901000|6255|6255|USD|ISHIBDP|3/7/2014|
12/30/2021|GENERAL MILLS INC|GIS|US370334BT00|370334BT0|United States|1961000|2082|2082|USD|ISHIBDP|1/28/2014|
12/30/2021|GLP CAPITAL LP|GLPI|US361841AN93|361841AN9|United States|1240000|1300|1300|USD|ISHIBDP|8/29/2019|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XCR52|37045XCR5|United States|4545000|4978|4978|USD|ISHIBDP|1/17/2019|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XDG88|37045XDG8|United States|2680000|2675|2675|USD|ISHIBDP|4/9/2021|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XBW56|37045XBW5|United States|4029000|4278|4278|USD|ISHIBDP|4/13/2017|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XDM56|37045XDM5|United States|1635000|1627|1627|USD|ISHIBDP|10/15/2021|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XCD66|37045XCD6|United States|3307000|3494|3494|USD|ISHIBDP|11/7/2017|
12/30/2021|ALPHABET INC|GOOGL|US02079KAB35|02079KAB3|United States|4295000|4583|4583|USD|ISHIBDP|4/27/2016|
12/30/2021|GEORGIA-PACIFIC LLC|GP|US373298CF37||United States|1885000|2214|2214|USD|ISHIBDP|6/30/2004|
12/30/2021|HYATT HOTELS CORP|H|US448579AN21|448579AN2|United States|2240000|2253|2253|USD|ISHIBDP|10/1/2021|
12/30/2021|HASBRO INC|HAS|US418056AX57|418056AX5|United States|2007000|2100|2100|USD|ISHIBDP|11/19/2019|
12/30/2021|HCA INC|HCA|US404119BN87||United States|7127000|7774|7774|USD|ISHIBDP|3/17/2014|
12/30/2021|HOME DEPOT INC|HD|US437076BC57|437076BC5|United States|4436000|4728|4728|USD|ISHIBDP|9/10/2013|
12/30/2021|HESS CORP|HES|US42809HAF47|42809HAF4|United States|721000|764|764|USD|ISHIBDP|6/24/2014|
12/30/2021|AMERICAN HONDA FINANCE CORPORATION|HNDA|US02665WCT62|02665WCT6|United States|2274000|2426|2426|USD|ISHIBDP|1/15/2019|
12/30/2021|AMERICAN HONDA FINANCE CORPORATION MTN|HNDA|US02665WBP59||Japan|1743000|1828|1828|USD|ISHIBDP|2/16/2017|
12/30/2021|AMERICAN HONDA FINANCE CORPORATION MTN|HNDA|US02665WCZ23|02665WCZ2|Japan|2148000|2215|2215|USD|ISHIBDP|6/27/2019|
12/30/2021|AMERICAN HONDA FINANCE CORPORATION MTN|HNDA|US02665WDS70||United States|2697000|2668|2668|USD|ISHIBDP|1/13/2021|
12/30/2021|AMERICAN HONDA FINANCE CORPORATION MTN|HNDA|US02665WDY49|02665WDY4|United States|295000|293|293|USD|ISHIBDP|9/9/2021|
12/30/2021|AMERICAN HONDA FINANCE CORPORATION MTN|HNDA|US02665WDD02|02665WDD0|United States|2427000|2503|2503|USD|ISHIBDP|9/10/2019|
12/30/2021|HONEYWELL INTERNATIONAL INC|HON|US438516BW59|438516BW5|United States|3728000|3880|3880|USD|ISHIBDP|8/8/2019|
12/30/2021|HEWLETT PACKARD ENTERPRISE CO|HPE|US42824CBJ71|42824CBJ7|United States|3294000|3328|3328|USD|ISHIBDP|7/17/2020|
12/30/2021|HORMEL FOODS CORPORATION|HRL|US440452AG52||United States|295000|293|293|USD|ISHIBDP|6/3/2021|
12/30/2021|HERSHEY COMPANY THE|HSY|US427866BC11|427866BC1|United States|948000|976|976|USD|ISHIBDP|10/31/2019|
12/30/2021|INTERNATIONAL BUSINESS MACHINES CO|IBM|US459200HU86||United States|6522000|6963|6963|USD|ISHIBDP|2/12/2014|
12/30/2021|INTERNATIONAL BUSINESS MACHINES CO|IBM|US459200JY80|459200JY8|United States|9541000|9999|9999|USD|ISHIBDP|5/15/2019|
12/30/2021|INTEL CORPORATION|INTC|US458140BD13|458140BD1|United States|5664000|5927|5927|USD|ISHIBDP|5/11/2017|
12/30/2021|ILLINOIS TOOL WORKS INC|ITW|US452308AT66||United States|2583000|2733|2733|USD|ISHIBDP|2/25/2014|
12/30/2021|J PAUL GETTY TRUST INC|JPGETY|US374288AB41||United States|390000|387|387|USD|ISHIBDP|1/28/2021|
12/30/2021|KEURIG DR PEPPER INC|KDP|US49271VAL45|49271VAL4|United States|1220000|1214|1214|USD|ISHIBDP|3/15/2021|
12/30/2021|KEYSIGHT TECHNOLOGIES INC|KEYS|US49338LAB99|49338LAB9|United States|1262000|1376|1376|USD|ISHIBDP|11/20/2015|
12/30/2021|KLA-TENCOR CORP|KLAC|US482480AE03|482480AE0|United States|4812000|5254|5254|USD|ISHIBDP|11/6/2014|
12/30/2021|KINDER MORGAN ENERGY PARTNERS LP|KMI|US494550BS48|494550BS4|United States|2424000|2593|2593|USD|ISHIBDP|8/5/2013|
12/30/2021|KINDER MORGAN ENERGY PARTNERS LP|KMI|US28370TAG40|28370TAG4|United States|2366000|2527|2527|USD|ISHIBDP|5/2/2014|
12/30/2021|KINDER MORGAN ENERGY PARTNERS LP|KMI|US494550BV76||United States|2172000|2347|2347|USD|ISHIBDP|9/11/2014|
12/30/2021|COCA-COLA CO|KO|US191216CL26|191216CL2|United States|4228000|4332|4332|USD|ISHIBDP|9/6/2019|
12/30/2021|KROGER CO|KR|US501044CY52|501044CY5|United States|1572000|1680|1680|USD|ISHIBDP|1/30/2014|
12/30/2021|BOARDWALK PIPELINES LP|BWP|US096630AD01||United States|1464000|1590|1590|USD|ISHIBDP|11/26/2014|
12/30/2021|LEGGETT AND PLATT INCORPORATED|LEG|US524660AX50||United States|335000|354|354|USD|ISHIBDP|11/10/2014|
12/30/2021|LENNAR CORPORATION|LEN|US526057BZ61|526057BZ6|United States|2012000|2155|2155|USD|ISHIBDP|4/28/2017|
12/30/2021|LENNAR CORPORATION|LEN|US526057CR37|526057CR3|United States|2430000|2706|2706|USD|ISHIBDP|6/11/2018|
12/30/2021|LABORATORY CORPORATION OF AMERICA|LH|US50540RAT95|50540RAT9|United States|2521000|2667|2667|USD|ISHIBDP|8/22/2017|
12/30/2021|LABORATORY CORPORATION OF AMERICA|LH|US50540RAV42||United States|1898000|1950|1950|USD|ISHIBDP|11/25/2019|
12/30/2021|L3HARRIS TECHNOLOGIES INC|LHX|US502431AK59|502431AK5|United States|1183000|1253|1253|USD|ISHIBDP|5/1/2020|
12/30/2021|SABINE PASS LIQUEFACTION LLC|SPLLLC|US785592AJ58|785592AJ5|United States|6940000|7600|7600|USD|ISHIBDP|11/19/2014|
12/30/2021|CHENIERE CORPUS CHRISTI HOLDINGS L|CHCOCH|US16412XAD75|16412XAD7|United States|4285000|4896|4896|USD|ISHIBDP|5/5/2017|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DD67||United States|2265000|2392|2392|USD|ISHIBDP|9/10/2014|
12/30/2021|LAS VEGAS SANDS CORP|LVS|US517834AG23|517834AG2|United States|5596000|5761|5761|USD|ISHIBDP|7/31/2019|
12/30/2021|MASTERCARD INC|MA|US57636QAB05|57636QAB0|United States|4221000|4487|4487|USD|ISHIBDP|3/31/2014|
12/30/2021|MARRIOTT INTERNATIONAL INC|MAR|US571900BB49|571900BB4|United States|2231000|2355|2355|USD|ISHIBDP|3/8/2019|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MES98||United States|2265000|2385|2385|USD|ISHIBDP|6/9/2014|
12/30/2021|MCKESSON CORP|MCK|US581557BE41|581557BE4|United States|3903000|4144|4144|USD|ISHIBDP|3/10/2014|
12/30/2021|MOODYS CORPORATION|MCO|US615369AC97||United States|1987000|2162|2162|USD|ISHIBDP|8/12/2013|
12/30/2021|MCCORMICK & COMPANY INCORPORATED|MKC|US579780AM94||United States|3339000|3527|3527|USD|ISHIBDP|8/11/2017|
12/30/2021|MARTIN MARIETTA MATERIALS INC|MLM|US573284AN63|573284AN6|United States|991000|1079|1079|USD|ISHIBDP|12/19/2014|
12/30/2021|3M CO MTN|MMM|US88579YBB65|88579YBB6|United States|4127000|4368|4368|USD|ISHIBDP|9/14/2018|
12/30/2021|ALTRIA GROUP INC|MO|US02209SAS23|02209SAS2|United States|930000|997|997|USD|ISHIBDP|10/31/2013|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBB88|02209SBB8|United States|389000|414|414|USD|ISHIBDP|2/14/2019|
12/30/2021|MARATHON PETROLEUM CORP|MPC|US56585AAG76|56585AAG7|United States|3176000|3378|3378|USD|ISHIBDP|9/5/2014|
12/30/2021|MPLX LP|MPLX|US55336VAG59|55336VAG5|United States|4386000|4781|4781|USD|ISHIBDP|9/27/2016|
12/30/2021|MERCK & CO INC|MRK|US58933YAU91|58933YAU9|United States|2521000|2649|2649|USD|ISHIBDP|3/7/2019|
12/30/2021|MICROSOFT CORPORATION|MSFT|US594918BX11|594918BX1|United States|7987000|8407|8407|USD|ISHIBDP|2/6/2017|
12/30/2021|MOTOROLA SOLUTIONS INC|MSI|US620076BF55|620076BF5|United States|2648000|2859|2859|USD|ISHIBDP|8/19/2014|
12/30/2021|VIACOM INC|VIAC|US92553PAX06|92553PAX0|United States|1185000|1258|1258|USD|ISHIBDP|3/11/2014|
12/30/2021|CBS CORP|VIAC|US124857AM55|124857AM5|United States|1982000|2128|2128|USD|ISHIBDP|8/19/2014|
12/30/2021|NOVARTIS CAPITAL CORP|NOVNVX|US66989HAG39|66989HAG3|Switzerland|6867000|7283|7283|USD|ISHIBDP|2/21/2014|
12/30/2021|NORFOLK SOUTHERN CORP|NSC|US655844BP27|655844BP2|United States|1745000|1860|1860|USD|ISHIBDP|11/21/2013|
12/30/2021|NETAPP INC|NTAP|US64110DAF15|64110DAF1|United States|1557000|1645|1645|USD|ISHIBDP|9/29/2017|
12/30/2021|NVIDIA CORPORATION|NVDA|US67066GAL86|67066GAL8|United States|260000|258|258|USD|ISHIBDP|6/16/2021|
12/30/2021|OWENS CORNING|OC|US690742AE13|690742AE1|United States|1211000|1298|1298|USD|ISHIBDP|11/12/2014|
12/30/2021|ONEOK INC|OKE|US682680AX11|682680AX1|United States|1988000|2066|2066|USD|ISHIBDP|8/15/2019|
12/30/2021|OMNICOM GROUP INC|OMC|US681919BA38|681919BA3|United States|3219000|3434|3434|USD|ISHIBDP|10/29/2014|
12/30/2021|ORACLE CORPORATION|ORCL|US68389XAU90||United States|7041000|7481|7481|USD|ISHIBDP|7/8/2014|
12/30/2021|ORACLE CORPORATION|ORCL|US68389XBS36|68389XBS3|United States|6843000|7137|7137|USD|ISHIBDP|11/9/2017|
12/30/2021|NEWFIELD EXPLORATION CO|OVV|US651290AQ17|651290AQ1|United States|3275000|3701|3701|USD|ISHIBDP|6/26/2012|
12/30/2021|PLAINS ALL AMERICAN PIPELINE LP|PAA|US72650RBF82||United States|2585000|2720|2720|USD|ISHIBDP|9/9/2014|
12/30/2021|PACCAR FINANCIAL CORP MTN|PCAR|US69371RR241|69371RR24|United States|1238000|1224|1224|USD|ISHIBDP|2/2/2021|
12/30/2021|PACCAR FINANCIAL CORP MTN|PCAR|US69371RR407|69371RR40|United States|635000|626|626|USD|ISHIBDP|8/9/2021|
12/30/2021|PACCAR FINANCIAL CORP MTN|PCAR|US69371RQ250|69371RQ25|United States|1589000|1641|1641|USD|ISHIBDP|8/15/2019|
12/30/2021|PACCAR FINANCIAL CORP MTN|PCAR|US69371RR571|69371RR57|United States|590000|587|587|USD|ISHIBDP|11/8/2021|
12/30/2021|PEPSICO INC|PEP|US713448CM83||United States|4482000|4772|4772|USD|ISHIBDP|2/28/2014|
12/30/2021|WYETH|PFE|US983024AF77||United States|1971000|2239|2239|USD|ISHIBDP|12/16/2003|
12/30/2021|PFIZER INC|PFE|US717081ES88|717081ES8|United States|2983000|3131|3131|USD|ISHIBDP|3/11/2019|
12/30/2021|PFIZER INC|PFE|US717081DM28|717081DM2|United States|2877000|3059|3059|USD|ISHIBDP|5/15/2014|
12/30/2021|PARKER HANNIFIN CORPORATION|PH|US701094AM61|701094AM6|United States|2577000|2666|2666|USD|ISHIBDP|6/14/2019|
12/30/2021|PARKER HANNIFIN CORP MTN|PH|US70109HAL96||United States|2121000|2232|2232|USD|ISHIBDP|11/21/2014|
12/30/2021|PACKAGING CORPORATION OF AMERICA|PKG|US695156AR08||United States|1601000|1709|1709|USD|ISHIBDP|9/5/2014|
12/30/2021|PERKINELMER INC|PKI|US714046AL31|714046AL3|United States|115000|114|114|USD|ISHIBDP|9/10/2021|
12/30/2021|PHILIP MORRIS INTERNATIONAL INC|PM|US718172CH08|718172CH0|United States|3886000|4057|4057|USD|ISHIBDP|5/1/2019|
12/30/2021|PHILIP MORRIS INTERNATIONAL INC|PM|US718172BM02||United States|2546000|2707|2707|USD|ISHIBDP|11/10/2014|
12/30/2021|PPG INDUSTRIES INC|PPG|US693506BQ91||United States|1375000|1427|1427|USD|ISHIBDP|8/15/2019|
12/30/2021|PHILLIPS 66|PSX|US718546AY08|718546AY0|United States|1095000|1092|1092|USD|ISHIBDP|11/18/2020|
12/30/2021|PHILLIPS 66 PARTNERS LP|PSXP|US718549AG31|718549AG3|United States|1062000|1089|1089|USD|ISHIBDP|9/6/2019|
12/30/2021|QUANTA SERVICES INC.|PWR|US74762EAG70|74762EAG7|United States|110000|109|109|USD|ISHIBDP|9/23/2021|
12/30/2021|PIONEER NATURAL RESOURCES COMPANY|PXD|US723787AS61|723787AS6|United States|575000|570|570|USD|ISHIBDP|1/29/2021|
12/30/2021|PAYPAL HOLDINGS INC|PYPL|US70450YAC75|70450YAC7|United States|5413000|5635|5635|USD|ISHIBDP|9/26/2019|
12/30/2021|QUALCOMM INCORPORATED|QCOM|US747525AT09||United States|4518000|4725|4725|USD|ISHIBDP|5/26/2017|
12/30/2021|RYDER SYSTEM INC MTN|R|US78355HKL23||United States|1960000|2084|2084|USD|ISHIBDP|2/27/2019|
12/30/2021|RYDER SYSTEM INC MTN|R|US78355HKN88|78355HKN8|United States|2866000|2974|2974|USD|ISHIBDP|8/8/2019|
12/30/2021|ROPER TECHNOLOGIES INC|ROP|US776743AH99|776743AH9|United States|2168000|2240|2240|USD|ISHIBDP|8/26/2019|
12/30/2021|REPUBLIC SERVICES INC|RSG|US760759AU48|760759AU4|United States|4059000|4216|4216|USD|ISHIBDP|8/7/2019|
12/30/2021|RAYTHEON TECHNOLOGIES CORPORATION|RTX|US75513ECG44|75513ECG4|United States|4180000|4391|4391|USD|ISHIBDP|12/8/2020|
12/30/2021|SHERWIN-WILLIAMS COMPANY (THE)|SHW|US824348AV80|824348AV8|United States|3018000|3163|3163|USD|ISHIBDP|5/16/2017|
12/30/2021|SYNNEX CORP                144A|SNX|US87162WAC47||United States|555000|551|551|USD|ISHIBDP|8/9/2021|
12/30/2021|STEEL DYNAMICS INC|STLD|US858119BJ80|858119BJ8|United States|1774000|1842|1842|USD|ISHIBDP|12/11/2019|
12/30/2021|CONSTELLATION BRANDS INC|STZ|US21036PAN87|21036PAN8|United States|1876000|2062|2062|USD|ISHIBDP|11/3/2014|
12/30/2021|STRYKER CORPORATION|SYK|US863667AF81||United States|2866000|3011|3011|USD|ISHIBDP|5/1/2014|
12/30/2021|AT&T INC|T|US00206RDP47|00206RDP4|United States|489000|520|520|USD|ISHIBDP|2/9/2017|
12/30/2021|AT&T INC|T|US00206RCE09|00206RCE0|United States|2164000|2304|2304|USD|ISHIBDP|3/10/2014|
12/30/2021|AT&T CORP|T|US00206RMJ85|00206RMJ8|United States|4124000|4117|4117|USD|ISHIBDP|3/23/2021|
12/30/2021|AT&T INC|T|US00206RDC34||United States|4114000|4434|4434|USD|ISHIBDP|3/17/2016|
12/30/2021|TELEDYNE TECHNOLOGIES INCORPORATED|TDY|US879360AB16|879360AB1|United States|1875000|1861|1861|USD|ISHIBDP|3/22/2021|
12/30/2021|TYCO ELECTRONICS GROUP SA|TEL|US902133AR89|902133AR8|Switzerland|278000|295|295|USD|ISHIBDP|7/31/2014|
12/30/2021|TARGET CORP|TGT|US87612EBD76|87612EBD7|United States|4116000|4439|4439|USD|ISHIBDP|6/26/2014|
12/30/2021|TIMKEN COMPANY|TKR|US887389AJ34||United States|523000|558|558|USD|ISHIBDP|5/5/2015|
12/30/2021|THERMO FISHER SCIENTIFIC INC FIX|TMO|US883556CS94||United States|2570000|2571|2571|USD|ISHIBDP|10/22/2021|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TFS96|89236TFS9|United States|1339000|1423|1423|USD|ISHIBDP|1/8/2019|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236THU25||United States|2879000|2860|2860|USD|ISHIBDP|1/11/2021|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TDW27||Japan|2625000|2745|2745|USD|ISHIBDP|4/17/2017|
12/30/2021|TOYOTA MOTOR CREDIT CORP|TOYOTA|US89236TJH95||United States|3035000|2992|2992|USD|ISHIBDP|6/18/2021|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TJN63|89236TJN6|United States|3205000|3170|3170|USD|ISHIBDP|9/13/2021|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TGL35||United States|1622000|1667|1667|USD|ISHIBDP|10/7/2019|
12/30/2021|TRIMBLE NAVIGATION LTD|TRMB|US896239AA85|896239AA8|United States|1740000|1892|1892|USD|ISHIBDP|11/24/2014|
12/30/2021|WESTLAKE CHEMICAL CORP|WLK|US960413AX07|960413AX0|United States|185000|183|183|USD|ISHIBDP|8/19/2021|
12/30/2021|TEXAS INSTRUMENTS INC|TXN|US882508BB95|882508BB9|United States|1235000|1287|1287|USD|ISHIBDP|5/4/2017|
12/30/2021|TEXTRON INC|TXT|US883203BU49|883203BU4|United States|971000|1040|1040|USD|ISHIBDP|1/30/2014|
12/30/2021|UNITED AIRLINES INC|UAL|US210795PZ71||United States|625264|651|651|USD|ISHIBDP|3/22/2012|
12/30/2021|UNITED AIRLINES INC|UAL|US210795QB94||United States|541074|563|563|USD|ISHIBDP|10/3/2012|
12/30/2021|UNILEVER CAPITAL CORP|UNANA|US904764BG18||Netherlands|1759000|1860|1860|USD|ISHIBDP|9/7/2018|
12/30/2021|UNILEVER CAPITAL CORP|UNANA|US904764AX59|904764AX5|Netherlands|3549000|3686|3686|USD|ISHIBDP|5/5/2017|
12/30/2021|UNILEVER CAPITAL CORP|UNANA|US904764BN68|904764BN6|Netherlands|20000|20|20|USD|ISHIBDP|8/12/2021|
12/30/2021|UNION PACIFIC CORP|UNP|US907818DR61|907818DR6|United States|2056000|2182|2182|USD|ISHIBDP|1/16/2014|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818FA19|907818FA1|United States|2602000|2748|2748|USD|ISHIBDP|2/19/2019|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818DV73||United States|1140000|1211|1211|USD|ISHIBDP|1/10/2014|
12/30/2021|UNITED PARCEL SERVICE INC|UPS|US911312BT23|911312BT2|United States|2415000|2504|2504|USD|ISHIBDP|8/16/2019|
12/30/2021|UNITED PARCEL SERVICE INC|UPS|US911312BL96|911312BL9|United States|1653000|1735|1735|USD|ISHIBDP|11/14/2017|
12/30/2021|VMWARE INC|VMW|US928563AH85|928563AH8|United States|350000|348|348|USD|ISHIBDP|8/2/2021|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VGF58||United States|5050000|5041|5041|USD|ISHIBDP|3/22/2021|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VCR33|92343VCR3|United States|5506000|5894|5894|USD|ISHIBDP|10/29/2014|
12/30/2021|WESTINGHOUSE AIR BRAKE TECHNOLOGIE|WAB|US960386AN02||United States|2558000|2746|2746|USD|ISHIBDP|9/14/2018|
12/30/2021|WHIRLPOOL CORPORATION|WHR|US963320AR76||United States|740000|794|794|USD|ISHIBDP|2/25/2014|
