STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
USHY,2021-12-31,WORST,2034-01-17,6490.912,51552.363,58043.275
USHY,2021-12-31,WORST,2034-01-18,924.523,0.000,924.523
USHY,2021-12-31,WORST,2034-01-23,253.395,0.000,253.395
USHY,2021-12-31,WORST,2034-01-26,689.571,0.000,689.571
USHY,2021-12-31,WORST,2034-01-30,658.172,0.000,658.172
USHY,2021-12-31,WORST,2034-02-01,3157.570,0.000,3157.570
USHY,2021-12-31,WORST,2034-02-09,571.235,0.000,571.235
USHY,2021-12-31,WORST,2034-02-15,2860.160,23670.065,26530.225
USHY,2021-12-31,WORST,2034-03-01,2055.948,0.000,2055.948
USHY,2021-12-31,WORST,2034-03-10,60.806,0.000,60.806
USHY,2021-12-31,WORST,2034-03-15,7383.901,0.000,7383.901
USHY,2021-12-31,WORST,2034-03-30,781.140,0.000,781.140
USHY,2021-12-31,WORST,2034-03-31,167.845,420.883,588.728
USHY,2021-12-31,WORST,2034-04-03,3662.035,0.000,3662.035
USHY,2021-12-31,WORST,2034-04-17,1815.393,0.000,1815.393
USHY,2021-12-31,WORST,2034-05-01,1898.389,12006.487,13904.876
USHY,2021-12-31,WORST,2034-05-03,239.559,0.000,239.559
USHY,2021-12-31,WORST,2034-05-15,1761.037,17145.505,18906.543
USHY,2021-12-31,WORST,2034-05-22,337.634,0.000,337.634
USHY,2021-12-31,WORST,2034-06-01,5842.237,12210.380,18052.617
USHY,2021-12-31,WORST,2034-06-05,2589.754,0.000,2589.754
USHY,2021-12-31,WORST,2034-06-08,609.029,0.000,609.029
USHY,2021-12-31,WORST,2034-06-15,1797.164,8549.583,10346.747
USHY,2021-12-31,WORST,2034-06-30,6.967,76.460,83.427
USHY,2021-12-31,WORST,2034-07-03,851.951,0.000,851.951
USHY,2021-12-31,WORST,2034-07-07,298.526,0.000,298.526
USHY,2021-12-31,WORST,2034-07-17,5395.424,0.000,5395.424
USHY,2021-12-31,WORST,2034-07-18,924.523,0.000,924.523
USHY,2021-12-31,WORST,2034-07-24,253.395,0.000,253.395
USHY,2021-12-31,WORST,2034-07-26,689.571,0.000,689.571
USHY,2021-12-31,WORST,2034-07-31,658.172,0.000,658.172
USHY,2021-12-31,WORST,2034-08-01,3157.570,0.000,3157.570
USHY,2021-12-31,WORST,2034-08-09,571.235,0.000,571.235
USHY,2021-12-31,WORST,2034-08-15,2109.227,10922.150,13031.377
USHY,2021-12-31,WORST,2034-09-01,2055.948,0.000,2055.948
USHY,2021-12-31,WORST,2034-09-11,60.806,0.000,60.806
USHY,2021-12-31,WORST,2034-09-15,7383.901,0.000,7383.901
USHY,2021-12-31,WORST,2034-10-02,4598.538,26739.322,31337.860
USHY,2021-12-31,WORST,2034-10-16,1815.393,0.000,1815.393
USHY,2021-12-31,WORST,2034-11-01,1479.089,0.000,1479.089
USHY,2021-12-31,WORST,2034-11-03,239.559,0.000,239.559
USHY,2021-12-31,WORST,2034-11-15,1298.109,0.000,1298.109
USHY,2021-12-31,WORST,2034-11-21,337.634,0.000,337.634
USHY,2021-12-31,WORST,2034-12-01,5491.189,0.000,5491.189
USHY,2021-12-31,WORST,2034-12-04,2589.754,0.000,2589.754
USHY,2021-12-31,WORST,2034-12-08,609.029,0.000,609.029
USHY,2021-12-31,WORST,2034-12-15,1519.303,10412.419,11931.722
USHY,2021-12-31,WORST,2035-01-02,851.951,0.000,851.951
USHY,2021-12-31,WORST,2035-01-08,298.526,0.000,298.526
USHY,2021-12-31,WORST,2035-01-16,5395.424,19068.582,24464.006
USHY,2021-12-31,WORST,2035-01-18,924.523,0.000,924.523
USHY,2021-12-31,WORST,2035-01-22,253.395,0.000,253.395
USHY,2021-12-31,WORST,2035-01-26,689.571,0.000,689.571
USHY,2021-12-31,WORST,2035-01-30,658.172,0.000,658.172
USHY,2021-12-31,WORST,2035-02-01,3157.570,0.000,3157.570
USHY,2021-12-31,WORST,2035-02-09,571.235,0.000,571.235
USHY,2021-12-31,WORST,2035-02-15,1811.599,0.000,1811.599
USHY,2021-12-31,WORST,2035-03-01,2055.948,7956.441,10012.389
USHY,2021-12-31,WORST,2035-03-12,60.806,0.000,60.806
USHY,2021-12-31,WORST,2035-03-15,7383.901,0.000,7383.901
USHY,2021-12-31,WORST,2035-04-02,3793.893,338.972,4132.865
USHY,2021-12-31,WORST,2035-04-16,1815.393,0.000,1815.393
USHY,2021-12-31,WORST,2035-05-01,1479.089,0.000,1479.089
USHY,2021-12-31,WORST,2035-05-03,239.559,0.000,239.559
USHY,2021-12-31,WORST,2035-05-15,1298.109,0.000,1298.109
USHY,2021-12-31,WORST,2035-05-21,337.634,0.000,337.634
USHY,2021-12-31,WORST,2035-06-01,5491.189,0.000,5491.189
USHY,2021-12-31,WORST,2035-06-04,2589.754,0.000,2589.754
USHY,2021-12-31,WORST,2035-06-08,609.029,0.000,609.029
USHY,2021-12-31,WORST,2035-06-15,1285.023,0.000,1285.023
USHY,2021-12-31,WORST,2035-07-02,864.870,255.184,1120.054
USHY,2021-12-31,WORST,2035-07-09,298.526,0.000,298.526
USHY,2021-12-31,WORST,2035-07-16,4918.709,0.000,4918.709
USHY,2021-12-31,WORST,2035-07-18,924.523,0.000,924.523
USHY,2021-12-31,WORST,2035-07-23,253.395,0.000,253.395
USHY,2021-12-31,WORST,2035-07-26,689.571,0.000,689.571
USHY,2021-12-31,WORST,2035-07-30,658.172,0.000,658.172
USHY,2021-12-31,WORST,2035-08-01,3157.570,0.000,3157.570
USHY,2021-12-31,WORST,2035-08-09,571.235,0.000,571.235
USHY,2021-12-31,WORST,2035-08-15,1811.599,0.000,1811.599
USHY,2021-12-31,WORST,2035-09-04,1864.993,0.000,1864.993
USHY,2021-12-31,WORST,2035-09-10,60.806,0.000,60.806
USHY,2021-12-31,WORST,2035-09-17,7383.901,0.000,7383.901
USHY,2021-12-31,WORST,2035-10-01,3784.147,11118.315,14902.462
