ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|HUNTINGTON NATIONAL BANK (THE)|HBAN|US44644AAE73|44644AAE7|United States|3707000|3903|3903|USD|ISHIBDO|8/23/2018|
12/30/2021|HUMANA INC|HUM|US444859BP69|444859BP6|United States|4165000|4156|4156|USD|ISHIBDO|8/3/2021|
12/30/2021|INTERCONTINENTAL EXCHANGE INC|ICE|US45866FAM68|45866FAM6|United States|3107000|3106|3106|USD|ISHIBDO|8/20/2020|
12/30/2021|INTERCONTINENTAL EXCHANGE INC|ICE|US45866FAG90|45866FAG9|United States|1431000|1502|1502|USD|ISHIBDO|8/13/2018|
12/30/2021|INTERCONTINENTALEXCHANGE GROUP INC|ICE|US45866FAA21||United States|2894000|3076|3076|USD|ISHIBDO|10/8/2013|
12/30/2021|JEFFERIES FINANCIAL GROUP INC|JEF|US527288BE32||United States|30000|32|32|USD|ISHIBDO|10/18/2013|
12/30/2021|JPMORGAN CHASE & CO|JPM|US48128BAB71||United States|4997000|5070|5070|USD|ISHIBDO|12/8/2016|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HJH49||United States|6591000|6863|6863|USD|ISHIBDO|1/25/2013|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HJJ05|46625HJJ0|United States|7503000|7789|7789|USD|ISHIBDO|5/1/2013|
12/30/2021|JPMORGAN CHASE & CO|JPM|US46625HRL68|46625HRL6|United States|6278000|6443|6443|USD|ISHIBDO|5/18/2016|
12/30/2021|JACKSON FINANCIAL INC      144A|JXN|US46817MAH07|46817MAH0|United States|1015000|1015|1015|USD|ISHIBDO|11/23/2021|
12/30/2021|KEYBANK NATIONAL ASSOCIATION|KEY|US49327M2U73||United States|2026000|2109|2109|USD|ISHIBDO|3/7/2018|
