STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IBMQ,2021-12-31,WORST,2028-10-02,28324.561,1150877.193,1179201.754
IBMQ,2021-12-31,WORST,2028-10-16,3771.930,150877.193,154649.123
IBMQ,2021-12-31,WORST,2028-11-01,19210.526,768421.053,787631.579
IBMQ,2021-12-31,WORST,2028-11-15,7587.719,357894.737,365482.456
IBMQ,2021-12-31,WORST,2028-12-01,13596.491,663157.895,676754.386
IBMQ,2021-12-31,WORST,2028-12-15,657.895,26315.789,26973.684
IBMQ,2021-12-31,MATURITY,2022-01-06,98583.333,101920.568,200503.902
IBMQ,2021-12-31,MATURITY,2022-01-18,15570.175,0.000,15570.175
IBMQ,2021-12-31,MATURITY,2022-02-01,85982.456,0.000,85982.456
IBMQ,2021-12-31,MATURITY,2022-02-15,37614.035,0.000,37614.035
IBMQ,2021-12-31,MATURITY,2022-03-01,34836.623,0.000,34836.623
IBMQ,2021-12-31,MATURITY,2022-03-15,25526.316,0.000,25526.316
IBMQ,2021-12-31,MATURITY,2022-04-01,61192.982,0.000,61192.982
IBMQ,2021-12-31,MATURITY,2022-04-15,9517.544,0.000,9517.544
IBMQ,2021-12-31,MATURITY,2022-05-02,50302.631,0.000,50302.631
IBMQ,2021-12-31,MATURITY,2022-05-16,22412.281,0.000,22412.281
IBMQ,2021-12-31,MATURITY,2022-06-01,64061.404,0.000,64061.404
IBMQ,2021-12-31,MATURITY,2022-06-15,13932.749,0.000,13932.749
IBMQ,2021-12-31,MATURITY,2022-07-01,98583.333,0.000,98583.333
IBMQ,2021-12-31,MATURITY,2022-07-15,15570.175,0.000,15570.175
IBMQ,2021-12-31,MATURITY,2022-08-01,85982.456,0.000,85982.456
IBMQ,2021-12-31,MATURITY,2022-08-15,37614.035,0.000,37614.035
IBMQ,2021-12-31,MATURITY,2022-09-01,34836.623,0.000,34836.623
IBMQ,2021-12-31,MATURITY,2022-09-15,25526.316,0.000,25526.316
