STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
USBF,2021-12-31,MATURITY,2046-11-07,862.500,0.000,862.500
USBF,2021-12-31,MATURITY,2046-11-15,11155.000,0.000,11155.000
USBF,2021-12-31,MATURITY,2046-11-20,72.678,1000.963,1073.627
USBF,2021-12-31,MATURITY,2046-11-23,1000.000,0.000,1000.000
USBF,2021-12-31,MATURITY,2046-11-25,319.334,5213.047,5532.455
USBF,2021-12-31,MATURITY,2046-11-30,693.750,0.000,693.750
USBF,2021-12-31,MATURITY,2046-12-10,661.375,25000.000,25661.375
USBF,2021-12-31,MATURITY,2046-12-11,962.500,0.000,962.500
USBF,2021-12-31,MATURITY,2046-12-17,3412.500,0.000,3412.500
USBF,2021-12-31,MATURITY,2046-12-20,70.506,980.506,1051.020
USBF,2021-12-31,MATURITY,2046-12-25,309.482,5070.122,5379.630
USBF,2021-12-31,MATURITY,2047-01-15,2137.500,75000.000,77137.500
USBF,2021-12-31,MATURITY,2047-01-20,68.376,954.250,1022.617
USBF,2021-12-31,MATURITY,2047-01-25,299.886,4892.498,5192.363
USBF,2021-12-31,MATURITY,2047-02-01,812.500,0.000,812.500
USBF,2021-12-31,MATURITY,2047-02-05,468.750,0.000,468.750
USBF,2021-12-31,MATURITY,2047-02-15,15593.750,25000.000,40593.750
USBF,2021-12-31,MATURITY,2047-02-19,637.500,0.000,637.500
USBF,2021-12-31,MATURITY,2047-02-20,66.306,923.906,990.212
USBF,2021-12-31,MATURITY,2047-02-25,290.653,4717.088,5007.719
USBF,2021-12-31,MATURITY,2047-03-01,3964.375,0.000,3964.375
USBF,2021-12-31,MATURITY,2047-03-04,1256.250,0.000,1256.250
USBF,2021-12-31,MATURITY,2047-03-15,2590.625,0.000,2590.625
USBF,2021-12-31,MATURITY,2047-03-20,651.784,912.749,1564.519
USBF,2021-12-31,MATURITY,2047-03-25,281.669,4623.120,4904.782
USBF,2021-12-31,MATURITY,2047-04-01,7403.125,75000.000,82403.125
USBF,2021-12-31,MATURITY,2047-04-15,2168.750,0.000,2168.750
USBF,2021-12-31,MATURITY,2047-04-20,62.294,917.367,979.667
USBF,2021-12-31,MATURITY,2047-04-25,272.913,4760.219,5033.239
USBF,2021-12-31,MATURITY,2047-05-01,3343.875,0.000,3343.875
USBF,2021-12-31,MATURITY,2047-05-07,862.500,0.000,862.500
USBF,2021-12-31,MATURITY,2047-05-15,11155.000,50000.000,61155.000
USBF,2021-12-31,MATURITY,2047-05-20,60.300,923.936,984.242
USBF,2021-12-31,MATURITY,2047-05-23,1000.000,0.000,1000.000
USBF,2021-12-31,MATURITY,2047-05-25,263.922,4812.469,5076.374
USBF,2021-12-31,MATURITY,2047-05-31,693.750,0.000,693.750
USBF,2021-12-31,MATURITY,2047-06-11,962.500,0.000,962.500
USBF,2021-12-31,MATURITY,2047-06-17,3412.500,75000.000,78412.500
USBF,2021-12-31,MATURITY,2047-06-20,58.285,928.416,986.701
USBF,2021-12-31,MATURITY,2047-06-25,254.833,4869.157,5124.010
USBF,2021-12-31,MATURITY,2047-07-15,487.500,0.000,487.500
USBF,2021-12-31,MATURITY,2047-07-20,56.288,904.825,961.125
USBF,2021-12-31,MATURITY,2047-07-25,245.649,4760.091,5005.756
USBF,2021-12-31,MATURITY,2047-08-01,812.500,0.000,812.500
USBF,2021-12-31,MATURITY,2047-08-05,468.750,0.000,468.750
USBF,2021-12-31,MATURITY,2047-08-15,14887.500,0.000,14887.500
USBF,2021-12-31,MATURITY,2047-08-19,637.500,0.000,637.500
USBF,2021-12-31,MATURITY,2047-08-20,54.314,900.612,954.960
USBF,2021-12-31,MATURITY,2047-08-25,236.661,4687.779,4924.424
USBF,2021-12-31,MATURITY,2047-09-03,5220.625,0.000,5220.625
USBF,2021-12-31,MATURITY,2047-09-16,2590.625,0.000,2590.625
USBF,2021-12-31,MATURITY,2047-09-20,639.870,25886.845,26526.703
USBF,2021-12-31,MATURITY,2047-09-25,227.887,4581.443,4809.287
USBF,2021-12-31,MATURITY,2047-10-01,5903.125,0.000,5903.125
USBF,2021-12-31,MATURITY,2047-10-15,2168.750,0.000,2168.750
USBF,2021-12-31,MATURITY,2047-10-20,50.451,847.842,898.294
USBF,2021-12-31,MATURITY,2047-10-25,219.227,4325.511,4544.762
USBF,2021-12-31,MATURITY,2047-11-01,3343.875,0.000,3343.875
USBF,2021-12-31,MATURITY,2047-11-07,862.500,0.000,862.500
