ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|TC PIPELINES  LP|TCP|US87233QAB41||United States|1272000|1381|1381|USD|ISHIBDQ|3/13/2015|
12/30/2021|TARGET CORPORATION|TGT|US87612EBL92|87612EBL9|United States|3665000|3797|3797|USD|ISHIBDQ|3/31/2020|
12/30/2021|THERMO FISHER SCIENTIFIC INC|TMO|US883556BM34|883556BM3|United States|1048000|1128|1128|USD|ISHIBDQ|12/9/2015|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TGT60|89236TGT6|United States|3039000|3110|3110|USD|ISHIBDQ|2/13/2020|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TGX72||United States|2698000|2855|2855|USD|ISHIBDQ|4/1/2020|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TEW18||United States|1605000|1719|1719|USD|ISHIBDQ|4/13/2018|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236THP30||United States|2147000|2101|2101|USD|ISHIBDQ|10/16/2020|
12/30/2021|COLUMBIA PIPELINE GROUP INC|CPGX|US198280AF63|198280AF6|United States|2717000|2975|2975|USD|ISHIBDQ|5/12/2016|
12/30/2021|TEXAS INSTRUMENTS INC|TXN|US882508BH65|882508BH6|United States|2113000|2133|2133|USD|ISHIBDQ|3/12/2020|
12/30/2021|TEXTRON INC|TXT|US883203BV22|883203BV2|United States|794000|857|857|USD|ISHIBDQ|11/6/2014|
12/30/2021|UNITED AIR LINES INC.|UAL|US909319AA30||United States|607251|643|643|USD|ISHIBDQ|8/15/2013|
12/30/2021|UNILEVER CAPITAL CORP|UNANA|US904764BB21|904764BB2|United States|1098000|1179|1179|USD|ISHIBDQ|3/22/2018|
12/30/2021|UNILEVER CAPITAL CORP|UNANA|US904764AS64|904764AS6|Netherlands|720000|773|773|USD|ISHIBDQ|7/31/2015|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818DY13||United States|1014000|1084|1084|USD|ISHIBDQ|8/12/2014|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818ES36||United States|1359000|1491|1491|USD|ISHIBDQ|6/8/2018|
12/30/2021|UNION PACIFIC CORP|UNP|US907818ED66|907818ED6|United States|1387000|1490|1490|USD|ISHIBDQ|6/19/2015|
12/30/2021|UPMC HEALTH SYSTEM|UPMCHS|US90320WAD56||United States|840000|893|893|USD|ISHIBDQ|4/3/2020|
12/30/2021|UNITED PARCEL SERVICE INC|UPS|US911312BX35|911312BX3|United States|3152000|3431|3431|USD|ISHIBDQ|3/24/2020|
12/30/2021|VISA INC|V|US92826CAD48||United States|8900000|9505|9505|USD|ISHIBDQ|12/14/2015|
12/30/2021|VF CORPORATION|VFC|US918204BA53|918204BA5|United States|1362000|1408|1408|USD|ISHIBDQ|4/23/2020|
12/30/2021|VALERO ENERGY CORPORATION|VLO|US91913YAY68|91913YAY6|United States|2788000|2915|2915|USD|ISHIBDQ|4/16/2020|
12/30/2021|VULCAN MATERIALS CO|VMC|US929160AS87|929160AS8|United States|927000|1016|1016|USD|ISHIBDQ|3/30/2015|
12/30/2021|VMWARE INC|VMW|US928563AD71|928563AD7|United States|2267000|2482|2482|USD|ISHIBDQ|4/7/2020|
12/30/2021|VERISK ANALYTICS INC|VRSK|US92345YAD85||United States|2606000|2810|2810|USD|ISHIBDQ|5/15/2015|
12/30/2021|VERISIGN INC|VRSN|US92343EAH53|92343EAH5|United States|175000|195|195|USD|ISHIBDQ|7/10/2015|
12/30/2021|VIATRIS INC|VTRS|US92556VAB27|92556VAB2|United States|1915000|1911|1911|USD|ISHIBDQ|10/28/2021|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VEN01|92343VEN0|United States|3053000|3282|3282|USD|ISHIBDQ|1/19/2018|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VFS88|92343VFS8|United States|4442000|4339|4339|USD|ISHIBDQ|11/20/2020|
12/30/2021|WESTINGHOUSE AIR BRAKE TECHNOLOGIE|WAB|US960386AQ33|960386AQ3|United States|801000|837|837|USD|ISHIBDQ|6/29/2020|
12/30/2021|WHIRLPOOL CORPORATION|WHR|US963320AT33||United States|732000|787|787|USD|ISHIBDQ|11/4/2014|
12/30/2021|WASTE MANAGEMENT INC|WM|US94106LBA61||United States|1035000|1098|1098|USD|ISHIBDQ|2/26/2015|
12/30/2021|WASTE MANAGEMENT INC|WM|US94106LBL27||United States|1478000|1442|1442|USD|ISHIBDQ|11/17/2020|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US96950FAQ72||United States|2302000|2493|2493|USD|ISHIBDQ|6/27/2014|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US96949LAB18||United States|2143000|2340|2340|USD|ISHIBDQ|3/3/2015|
12/30/2021|WALMART INC|WMT|US931142ED14||United States|270000|291|291|USD|ISHIBDQ|6/27/2018|
12/30/2021|WRKCO INC|WRK|US96145DAF24|96145DAF2|United States|1894000|2042|2042|USD|ISHIBDQ|2/15/2019|
12/30/2021|WESTERN UNION CO/THE|WU|US959802AY56|959802AY5|United States|1809000|1897|1897|USD|ISHIBDQ|11/25/2019|
12/30/2021|WEYERHAEUSER COMPANY|WY|US962166AT16||United States|67000|83|83|USD|ISHIBDQ|1/23/1995|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GAF90|30231GAF9|United States|8043000|8453|8453|USD|ISHIBDQ|3/6/2015|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GBH48||United States|1782000|1890|1890|USD|ISHIBDQ|3/19/2020|
12/30/2021|YALE UNIVERSITY|YALUNI|US98459LAA17||United States|1195000|1191|1191|USD|ISHIBDQ|6/9/2020|
12/30/2021|ZOETIS INC|ZTS|US98978VAK98||United States|1769000|1960|1960|USD|ISHIBDQ|11/13/2015|
12/30/2021|AMEREN ILLINOIS CO|AEE|US02361DAP50|02361DAP5|United States|491000|521|521|USD|ISHIBDQ|12/10/2014|
12/30/2021|APPALACHIAN POWER CO|AEP|US037735CU97||United States|614000|651|651|USD|ISHIBDQ|5/18/2015|
12/30/2021|AMERICAN ELECTRIC POWER COMPANY IN|AEP|US025537AR24|025537AR2|United States|1141000|1121|1121|USD|ISHIBDQ|11/20/2020|
12/30/2021|AMERICAN WATER CAPITAL CORP|AWK|US03040WAL90||United States|1472000|1575|1575|USD|ISHIBDQ|8/14/2014|
12/30/2021|BERKSHIRE HATHAWAY ENERGY CO|BRKHEC|US084659AD37|084659AD3|United States|1420000|1528|1528|USD|ISHIBDQ|1/26/2015|
12/30/2021|BERKSHIRE HATHAWAY ENERGY CO|BRKHEC|US084659AT88|084659AT8|United States|3046000|3326|3326|USD|ISHIBDQ|3/3/2021|
12/30/2021|DOMINION ENERGY INC|D|US25746UDE64|25746UDE6|United States|607000|643|643|USD|ISHIBDQ|3/19/2020|
12/30/2021|VIRGINIA ELECTRIC AND POWER COMPAN|D|US927804FS88||United States|631000|665|665|USD|ISHIBDQ|5/13/2015|
12/30/2021|DOMINION ENERGY INC|D|US25746UCE73||United States|2686000|2931|2931|USD|ISHIBDQ|9/24/2015|
12/30/2021|DTE ELECTRIC CO|DTE|US23338VAC00||United States|805000|860|860|USD|ISHIBDQ|7/2/2014|
12/30/2021|DTE ENERGY COMPANY|DTE|US233331BG16|233331BG1|United States|2694000|2647|2647|USD|ISHIBDQ|8/6/2020|
12/30/2021|DUKE ENERGY PROGRESS INC|DUK|US26442UAA25||United States|1637000|1757|1757|USD|ISHIBDQ|8/13/2015|
12/30/2021|DUKE ENERGY CORP|DUK|US26441CBJ36|26441CBJ3|United States|1190000|1160|1160|USD|ISHIBDQ|9/11/2020|
12/30/2021|EDISON INTERNATIONAL|EIX|US281020AR84|281020AR8|United States|1189000|1309|1309|USD|ISHIBDQ|4/3/2020|
12/30/2021|SOUTHERN CALIFORNIA EDISON COMPANY|EIX|US842400GN73|842400GN7|United States|2557000|2770|2770|USD|ISHIBDQ|8/2/2018|
12/30/2021|NORTHEAST UTILITIES|ES|US664397AM81|664397AM8|United States|1308000|1385|1385|USD|ISHIBDQ|1/15/2015|
12/30/2021|EVERSOURCE ENERGY|ES|US30040WAJ71|30040WAJ7|United States|671000|653|653|USD|ISHIBDQ|8/14/2020|
12/30/2021|CONNECTICUT LIGHT AND POWER COMPAN|ES|US207597EM34|207597EM3|United States|604000|587|587|USD|ISHIBDQ|12/1/2020|
12/30/2021|ENTERGY CORPORATION|ETR|US29364GAM50|29364GAM5|United States|2269000|2208|2208|USD|ISHIBDQ|8/26/2020|
12/30/2021|KANSAS CITY POWER & LIGHT COMPANY|EVRG|US485134BP44||United States|736000|797|797|USD|ISHIBDQ|8/18/2015|
12/30/2021|EXELON GENERATION COMPANY LLC|EXC|US30161MAS26|30161MAS2|United States|1707000|1797|1797|USD|ISHIBDQ|5/15/2020|
12/30/2021|EXELON CORPORATION|EXC|US30161NAN12||United States|3111000|3338|3338|USD|ISHIBDQ|5/13/2016|
12/30/2021|PECO ENERGY CO|EXC|US693304AT44|693304AT4|United States|325000|346|346|USD|ISHIBDQ|10/5/2015|
12/30/2021|TUCSON ELECTRIC POWER CO|FTSCN|US898813AP54||United States|270000|284|284|USD|ISHIBDQ|6/29/2015|
12/30/2021|AVANGRID INC|AGR|US05351WAC73|05351WAC7|United States|2155000|2283|2283|USD|ISHIBDQ|4/9/2020|
12/30/2021|FLORIDA POWER & LIGHT CO|NEE|US341081FZ53||United States|2715000|2861|2861|USD|ISHIBDQ|3/27/2020|
12/30/2021|FLORIDA POWER AND LIGHT CO|NEE|US341081FM41|341081FM4|United States|1874000|1993|1993|USD|ISHIBDQ|11/19/2015|
12/30/2021|NISOURCE INC|NI|US65473PAK12||United States|3430000|3354|3354|USD|ISHIBDQ|8/18/2020|
12/30/2021|NATIONAL RURAL UTILITIES COOP FINA|NRUC|US637432ND31||United States|1237000|1306|1306|USD|ISHIBDQ|1/27/2015|
12/30/2021|NATIONAL RURAL UTILITIES COOP FINA MTN|NRUC|US637432NG61||United States|1364000|1458|1458|USD|ISHIBDQ|10/27/2015|
12/30/2021|PACIFIC GAS & ELECTRIC UTILITIES|PCG|US694308HM22|694308HM2|United States|3280000|3406|3406|USD|ISHIBDQ|6/12/2015|
12/30/2021|PACIFIC GAS AND ELECTRIC COMPANY|PCG|US694308JL21||United States|140000|145|145|USD|ISHIBDQ|7/1/2020|
12/30/2021|PUBLIC SERVICE ELECTRIC MTN|PEG|US74456QBL95|74456QBL9|United States|680000|713|713|USD|ISHIBDQ|5/12/2015|
12/30/2021|PUBLIC SERVICE ENTERPRISE GROUP IN|PEG|US744573AP19|744573AP1|United States|1617000|1579|1579|USD|ISHIBDQ|8/14/2020|
12/30/2021|ARIZONA PUBLIC SERVICE CO|PNW|US040555CS19||United States|884000|926|926|USD|ISHIBDQ|5/19/2015|
12/30/2021|PINNACLE WEST CAPITAL CORPORATION|PNW|US723484AH45|723484AH4|United States|1395000|1375|1375|USD|ISHIBDQ|6/17/2020|
12/30/2021|LOUISVILLE GAS AND ELECTRIC COMPAN|PPL|US546676AW72||United States|1084000|1156|1156|USD|ISHIBDQ|9/28/2015|
12/30/2021|PUGET ENERGY INC|PSD|US745310AH55|745310AH5|United States|1111000|1182|1182|USD|ISHIBDQ|12/24/2015|
12/30/2021|SOUTHERN POWER COMPANY|SO|US843646AM23|843646AM2|United States|1393000|1522|1522|USD|ISHIBDQ|11/17/2015|
12/30/2021|ONCOR ELECTRIC DELIVERY CO LLC|ONCRTX|US68233JAZ75||United States|647000|680|680|USD|ISHIBDQ|10/22/2015|
12/30/2021|SOUTHERN CALIFORNIA GAS CO|SRE|US842434CP59|842434CP5|United States|695000|731|731|USD|ISHIBDQ|6/18/2015|
12/30/2021|ONCOR ELECTRIC DELIVERY COMPANY LL|ONCRTX|US68233JBZ66||United States|1031000|994|994|USD|ISHIBDQ|6/3/2021|
12/30/2021|WISCONSIN ENERGY CORPORATION|WEC|US976657AL02||United States|326000|346|346|USD|ISHIBDQ|6/10/2015|
12/30/2021|XCEL ENERGY INC|XEL|US98389BAR15||United States|1745000|1838|1838|USD|ISHIBDQ|6/1/2015|
12/30/2021|AERCAP IRELAND CAPITAL DAC / AERCA|AER|US00774MAC91||Ireland|1370000|1454|1454|USD|ISHIBDQ|11/21/2017|
12/30/2021|AERCAP IRELAND CAPITAL DAC|AER|US00774MAN56|00774MAN5|Ireland|3415000|4005|4005|USD|ISHIBDQ|6/8/2020|
12/30/2021|AERCAP IRELAND CAPITAL DAC|AER|US00774MAG06||Ireland|1323000|1438|1438|USD|ISHIBDQ|8/21/2018|
12/30/2021|AON PLC|AON|US00185AAK07|00185AAK0|United States|2379000|2578|2578|USD|ISHIBDQ|3/1/2016|
12/30/2021|XLIT LTD|XL|US98420EAC93|98420EAC9|Ireland|1423000|1560|1560|USD|ISHIBDQ|3/30/2015|
12/30/2021|BARCLAYS PLC|BACR|US06738EAE59||United Kingdom|5076000|5425|5425|USD|ISHIBDQ|3/16/2015|
12/30/2021|BROOKFIELD ASSET MANAGEMENT INC|BAMACN|US112585AH72|112585AH7|Canada|1090000|1187|1187|USD|ISHIBDQ|1/15/2015|
12/30/2021|BANCO BILBAO VIZCAYA ARGENTARIA SA|BBVASM|US05946KAJ07|05946KAJ0|Spain|2175000|2138|2138|USD|ISHIBDQ|9/18/2020|
12/30/2021|BANK OF MONTREAL MTN|BMO|US06367WB850|06367WB85|Canada|4053000|4128|4128|USD|ISHIBDQ|4/27/2020|
12/30/2021|BANK OF NOVA SCOTIA|BNS|US064159TF31|064159TF3|Canada|3629000|3751|3751|USD|ISHIBDQ|1/10/2020|
12/30/2021|BANK OF NOVA SCOTIA|BNS|US064159VL70|064159VL7|Canada|2832000|2820|2820|USD|ISHIBDQ|6/11/2020|
12/30/2021|CANADIAN IMPERIAL BANK OF COMMERCE|CM|US13607GLZ53|13607GLZ5|Canada|3017000|3115|3115|USD|ISHIBDQ|1/28/2020|
12/30/2021|CANADIAN IMPERIAL BANK OF COMMERCE|CM|US13607GRR73||Canada|1594000|1564|1564|USD|ISHIBDQ|10/23/2020|
12/30/2021|CREDIT SUISSE GROUP FUNDING GUERNS MTN|CS|US225433AC55|225433AC5|Switzerland|5926000|6356|6356|USD|ISHIBDQ|1/14/2016|
12/30/2021|ALLIED WORLD ASSURANCE CO HOLDINGS|AWH|US01959EAC21||United States|808000|873|873|USD|ISHIBDQ|10/29/2015|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280AU33||United Kingdom|3808000|4150|4150|USD|ISHIBDQ|8/18/2015|
12/30/2021|LLOYDS BANKING GROUP PLC|LLOYDS|US53944YAF07|53944YAF0|United Kingdom|4148000|4539|4539|USD|ISHIBDQ|5/8/2018|
12/30/2021|LLOYDS BANK PLC|LLOYDS|US53944VAH24||United Kingdom|245000|260|260|USD|ISHIBDQ|5/14/2015|
12/30/2021|LLOYDS BANKING GROUP PLC|LLOYDS|US539439AM10||United Kingdom|3557000|3892|3892|USD|ISHIBDQ|11/9/2016|
12/30/2021|MITSUBISHI UFJ FINANCIAL GROUP INC|MUFG|US606822BN36|606822BN3|Japan|6486000|6670|6670|USD|ISHIBDQ|2/25/2020|
12/30/2021|MITSUBISHI UFJ FINANCIAL GROUP INC|MUFG|US606822AU87|606822AU8|Japan|1522000|1649|1649|USD|ISHIBDQ|3/2/2018|
12/30/2021|MITSUBISHI UFJ FINANCIAL GROUP INC|MUFG|US606822BS23|606822BS2|Japan|4415000|4413|4413|USD|ISHIBDQ|7/17/2020|
12/30/2021|NOMURA HOLDINGS INC|NOMURA|US65535HAP47|65535HAP4|Japan|3846000|4006|4006|USD|ISHIBDQ|1/16/2020|
12/30/2021|NOMURA HOLDINGS INC|NOMURA|US65535HAR03|65535HAR0|Japan|3879000|3915|3915|USD|ISHIBDQ|7/13/2020|
12/30/2021|COOPERATIEVE RABOBANK UA|RABOBK|US21684AAC09||Netherlands|3839000|4235|4235|USD|ISHIBDQ|8/4/2015|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78015K7H17|78015K7H1|Canada|4027000|3994|3994|USD|ISHIBDQ|6/10/2020|
12/30/2021|BANCO SANTANDER SA|SANTAN|US05971KAE91||Spain|3535000|3666|3666|USD|ISHIBDQ|5/28/2020|
12/30/2021|BANCO SANTANDER SA|SANTAN|US05971KAA79||Spain|3804000|4248|4248|USD|ISHIBDQ|11/19/2015|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MBV19|86562MBV1|Japan|3239000|3353|3353|USD|ISHIBDQ|1/15/2020|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MCA62|86562MCA6|Japan|6389000|6400|6400|USD|ISHIBDQ|7/8/2020|
12/30/2021|SUMITOMO MITSUI BANKING MTN|SUMIBK|US865622BW39||Japan|590000|642|642|USD|ISHIBDQ|7/23/2015|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCH92|89114QCH9|Canada|2754000|2733|2733|USD|ISHIBDQ|6/12/2020|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCK22||Canada|2628000|2568|2568|USD|ISHIBDQ|9/11/2020|
12/30/2021|WESTPAC BANKING CORP|WSTP|US961214EH28|961214EH2|Australia|4001000|4165|4165|USD|ISHIBDQ|11/19/2019|
12/30/2021|ASTRAZENECA PLC|AZN|US046353AL27|046353AL2|United Kingdom|4700000|5062|5062|USD|ISHIBDQ|11/16/2015|
12/30/2021|BAIDU INC|BIDU|US056752AQ10|056752AQ1|China|1130000|1181|1181|USD|ISHIBDQ|4/7/2020|
12/30/2021|BAIDU INC|BIDU|US056752AG38|056752AG3|China|1220000|1312|1312|USD|ISHIBDQ|6/30/2015|
12/30/2021|ROGERS COMMUNICATIONS INC|RCICN|US775109BE00||Canada|2002000|2135|2135|USD|ISHIBDQ|12/8/2015|
12/30/2021|BP CAPITAL MARKETS PLC|BPLN|US05565QDA31||United Kingdom|2115000|2274|2274|USD|ISHIBDQ|3/17/2015|
12/30/2021|CANADIAN NATURAL RESOURCES LIMITED|CNQCN|US136385AV34||Canada|1808000|1955|1955|USD|ISHIBDQ|11/17/2014|
12/30/2021|CANADIAN NATURAL RESOURCES LTD|CNQCN|US136385AZ48|136385AZ4|Canada|1307000|1333|1333|USD|ISHIBDQ|6/24/2020|
12/30/2021|CANADIAN PACIFIC RAILWAY CO|CP|US13645RAS31|13645RAS3|Canada|1803000|1902|1902|USD|ISHIBDQ|2/2/2015|
12/30/2021|CENOVUS ENERGY INC|CVECN|US15135UAS87||Canada|1771000|2002|2002|USD|ISHIBDQ|7/30/2020|
12/30/2021|DIAGEO CAPITAL PLC|DGELN|US25243YBC21|25243YBC2|United Kingdom|1861000|1864|1864|USD|ISHIBDQ|4/29/2020|
12/30/2021|ENBRIDGE INC|ENBCN|US29250NAY13|29250NAY1|Canada|1270000|1322|1322|USD|ISHIBDQ|11/15/2019|
12/30/2021|FLEXTRONICS INTERNATIONAL LTD.|FLEX|US33938EAU10||Singapore|1233000|1347|1347|USD|ISHIBDQ|1/14/2016|
12/30/2021|GE CAPITAL INTERNATIONAL FUNDING C|GE|US36164Q6M56|36164Q6M5|United States|215000|229|229|USD|ISHIBDQ|7/1/2016|
12/30/2021|LEGRAND FRANCE S.A.|LRFP|US524671AA21||France|417000|517|517|USD|ISHIBDQ|2/14/1995|
12/30/2021|SANDS CHINA LTD|SANLTD|US80007RAF29|80007RAF2|Macau|3901000|4159|4159|USD|ISHIBDQ|1/29/2019|
12/30/2021|MAGNA INTERNATIONAL INC. MTN|MGCN|US559222AR55||Canada|1262000|1385|1385|USD|ISHIBDQ|9/23/2015|
12/30/2021|NUTRIEN LTD|NTRCN|US67077MAD02|67077MAD0|Canada|1068000|1122|1122|USD|ISHIBDQ|4/10/2018|
12/30/2021|NXP BV     144A|NXPI|US62954HAE80|62954HAE8|Netherlands|1735000|1800|1800|USD|ISHIBDQ|5/1/2020|
12/30/2021|SHELL INTERNATIONAL FINANCE BV|RDSALN|US822582BD31|822582BD3|Netherlands|6130000|6557|6557|USD|ISHIBDQ|5/11/2015|
12/30/2021|ROYALTY PHARMA PLC|RPRX|US78081BAH69|78081BAH6|United States|2648000|2612|2612|USD|ISHIBDQ|8/3/2021|
12/30/2021|SCHLUMBERGER FINANCE CANADA LTD|SLB|US80685XAC56|80685XAC5|United States|1295000|1298|1298|USD|ISHIBDQ|9/18/2020|
12/30/2021|SUNCOR ENERGY INC|SUCN|US867224AD98|867224AD9|Canada|1457000|1530|1530|USD|ISHIBDQ|5/13/2020|
12/30/2021|FIBRIA OVERSEAS FINANCE LTD|SUZANO|US31572UAG13||Brazil|815000|871|871|USD|ISHIBDQ|11/14/2017|
12/30/2021|GRUPO TELEVISA SA|TELVIS|US40049JAV98||Mexico|835000|969|969|USD|ISHIBDQ|3/18/2005|
12/30/2021|TENCENT MUSIC ENTERTAINMENT GROUP|TME|US88034PAA75|88034PAA7|China|150000|147|147|USD|ISHIBDQ|9/3/2020|
12/30/2021|TOTAL CAPITAL INTERNATIONAL SA|TTEFP|US89153VAS88|89153VAS8|France|2915000|3048|3048|USD|ISHIBDQ|7/10/2019|
12/30/2021|VODAFONE GROUP PLC|VOD|US92857WBJ80||United Kingdom|4344000|4716|4716|USD|ISHIBDQ|5/30/2018|
12/30/2021|IBERDROLA INTERNATIONAL BV|IBESM|US81013TAC53||Spain|70000|81|81|USD|ISHIBDQ|3/21/2005|
12/30/2021|USD CASH|USD|||United States|80387|80|80|USD|ISHIBDQ|1/1/1989|
12/30/2021|BLK CSH FND TREASURY SL AGENCY|XTSLA|US0669224778|066922477|United States|22080000|22080|22080|USD|ISHIBDQ|2/4/2009|
